,Headlines,Links
146,"Cipla, Boehringer Ingelheim to co-market 3 oral anti-diabetic drugs",https://www.moneycontrol.com/news/business/companies/cipla-boehringer-ingelheim-to-co-market-3-oral-anti-diabetic-drugs-5476211.html
147,Cipla shares gain 2% on partnership with a German firm for anti-diabetic drugs,https://www.moneycontrol.com/news/business/markets/cipla-shares-gain-2-on-partnership-with-a-german-firm-for-anti-diabetic-drugs-5475871.html
148,CSIR will now focus on clinical trial of combinations of drugs for COVID-19 treatment,https://www.moneycontrol.com/news/coronavirus/csir-will-now-focus-on-clinical-trial-of-combinations-of-drugs-for-covid-19-treatment-5450821.html
149,"Cipla to price generic version of COVID-19 drug remdesivir at less than Rs 5,000 per vial",https://www.moneycontrol.com/news/business/cipla-to-price-generic-version-of-covid-19-drug-remdesivir-at-less-than-rs-5000-per-vial-5446881.html
150,"Remdesiver, Favipiravir antiviral drugs 'no game changers' in COVID fight, say medical experts",https://www.moneycontrol.com/news/trends/health-trends/remdesiver-favipiravir-antiviral-drugs-no-game-changers-in-covid-fight-say-medical-experts-5440511.html
151,"Big Story | Cipla, Hetero get regulator nod for Remdesivir: What this means for COVID-19 patients",https://www.moneycontrol.com/news/eye-on-india/videos/big-story-cipla-hetero-get-regulator-nod-for-remdesivir-what-this-means-for-covid-19-patients-5439111.html
152,Cipla shares end almost 3% higher on regulator nod to manufacture remdesivir,https://www.moneycontrol.com/news/business/stocks/cipla-shares-spike-7-on-regulator-nod-to-manufacture-remdesivir-5437351.html
153,Cipla share price rises as it expands partnership with Roche Pharma,https://www.moneycontrol.com/news/business/stocks/cipla-share-price-rises-as-it-expands-partnership-with-roche-pharma-5426251.html
154,Cipla to acquire 21.85% stake in GoApptiv,https://www.moneycontrol.com/news/business/cipla-to-acquire-21-85-stake-in-goapptiv-5384941.html
155,Buy Cipla target of Rs 738: Anand Rathi,https://www.moneycontrol.com/news/business/stocks/buy-cipla-target-of-rs-738-anand-rathi-5327791.html
156,Cipla gets final nod from USFDA for migraine treatment nasal spray,https://www.moneycontrol.com/news/business/cipla-gets-final-nod-from-usfda-for-migraine-treatment-nasal-spray-5295781.html
157,"Cipla Consolidated March 2020 Net Sales at Rs 4,376.19 crore, down 0.63% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/cipla-consolidated-march-2020-net-sales-at-rs-4376-19-crore-down-0-63-y-o-y-2-5295521.html
158,COVID-19 treatment | Cipla eyes multi-drug portfolio for novel coronavirus cure: Report,https://www.moneycontrol.com/news/business/covid-19-treatment-cipla-eyes-multi-drug-portfolio-for-novel-coronavirus-cure-report-5285291.html
159,Buy Cipla; target of Rs 655: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-cipla-target-of-rs-655-hdfc-securities-5282241.html
160,Buy Cipla; target of Rs 670: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-cipla-target-of-rs-670-icici-direct-5282191.html
161,"Cipla Consolidated March 2020 Net Sales at Rs 4,376.19 crore, down 0.63% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/cipla-consolidated-march-2020-net-sales-at-rs-4376-19-crore-down-0-63-y-o-y-5281621.html
162,"Cipla: Respiratory pipeline adds oxygen, accumulate",https://www.moneycontrol.com/news/business/moneycontrol-research/cipla-respiratory-pipeline-adds-oxygen-accumulate-5279491.html
163,Cipla submits application with USFDA for generic version of asthma drug,https://www.moneycontrol.com/news/business/cipla-submits-application-with-usfda-for-generic-version-of-asthma-drug-5280561.html
164,Cipla share price gains 2% on Q4 numbers; files application for asthma drug with USFDA,https://www.moneycontrol.com/news/business/stocks/cipla-share-price-gains-2-on-q4-numbers-files-application-for-asthma-drug-with-usfda-5280171.html
165,Buy Cipla target of Rs 650: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-cipla-target-of-rs-650-sharekhan-2-5278571.html
166,"Cipla reports Q4 profit at Rs 246 crore, FY20 net grows 1% to Rs 1,547 crore",https://www.moneycontrol.com/news/business/earnings/cipla-reports-q4-profit-at-rs-246-crore-revenue-at-rs-4302-crore-5271061.html
167,"Cipla Q4 profit, revenue could decline due to high-base effect",https://www.moneycontrol.com/news/business/earnings/cipla-q4-profit-revenue-could-decline-due-to-high-base-effect-5269201.html
168,Cipla share price rises nearly 6% on partnership with Gilead for COVID-19 treatment,https://www.moneycontrol.com/news/business/cipla-share-price-rises-nearly-6-on-partnership-with-gilead-for-covid-19-treatment-5258771.html
169,Cipla pledges Rs 25 crore donation to government for fighting COVID-19 crisis,https://www.moneycontrol.com/news/business/cipla-pledges-rs-25-crore-donation-to-government-for-fighting-covid-19-crisis-5171481.html
170,US FDA tailwind: Structural or situational?,https://www.moneycontrol.com/news/business/moneycontrol-research/us-fda-tailwind-structural-or-situational-5169801.html
171,Pharma companies that can benefit from the demand for complex respiratory drugs,https://www.moneycontrol.com/news/business/markets/pharma-companies-that-can-benefit-from-the-demand-for-complex-respiratory-drugs-5157301.html
172,"Cipla Health partners Swiggy, Zomato, Dunzo for home delivery of OTC wellness products",https://www.moneycontrol.com/news/business/cipla-health-partners-swiggy-zomato-dunzo-for-home-delivery-of-otc-wellness-products-5148541.html
173,Cipla share price hits 52-week high on final approval from US FDA,https://www.moneycontrol.com/news/business/stocks/cipla-share-price-hits-52-week-high-on-final-approval-from-us-fda-5125071.html
174,Cipla share price up 8% on successful completion of Phase-3 clinical study of asthma drug,https://www.moneycontrol.com/news/business/markets/cipla-share-price-up-8-on-successful-completion-of-phase-3-clinical-study-of-asthma-drug-5104691.html
175,Cipla gets USFDA nod for generic acid reflux drug,https://www.moneycontrol.com/news/business/cipla-gets-usfda-nod-for-generic-acid-reflux-drug-5075231.html
176,Cipla share price gains over 3% on USFDA approval,https://www.moneycontrol.com/news/business/stocks/cipla-share-price-gains-over-3-on-usfda-approval-5074161.html
177,USFDA issues warning letter to Cipla for Goa plant,https://www.moneycontrol.com/news/business/usfda-issues-warning-letter-to-cipla-for-goa-plant-5048611.html
178,"Coronavirus pandemic | Pharma, cosmetics makers switch to hand sanitisers as demand rockets",https://www.moneycontrol.com/news/business/coronavirus-pandemic-as-demand-rockets-pharma-cosmetics-makers-switch-to-hand-sanitisers-5042581.html
179,"Slideshow | Cipla, IRB Infra among 5 stocks that can give 17-39% return",https://www.moneycontrol.com/news/photos/business/stocks/slideshow-cipla-irb-infra-among-5-stocks-that-can-give-17-39-return-4982681.html
180,USFDA issues warning letter to Cipla for Goa manufacturing facility,https://www.moneycontrol.com/news/business/usfda-issues-warning-letter-to-cipla-for-goa-manufacturing-facility-4978591.html
181,Cipla share price falls 5% on warning letter from USFDA,https://www.moneycontrol.com/news/business/stocks/cipla-share-price-falls-5-on-warning-letter-from-usfda-4978051.html
182,Hold Cipla; target of Rs 490: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-cipla-target-of-rs-490-icici-direct-4930601.html
183,Cipla share price rises on distribution agreement for antipsychotic drug,https://www.moneycontrol.com/news/business/markets/cipla-share-price-rises-on-distribution-agreement-for-antipsychotic-drug-4930401.html
184,Buy Cipla target of Rs 540: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-cipla-target-of-rs-540-sharekhan-2-4925761.html
185,"Cipla Consolidated December 2019 Net Sales at Rs 4,371.00 crore, up 9.07% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/cipla-consolidated-december-2019-net-sales-at-rs-4371-00-crore-up-9-07-y-o-y-4918561.html
186,"Cipla Standalone December 2019 Net Sales at Rs 2,926.20 crore, up 3.21% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/cipla-standalone-december-2019-net-sales-at-rs-2926-20-crore-up-3-21-y-o-y-4918301.html
187,Cipla share price rises as Nomura upgrades to buy,https://www.moneycontrol.com/news/business/stocks/cipla-share-price-rises-as-nomura-upgrades-to-buy-4917671.html
188,"Cipla sees recovery in emerging markets in Q4FY20, here are highlights of analyst call",https://www.moneycontrol.com/news/business/earnings/cipla-sees-recovery-in-emerging-markets-in-q4fy20-here-are-highlights-of-analyst-call-4912601.html
189,"What should investors do with Cipla post Q3: buy, sell or hold?",https://www.moneycontrol.com/news/business/stocks/what-should-investors-do-with-cipla-post-q3-buy-sell-or-hold-4912201.html
190,"Cipla rejigs India biz, integrates domestic, generics and consumer divisions",https://www.moneycontrol.com/news/business/companies/cipla-rejigs-india-biz-integrates-domestic-generics-and-consumer-divisions-4910891.html
191,"Cipla Q3 profit rises 5.7% to Rs 351 cr, but operating margin contracts",https://www.moneycontrol.com/news/business/earnings/cipla-q3-profit-rises-5-7-to-rs-351-cr-but-operating-margin-contracts-4909601.html
192,Deleveraging and deals – a healthy prescription for pharma sector,https://www.moneycontrol.com/news/opinion/deleveraging-and-deals-a-healthy-prescription-for-pharma-sector-4870891.html
193,Cipla gets EIR from USFDA for Invagen manufacturing facility,https://www.moneycontrol.com/news/business/cipla-gets-eir-from-usfda-for-invagen-manufacturing-facility-4866051.html
194,Cipla share price falls 2% post USFDA observations,https://www.moneycontrol.com/news/business/cipla-share-price-falls-2-post-usfda-observations-4847101.html
195,Cipla gets USFDA observations for its Goa facility,https://www.moneycontrol.com/news/business/cipla-gets-usfda-observations-for-its-goa-facility-4846881.html
196,Mitsubishi UFJ Financial sells 2.10% shares in Cipla,https://www.moneycontrol.com/news/business/mitsubishi-ufj-financial-sells-2-10-shares-in-cipla-4838651.html
197,Cipla announces closure of USFDA inspection at Patalganga facility,https://www.moneycontrol.com/news/business/cipla-announces-closure-of-usfda-inspection-at-patalganga-facility-4833711.html
198,Cipla share price up nearly 2% on trademark acquisition of anti-diabetic drug,https://www.moneycontrol.com/news/business/stocks/cipla-share-price-up-nearly-2-on-trademark-acquisition-of-anti-diabetic-drug-4737101.html
199,Exclusive | Cipla leads race for Wockhardt's business divisions,https://www.moneycontrol.com/news/business/exclusive-cipla-leads-race-for-wockhardts-business-divisions-4685781.html
200,Don’t miss! Stocks from life insurance and AMC likely to be included in Sensex & Nifty,https://www.moneycontrol.com/news/business/markets/dont-miss-stocks-from-life-insurance-and-amc-likely-to-be-included-in-sensex-nifty-4660891.html
201,"Exclusive | Cipla, Dr Reddy's, Carlyle and Hong Kong fund in fray for Wockhardt divisions",https://www.moneycontrol.com/news/business/companies/cipla-dr-reddys-carlyle-and-hong-kong-fund-in-fray-for-wockhardt-divisions-4643451.html
202,Buy Cipla target of Rs 540: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-cipla-target-of-rs-540-sharekhan-4625951.html
203,Cipla expects to end FY20 with gross margins of 65-66% led by new launches in second half,https://www.moneycontrol.com/news/business/cipla-expects-to-end-fy20-with-gross-margins-of-65-66-led-by-new-launches-in-second-half-4617011.html
204,"Cipla Standalone September 2019 Net Sales at Rs 3,370.18 crore, up 8.9% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/cipla-standalone-september-2019-net-sales-at-rs-3370-18-crore-up-8-9-y-o-y-4614101.html
205,"Cipla Consolidated September 2019 Net Sales at Rs 4,395.78 crore, up 9.57% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/cipla-consolidated-september-2019-net-sales-at-rs-4395-78-crore-up-9-57-y-o-y-4614171.html
206,How Cipla's Umang Vohra is trying to invigorate the 84 year old company,https://www.moneycontrol.com/news/business/how-ciplas-umang-vohra-is-trying-to-invigorate-the-84-yearold-company-4548411.html
207,Cipla shares gain after acquiring anti-infective drug Elores,https://www.moneycontrol.com/news/business/markets/cipla-shares-gain-after-acquiring-anti-infective-drug-elores-4547251.html
208,Cipla Q2 PAT seen up 17% YoY to Rs. 442.8 cr: Emkay,https://www.moneycontrol.com/news/business/earnings/cipla-q2-pat-seen-up-17-yoy-to-rs-442-8-cr-emkay-4531371.html
209,Cipla rebounds 4% as management alleviates concerns on Goa unit observations,https://www.moneycontrol.com/news/business/markets/cipla-rebounds-4-as-management-alleviates-concerns-on-goa-unit-observations-4524721.html
210,Morgan Stanley bullish on these 2 pharma stocks which could give 32-47% return,https://www.moneycontrol.com/news/business/markets/morgan-stanley-bullish-on-these-2-pharma-stocks-which-could-give-32-47-return-4518791.html
211,Cipla launches skin treatment drug in US,https://www.moneycontrol.com/news/business/cipla-launches-skin-treatment-drug-in-us-4476041.html
212,Cipla announces closure of USFDA inspection at Bengaluru facility,https://www.moneycontrol.com/news/business/companies/cipla-announces-closure-of-usfda-inspection-at-bengaluru-facility-4462441.html
213,Top 10 high-conviction buying ideas from brokerage firms in a volatile market,https://www.moneycontrol.com/news/business/markets/top-10-high-conviction-buying-ideas-from-brokerage-firms-in-a-volatile-market-4415871.html
214,Cipla shares fall 2% after Credit Suisse cuts target price,https://www.moneycontrol.com/news/business/markets/cipla-shares-fall-2-after-credit-suisse-cuts-target-price-4371391.html
215,"Cipla shareholders approve raising up to Rs 3,000 crore",https://www.moneycontrol.com/news/business/companies/cipla-shareholders-approve-raising-up-to-rs-3000-crore-4344691.html
216,Buy Cipla; target of Rs 650: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-cipla-target-of-rs-650-sharekhan-4313341.html
217,Hold Cipla; target of Rs 520: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-cipla-target-of-rs-520-icici-direct-4320911.html
218,"Cipla says change in generic business, cut-offs in month-end sales impacted India business",https://www.moneycontrol.com/news/business/cipla-says-change-in-generic-business-cut-offs-in-month-end-sales-impacted-india-business-4309021.html
219,"Cipla falls 3% on muted Q1 results; CLSA downgrades to sell, slashes target price",https://www.moneycontrol.com/news/business/stocks/cipla-falls-3-on-muted-q1-results-clsa-downgrades-to-sell-slashes-target-price-4306971.html
220,Cipla's net profit muted at Rs 447.2 crore in Q1FY20,https://www.moneycontrol.com/news/business/earnings/ciplas-net-profit-muted-at-rs-447-2-crore-in-q1fy20-4303001.html
221,"Cipla Consolidated June 2019 Net Sales at Rs 3,989.02 crore, up 1.27% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/cipla-consolidated-june-2019-net-sales-at-rs-3989-02-crore-up-1-27-y-o-y-4303911.html
222,"Cipla Standalone June 2019 Net Sales at Rs 3,229.33 crore, up 8.09% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/cipla-standalone-june-2019-net-sales-at-rs-3229-33-crore-up-8-09-y-o-y-4303881.html
223,"Cipla, Iceland's Alvotech ink pact to sell biosimilar Adalimumab in emerging markets",https://www.moneycontrol.com/news/business/cipla-icelands-alvotech-ink-pact-to-sell-biosimilar-adalimumab-in-emerging-markets-4257631.html
224,"Cipla seeks favourable policy for domestic pharma cos, ease of doing biz",https://www.moneycontrol.com/news/business/companies/cipla-seeks-favourable-policy-for-domestic-pharma-cos-ease-of-doing-biz-4256071.html
225,Cipla rallies 4% as US arm acquires rights of key anti-infective drug Zemdri,https://www.moneycontrol.com/news/business/markets/cipla-rallies-4-as-us-arm-acquires-rights-of-key-anti-infective-drug-zemdri-4246711.html
226,Cipla arm InvaGen Pharma gets USFDA nod for neuropathic pain management drug,https://www.moneycontrol.com/news/business/companies/cipla-arm-invagen-pharma-gets-usfda-nod-for-neuropathic-pain-management-drug-4229761.html
227,Cipla gains on setting up joint venture in China,https://www.moneycontrol.com/news/business/markets/cipla-gains-on-setting-up-joint-venture-in-china-4209011.html
228,Cipla inks pact with Acebright Group to build respiratory biz in China,https://www.moneycontrol.com/news/business/companies/cipla-inks-pact-with-acebright-group-to-build-respiratory-biz-in-china-4208401.html
229,Cipla Q1 PAT seen up 4.1% YoY to Rs. 465.1 cr: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/earnings/cipla-q1-pat-seen-up-4-1-yoy-to-rs-465-1-cr-prabhudas-lilladher-4199511.html
230,Looking at continued growth across key markets in FY20: Cipla,https://www.moneycontrol.com/news/business/companies/looking-at-continued-growth-across-key-markets-in-fy20-cipla-4021211.html
231,Cipla banks on limited competition launches to drive growth in US,https://www.moneycontrol.com/news/business/cipla-banks-on-limited-competition-launches-to-drive-growth-in-us-4007541.html
232,"Cipla Consolidated March 2019 Net Sales at Rs 4,403.98 crore, up 19.09% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/cipla-consolidated-march-2019-net-sales-at-rs-4403-98-crore-up-19-09-y-o-y-4005821.html
233,"Cipla Standalone March 2019 Net Sales at Rs 3,456.53 crore, up 26.83% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/cipla-standalone-march-2019-net-sales-at-rs-3456-53-crore-up-26-83-y-o-y-4005811.html
234,Cipla Q4 net profit jumps 133% at Rs 357.68 crore,https://www.moneycontrol.com/news/business/earnings/cipla-q4-net-profit-jumps-133-at-rs-357-68-crore-4004771.html
235,USFDA inspection at Indore facility ends with zero observations: Cipla,https://www.moneycontrol.com/news/business/usfda-inspection-at-indore-facility-ends-with-zero-observations-cipla-3989011.html
236,Cash Market | A good risk reward trade in Cipla,https://www.moneycontrol.com/news/business/markets/cash-market-a-good-risk-reward-trade-in-cipla-3948821.html
237,"'Short-term traders can sell Nifty below 11,630 with stop loss at 11,700'",https://www.moneycontrol.com/news/business/markets/short-term-traders-can-sell-nifty-below-11630-keeping-a-tight-stop-loss-at-11700-3934901.html
238,Cipla gets USFDA nod for pulmonary arterial hypertension drug,https://www.moneycontrol.com/news/business/companies/cipla-gets-usfda-nod-for-pulmonary-arterial-hypertension-drug-3913101.html
239,"Dr Reddy's Laboratories, Cipla arm recall drugs in US market",https://www.moneycontrol.com/news/business/companies/dr-reddys-laboratories-cipla-arm-recall-drugs-in-us-market-3905051.html
240,Cipla Q4 PAT seen up 93.2% YoY to Rs. 295.8 cr: Kotak,https://www.moneycontrol.com/news/business/earnings/cipla-q4-pat-seen-up-93-2-yoy-to-rs-295-8-cr-kotak-3844181.html
241,"Cipla, Pulmatrix join hands to co-develop asthma drug",https://www.moneycontrol.com/news/business/cipla-pulmatrix-join-hands-to-co-develop-asthma-drug-3832111.html
242,Cipla Q4 PAT seen up 58.5% YoY to Rs. 283.1 cr: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/earnings/cipla-q4-pat-seen-up-58-5-yoy-to-rs-283-1-cr-prabhudas-lilladher-3814711.html
243,Cipla launches Niveoli inhaler in India,https://www.moneycontrol.com/news/business/cipla-launches-niveoli-inhaler-in-india-3813541.html
244,"D-Street Buzz: Realty stocks shine led by Indiabulls Real Estate; Cipla jumps 2%, HDFC Bank most active",https://www.moneycontrol.com/news/business/markets/d-street-buzz-realty-stocks-shine-led-by-indiabulls-real-estate-cipla-jumps-2-hdfc-bank-most-active-3796921.html
245,"D-Street Buzz: Tata Steel, Cipla jump 3% each; DHFL extends gains, SBI drags",https://www.moneycontrol.com/news/business/markets/d-street-buzz-tata-steel-cipla-jump-3-each-dhfl-extends-gains-sbi-drags-3770221.html
246,Cipla signs $22 mn pact with Pulmatrix Inc for new asthma drug,https://www.moneycontrol.com/news/business/cipla-signs-22-mn-pact-with-pulmatrix-inc-for-new-asthma-drug-3742751.html
247,Cipla falls 2% on 8 GMP observations for Kurkumbh plant,https://www.moneycontrol.com/news/business/markets/cipla-falls-2-on-8-gmp-observations-for-kurkumbh-plant-3737561.html
248,Cipla gets 8 GMP observations from USFDA for Kurkumbh plant,https://www.moneycontrol.com/news/business/markets/cipla-gets-8-gmp-observations-from-usfda-for-kurkumbh-plant-3735011.html
249,Comment | Cipla takes a calculated risk with generic Sensipar launch,https://www.moneycontrol.com/news/opinion/comment-cipla-takes-a-calculated-risk-with-generic-sensipar-launch-3620571.html
250,India requires pragmatic compulsive licensing system: Cipla,https://www.moneycontrol.com/news/business/india-requires-pragmatic-compulsive-licensing-system-cipla-3616101.html
251,Cipla to launch cinacalcet hydrochloride tablets in US,https://www.moneycontrol.com/news/business/cipla-to-launch-cinacalcet-hydrochloride-tablets-in-us-3612901.html
252,Cipla to acquire 11.71% stake in Wellthy Therapeutics,https://www.moneycontrol.com/news/business/cipla-to-acquire-11-71-stake-in-wellthy-therapeutics-3555071.html
253,Buy Cipla; target of Rs 605: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-cipla-target-of-rs-605-hdfc-securities-2-3535991.html
254,Hold Cipla; target of Rs 545: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-cipla-target-of-rs-545-icici-direct-3514011.html
255,Growth on topline has to improve: Cipla CEO Umang Vohra,https://www.moneycontrol.com/news/business/growth-on-topline-has-to-improve-cipla-ceo-umang-vohra-3497431.html
256,Cipla gets final approval for generic version of Adcirca,https://www.moneycontrol.com/news/business/cipla-gets-final-approval-for-generic-version-of-adcirca-3497731.html
257,"Cipla Consolidated December 2018 Net Sales at Rs 4,007.54 crore, up 2.39% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/cipla-consolidated-december-2018-net-sales-at-rs-4007-54-crore-up-2-39-y-o-y-3493341.html
258,"Cipla Standalone December 2018 Net Sales at Rs 2,835.20 crore, down 4.54% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/cipla-standalone-december-2018-net-sales-at-rs-2835-20-crore-down-4-54-y-o-y-3493031.html
259,Cipla Q3 preview: Brokerages say firm facing global challenges; muted performance likely,https://www.moneycontrol.com/news/business/earnings/cipla-q3-preview-brokerages-say-company-facing-global-challenges-muted-performance-likely-3487631.html
260,Cipla Q3 PAT may dip 14% YoY to Rs. 405 cr: Sharekhan,https://www.moneycontrol.com/news/business/earnings/cipla-q3-pat-may-dip-14-yoy-to-rs-405-cr-sharekhan-3407391.html
261,Cipla Q3 PAT may dip 27.6% YoY to Rs. 290.1 cr: ICICI Direct,https://www.moneycontrol.com/news/business/earnings/cipla-q3-pat-may-dip-27-6-yoy-to-rs-290-1-cr-icici-direct-3380691.html
262,"Cadila, Cipla shares gain after HSBC upgrades to buy",https://www.moneycontrol.com/news/business/markets/cadila-cipla-shares-gain-after-hsbc-upgrades-to-buy-3359891.html
263,Transcript| Cipla Q2 FY19 Earnings Conference Call,https://www.moneycontrol.com/news/business/transcript-cipla-q2-fy19-earnings-conference-call-3342681.html
264,A look at how Cipla is trying to consolidate its position in respiratory segment,https://www.moneycontrol.com/news/business/companies/a-look-at-how-cipla-is-trying-to-consolidate-its-position-in-respiratory-segment-3334721.html
265,Buy Cipla; target of Rs 605: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-cipla-target-of-rs-605-hdfc-securities-3325681.html
266,Nifty likely to see profit booking after rally; these 3 stocks could return 6-8%,https://www.moneycontrol.com/news/business/markets/nifty-likely-to-see-profit-booking-after-rally-these-3-stocks-could-return-6-8-3244151.html
267,Pharma stocks poised for a bounceback; 3 bets for over 20% returns,https://www.moneycontrol.com/news/business/markets/pharma-stocks-poised-for-a-bounceback-3-bets-for-over-20-returns-3242251.html
268,Earnings estimates show Nifty could touch 12K by FY20; 15 stocks to watch,https://www.moneycontrol.com/news/business/markets/earnings-estimates-show-nifty-could-touch-12k-by-fy20-15-stocks-to-watch-3217051.html
269,Hold Cipla; target of Rs 510: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-cipla-target-of-rs-510-icici-direct-3168761.html
270,Cipla's subsidiary to acquire US-based Avenue Therapeutics for $215 mn,https://www.moneycontrol.com/news/business/ciplas-subsidiary-to-acquire-us-based-avenue-therapeutics-for-215-mn-3159001.html
271,Top 12 growth stocks with strong management you can bet on for 1 year,https://www.moneycontrol.com/news/business/markets/top-12-growth-stocks-with-strong-management-you-can-bet-on-for-1-year-3148861.html
272,Cipla gets USFDA nod for anti-viral eye infection drug for AIDS patients,https://www.moneycontrol.com/news/business/cipla-gets-usfda-nod-for-anti-viral-eye-infection-drug-for-aids-patients-3148681.html
273,Market Headstart: Nifty likely to open flat; 3 stocks which could give 3-5% return,https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-flat-3-stocks-which-could-give-3-5-return-2-3148311.html
274,Interview: How Cipla plans to bounce back after a weak Q2,https://www.moneycontrol.com/news/interview/interview-how-cipla-plans-to-bounce-back-after-a-weak-q2-3135711.html
275,Continue to see GST impact of restocking in India sales: Cipla,https://www.moneycontrol.com/news/business/continue-to-see-gst-impact-of-restocking-in-india-sales-cipla-3136091.html
276,"Cipla down 5% on poor Q2, tough guidance ahead; Citi, HSBC downgrade ratings",https://www.moneycontrol.com/news/business/markets/cipla-down-5-on-poor-q2-tough-guidance-ahead-citi-hsbc-downgrade-ratings-3134641.html
277,"Cipla Consolidated September 2018 Net Sales at Rs 4,011.90 crore, Down 1.73% Q-o-Q.",https://www.moneycontrol.com/news/business/earnings/cipla-consolidated-september-2018-net-sales-at-rs-4011-90-crore-down-1-73-q-o-q-3131651.html
278,"Cipla Standalone September 2018 Net Sales at Rs 3,094.71 crore, up 0.96% Q-o-Q",https://www.moneycontrol.com/news/business/earnings/cipla-standalone-september-2018-net-sales-at-rs-3094-71-crore-up-0-96-q-o-q-3131041.html
279,Cipla Q2 profit falls 11% YoY at Rs 377 crore; posts weak operational show,https://www.moneycontrol.com/news/business/earnings/cipla-q2-profit-falls-11-yoy-at-rs-377-crore-posts-weak-operational-show-3130921.html
280,Promoters raise stake in 74 companies from BSE 500; does it make them attractive?,https://www.moneycontrol.com/news/business/markets/promoters-raise-stake-in-74-companies-from-bse-500-does-it-make-them-attractive-3117681.html
281,"Cipla gets USFDA nod for hypertension, cardiac drug",https://www.moneycontrol.com/news/business/cipla-gets-usfda-nod-for-hypertension-cardiac-drug-3097981.html
282,Cipla's arm completes acquisition of South Africa's Mirren,https://www.moneycontrol.com/news/business/ciplas-arm-completes-acquisition-of-south-africas-mirren-3075521.html
283,Hunting for value? These 10 expert picks are a buy after recent fall,https://www.moneycontrol.com/news/business/stocks/hunting-for-value-these-10-expert-picks-are-a-buy-after-recent-fall-3071661.html
284,"FII View | Foreign investors cautious on India, pharma & consumption attractive: Steven Birch",https://www.moneycontrol.com/news/business/markets/fii-view-foreign-investors-cautious-on-india-pharma-consumption-attractive-steven-birch-3062721.html
285,Cipla Q2 PAT may dip 6.7% YoY to Rs. 390 cr: HDFC Securities,https://www.moneycontrol.com/news/business/earnings/cipla-q2-pat-may-dip-6-7-yoy-to-rs-390-cr-hdfc-securities-3056901.html
286,Cipla Q2 PAT seen up 3% YoY to Rs. 450.4 cr: Sharekhan,https://www.moneycontrol.com/news/business/earnings/cipla-q2-pat-seen-up-3-yoy-to-rs-450-4-cr-sharekhan-3052711.html
287,Cipla Q2 PAT may dip 12.7% YoY to Rs. 368.9 cr: ICICI Direct,https://www.moneycontrol.com/news/business/earnings/cipla-q2-pat-may-dip-12-7-yoy-to-rs-368-9-cr-icici-direct-3039841.html
288,Market Headstart: Nifty likely to open flat; 3 stocks which could give 14-17% return,https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-flat-3-stocks-which-could-give-14-17-return-3021691.html
289,Podcast | Stock picks of the day: Cipla among 3 stocks which could return 14-17%,https://www.moneycontrol.com/news/business/stocks/podcast-stock-picks-of-the-day-cipla-among-3-stocks-which-could-return-14-17-3021621.html
290,Cipla stock gains nearly 2% on USFDA approval for anti-nausea drug,https://www.moneycontrol.com/news/business/markets/cipla-stock-gains-nearly-2-on-usfda-approval-for-anti-nausea-drug-2972371.html
291,Ugandan unit of Cipla raises $41 million in IPO: Broker,https://www.moneycontrol.com/news/business/markets/ugandan-unit-of-cipla-raises-41-million-in-ipo-broker-2959271.html
292,Cipla gets South African regulator's approval for new HIV drug,https://www.moneycontrol.com/news/business/cipla-gets-south-african-regulators-approval-for-new-hiv-drug-2943101.html
293,Buy Cipla; target of Rs 750: Centrum,https://www.moneycontrol.com/news/business/stocks/buy-cipla-target-of-rs-750-centrum-2838301.html
294,Cipla arm secures marketing rights for cancer drug in US,https://www.moneycontrol.com/news/business/cipla-arm-secures-marketing-rights-for-cancer-drug-in-us-2832861.html
295,Cipla shares jump 5% post Q1 earnings,https://www.moneycontrol.com/news/business/earnings/cipla-shares-jump-5-post-q1-earnings-2824951.html
