,Headlines,Links
146,Mahindra TUV300 Plus: What to expect from the stretched compact SUV,https://www.moneycontrol.com/news/technology/auto/mahindra-tuv300-plus-what-to-expect-from-the-stretched-compact-suv-2559935.html
147,"Mahindra launches XUV500 facelift at Rs 12.32 lakh, cheaper than outgoing model",https://www.moneycontrol.com/news/technology/auto/mahindra-launches-xuv500-facelift-at-rs-12-32-lakh-cheaper-than-outgoing-model-2551329.html
148,"Magnetic Maharashtra: Mukesh Ambani lines up Rs 60,000-cr investment, Anand Mahindra Rs 1,700-cr film-centric hub; Mumbai-Pune hyperloop on anvil",https://www.moneycontrol.com/news/business/magnetic-maharashtra-mukesh-ambanis-rs-60000-cr-investment-anand-mahindras-rs-1700-cr-film-centric-hub-and-mumbai-pune-hyperloopon-anvil-2510803.html
149,Auto Expo 2018: Six machines you should not miss,https://www.moneycontrol.com/news/photos/technology/auto-expo-2018-six-machines-you-should-not-miss-2502829.html
150,Budget 2018 and the impact it may have on electric cars,https://www.moneycontrol.com/news/business/budget-2018-and-the-impact-it-may-have-on-electric-cars-2496899.html
151,"Mahindra tractor sales up 30% in December at 18,288 units",https://www.moneycontrol.com/news/business/mahindra-tractor-sales-up-30-in-december-at-18288-units-2473599.html
152,Mahindra US plant an illustration of India-US economic ties: Trump administration,https://www.moneycontrol.com/news/business/mahindra-us-plant-an-illustration-of-india-us-economic-ties-trump-administration-2445209.html
153,"M&M to inaugurate plant in US on November 20, to make off-road vehicles",https://www.moneycontrol.com/news/technology/auto/mm-to-inaugurate-plant-in-us-on-november-20-to-make-off-road-vehicles-2436925.html
154,"Pawan Goenka sees double-digit growth in passenger vehicles, stronger tractor sales",https://www.moneycontrol.com/news/technology/auto/we-have-revised-upwards-our-industry-growth-forecast-mahindra-mahindra-md-pawan-goenka-2436759.html
155,Drones for soil mapping? Mahindra says why not,https://www.moneycontrol.com/news/business/companies/drones-for-soil-mapping-mahindra-mahindra-mm-says-why-not-2396649.html
156,"This week in Auto: Tata launches Nexon, Mahindra-Ford explore partnership",https://www.moneycontrol.com/news/business/companies/this-week-in-auto-tata-launches-nexon-mahindra-ford-explore-partnership-2395621.html
157,"Buy M&M Financial Services, Reliance Capital, Oberoi Realty: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-mm-financial-services-reliance-capital-oberoi-realty-ashwani-gujral-2350267.html
158,Mahindra eyes ride-hailing pie,https://www.moneycontrol.com/news/business/companies/mahindra-eyes-ride-hailing-pie-2328095.html
159,M&M’s loss-making 2-wheeler division drags consolidated performance,https://www.moneycontrol.com/news/business/mms-loss-making-2-wheeler-division-drags-consolidated-performance-2322045.html
160,"Tata Motors, Ashok Leyland & M&M come together to work on e-bus",https://www.moneycontrol.com/news/business/tata-motors-ashok-leyland-mm-come-together-to-work-on-e-bus-2297107.html
161,"Auto weekly wrap: Merc gets cheaper, M&M charts roadmap for EV push",https://www.moneycontrol.com/news/business/companies/this-week-in-auto-mercedes-gets-cheaper-hundreds-lose-jobs-at-tata-motors-mahindra-charts-aggressive-ev-play-2290041.html
162,Pininfarina inks pact with Iran Khodro for vehicle development,https://www.moneycontrol.com/news/business/companies/pininfarina-inks-pact-with-iran-khodro-for-vehicle-development-2275907.html
163,Is India's all-electric dream finally getting off to a start?,https://www.moneycontrol.com/news/business/is-indias-all-electric-dream-finally-getting-off-to-a-start-2270755.html
164,"Ashok Leyland bets big on defence, aims for 3 times growth in revenues over 5 yrs",https://www.moneycontrol.com/news/business/ashok-leyland-bets-big-on-defence-aims-for-3-times-growth-in-revenues-over-5-yrs-2264979.html
165,Indian cos await multi-crore defence vehicle order amid delays,https://www.moneycontrol.com/news/business/indian-cos-await-multi-crore-defence-vehicle-order-amid-delays-2253901.html
166,Can BS 3 vehicles be converted to BS 4? CV makers are exploring the option,https://www.moneycontrol.com/news/business/can-bs-3-vehicles-be-converted-to-bs-4-cv-makers-are-exploring-the-option-2252997.html
167,"Amid cash ban, BS III and valuation speed-breakers, which auto stocks to buy?",https://www.moneycontrol.com/news/business/amid-cash-ban-bs-iii-and-valuation-speed-breakers-which-auto-stocks-to-buy-2252429.html
168,M&M chief Pawan Goenka urges SC to allow industry to sell BS III inventory,https://www.moneycontrol.com/news/business/companies/mm-chief-pawan-goenka-urges-sc-to-allow-industry-to-sell-bs-iii-inventory-2252037.html
169,BS 3 fire sale: Tata Motors stuck with half of Rs 5400 cr unsold commercial vehicles,https://www.moneycontrol.com/news/business/bs-3-fire-sale-tata-motors-stuck-with-half-of-rs-5400-cr-unsold-commercial-vehicles-2251857.html
170,"Mahindra to invest $1bn in SsangYong over 4 years, jointly develop e-vehicles",https://www.moneycontrol.com/news/business/mahindra-to-invest-1bn-in-subsidiary-ssangyong-over-4-years-2250383.html
171,"BS-III exit: Rajiv Bajaj cheers SC verdict, says 'A just cause never fails'",https://www.moneycontrol.com/news/business/bs-iii-exit-bajaj-cheers-sc-order-public-health-important-says-environmentalist-2249195.html
172,Manohar Parrikar's sudden shift to Goa leaves defence cos in a tizzy,https://www.moneycontrol.com/news/business/manohar-parrikars-sudden-shift-to-goa-leaves-defence-cos-in-a-tizzy-2150455.html
173,Decentralisation needed for developing good cities: Mahindra,https://www.moneycontrol.com/news/business/companies/decentralisation-needed-for-developing-good-cities-mahindra-1059987.html
174,"Daimler India eyes 100 launches this yr, to take on Tata Motors",https://www.moneycontrol.com/news/business/companies/daimler-india-eyes-100-launches-this-yr-to-taketata-motors-1034690.html
175,Demonetisation hit three-wheeler sales: Mahindra,https://www.moneycontrol.com/news/business/companies/demonetisation-hit-three-wheeler-sales-mahindra-1006035.html
176,Compare: Tata Hexa versus Mahindra XUV500 & Toyota Innova Crysta,https://www.moneycontrol.com/news/technology/auto/compare-tata-hexa-versus-mahindra-xuv500toyota-innova-crysta-1004975.html
177,Get ready to vroom on these 250cc-300cc bikes soon,https://www.moneycontrol.com/news/business/companies/get-ready-to-vroomthese-250cc-300cc-bikes-soon-1003640.html
178,"Union Budget 2017-18: Continuation of past policies, says M&M boss Pawan Goenka",https://www.moneycontrol.com/news/business/companies/union-budget-2017-18-continuationpast-policies-says-mm-boss-pawan-goenka-949631.html
179,Demonetisation set to put brakes on auto's Q3 earnings,https://www.moneycontrol.com/news/business/companies/demonetisation-set-to-put-brakesautos-q3-earnings-946355.html
180,Maruti to unveil much-awaited Ignis today,https://www.moneycontrol.com/news/business/companies/maruti-to-unveil-much-awaited-ignis-today-946582.html
181,"Maruti, Toyota post double digit growth in November",https://www.moneycontrol.com/news/business/companies/maruti-toyota-post-double-digit-growthnovember-919704.html
182,Mahindra hopes GST won't treat electric cars as luxury items,https://www.moneycontrol.com/news/business/companies/mahindra-hopes-gst-wont-treat-electric-cars-as-luxury-items-953301.html
183,Subsidies to hybrid vehicles not sufficient: Honda,https://www.moneycontrol.com/news/business/companies/subsidies-to-hybrid-vehicles-not-sufficient-honda-956200.html
184,"Shuttl in talks with Mahindra, Force for customised buses",https://www.moneycontrol.com/news/business/startup/shuttltalksmahindra-force-for-customised-buses-956237.html
185,Maruti posts record sales in Sept as festive season begins,https://www.moneycontrol.com/news/business/companies/maruti-posts-record-salessept-as-festive-season-begins-960114.html
186,Shared mobility will ask questions of India's car makers,https://www.moneycontrol.com/news/opinion/shared-mobility-will-ask-questionsindias-car-makers-965772.html
187,No possibility to use bio-diesel in vehicles: Mercedes,https://www.moneycontrol.com/news/business/companies/no-possibility-to-use-bio-dieselvehicles-mercedes-980810.html
188,Watch: Isuzu makes bold entry in Indian lifestyle pickup space,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/watch-isuzu-makes-bold-entryindian-lifestyle-pickup-space-981754.html
189,Mahindra Group shortlists 32 candidates to groom for leadership,https://www.moneycontrol.com/news/business/companies/mahindra-group-shortlists-32-candidates-to-groom-for-leadership-983632.html
190,Stocks that must be on your radar,https://www.moneycontrol.com/news/business/stocks/stocks-that-must-beyour-radar-987109.html
191,Mahindra launches new compact SUV in South Africa,https://www.moneycontrol.com/news/business/companies/mahindra-launches-new-compact-suvsouth-africa-993322.html
192,Daily wrap-up: News from the cement and realty sector,https://www.moneycontrol.com/news/business/companies/daily-wrap-up-news-fromcementrealty-sector-997328.html
193,Mahindra to build India's first automobile shredding plant,https://www.moneycontrol.com/news/business/companies/mahindra-to-build-indias-first-automobile-shredding-plant-1019607.html
194,Mercedes-Benz to power vehicles with bio-diesel: Gadkari,https://www.moneycontrol.com/news/business/companies/mercedes-benz-to-power-vehiclesbio-diesel-gadkari-1020086.html
195,M&M finds its E-xperiment a hard sell in India,https://www.moneycontrol.com/news/business/companies/mm-finds-its-e-xperimenthard-sellindia-1022192.html
196,'Virtual explosion' of entrepreneurship in India: Mahindra,https://www.moneycontrol.com/news/business/startup/virtual-explosionentrepreneurshipindia-mahindra-1023470.html
197,"Mahindra plans to ship heavy, light trucks to Africa",https://www.moneycontrol.com/news/business/companies/mahindra-plans-to-ship-heavy-light-trucks-to-africa-1027286.html
198,Mahindra enters farm equipment rental biz with startup Trringo,https://www.moneycontrol.com/news/business/startup/mahindra-enters-farm-equipment-rental-bizstartup-trringo-1029803.html
199,BAE Systems selects Mahindra as India partner for gun deal,https://www.moneycontrol.com/news/business/companies/bae-systems-selects-mahindra-as-india-partner-for-gun-deal-1038547.html
200,"Tech Mahindra, Pininfarina pitch for 6-8 projects globally",https://www.moneycontrol.com/news/business/companies/tech-mahindra-pininfarina-pitch-for-6-8-projects-globally-1042406.html
201,Mahindra TUV300 AMT recalled in India to fix software issues,https://www.moneycontrol.com/news/technology/auto/mahindra-tuv300-amt-recalledindia-to-fix-software-issues-1042460.html
202,2016 Auto Expo: Mahindra e Verito unveiled,https://www.moneycontrol.com/news/technology/auto/2016-auto-expo-mahindra-e-verito-unveiled-1043392.html
203,2016 Auto Expo: Mahindra XUV Aero concept image gallery,https://www.moneycontrol.com/news/technology/auto/2016-auto-expo-mahindra-xuv-aero-concept-image-gallery-1043388.html
204,2016 Auto Expo: Mahindra showcases Ssangyong Tivoli,https://www.moneycontrol.com/news/technology/auto/2016-auto-expo-mahindra-showcases-ssangyong-tivoli-1044093.html
205,2016 Auto Expo: Mahindra XUV Aero concept design sketch teased,https://www.moneycontrol.com/news/technology/auto/2016-auto-expo-mahindra-xuv-aero-concept-design-sketch-teased-1047773.html
206,Indo-France signs 16 MoUs,https://www.moneycontrol.com/news/business/companies/indo-france-signs-16-mous-1048017.html
207,Overdrive: First Drive with Mahindra KUV1OO,https://www.moneycontrol.com/news/technology/auto/overdrive-first-drivemahindra-kuv1oo-1049873.html
208,Mahindra launches compact SUV KUV1OO at Rs 4.42 lakh,https://www.moneycontrol.com/news/business/companies/mahindra-launches-compact-suv-kuv1oo-at-rs-442-lakh-1049966.html
209,Mahindra War Room: Top 8 B-schools finalists fight it out,https://www.moneycontrol.com/news/trends/features/mahindra-war-room-top-8-b-schools-finalists-fight-it-out-1055275.html
210,Without GST we effectively divide our own country: Mahindra,https://www.moneycontrol.com/news/business/economy/without-gst-we-effectively-divide-our-own-country-mahindra-1483139.html
211,Anand Mahindra joins Formula E sustainability committee,https://www.moneycontrol.com/news/business/companies/anand-mahindra-joins-formula-e-sustainability-committee-1486699.html
212,Kotak Mahindra Gen Insurance gets IRDAI nod to commence biz,https://www.moneycontrol.com/news/business/companies/kotak-mahindra-gen-insurance-gets-irdai-nod-to-commence-biz-1422853.html
213,"Jindal University to Host Annual HR Conclave on ""Managing the Three Es: Expectations, Employees and E-Space""",https://www.moneycontrol.com/news/business/wire-news/jindal-university-to-host-annual-hr-conclave
214,M&M launches intra-city logistics portal in digital play,https://www.moneycontrol.com/news/trends/features/mm-launches-intra-city-logistics-portaldigital-play-1276949.html
215,CarWale Registers 21.2 Million Group Visits in September 2015,https://www.moneycontrol.com/news/business/wire-news/carwale-registers-212-million-group-visitsseptember-2015-1338487.html
216,Know more about Mahindra TUV300 & Volvo XC90,https://www.moneycontrol.com/news/technology/auto/know-more-about-mahindra-tuv300volvo-xc90-1498093.html
217,U-turn on payments bks: SBI head sees 'opportunity' for all,https://www.moneycontrol.com/news/business/companies/u-turnpayments-bks-sbi-head-sees-opportunity-for-all-1483463.html
218,Altair Concludes 11th Successful Edition of Altair Technology Conference Series in India,https://www.moneycontrol.com/news/business/wire-news/altair-concludes-11th-successful-editionaltair-technology-conference-seriesindia-1510417.html
219,Decoding Business Growth of Mahindra CIE Automotive,https://www.moneycontrol.com/news/business/companies/decoding-business-growthmahindra-cie-automotive-1454995.html
220,XUV500: Mahindra's second attempt. Pass or Fail?,https://www.moneycontrol.com/news/technology/auto/xuv500-mahindras-second-attempt-pass-or-fail-1553583.html
221,Indian cos vie for &#36;1.5-bn Naval Utility chopper contract,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/indian-cos-vie-for-3615-bn-naval-utility-chopper-contract-1138205.html
222,Mahindra First to spend Rs 250cr to expand network,https://www.moneycontrol.com/news/business/companies/mahindra-first-to-spend-rs-250cr-to-expand-network-1147935.html
223,Experts debate on future of Measurement & Demographics,https://www.moneycontrol.com/news/trends/experts-debatefuturemeasurementdemographics-1194159.html
224,Indian Automotive Brand: Mahindra,https://www.moneycontrol.com/news/trends/features/indian-automotive-brand-mahindra-1194279.html
225,Meet the eight finalists of Mahindra War Room,https://www.moneycontrol.com/news/trends/features/meeteight-finalistsmahindra-war-room-1329413.html
226,"Stocks in news: RIL, Wipro, SpiceJet, Rel Cap, BoB, IOC",https://www.moneycontrol.com/news/business/stocks/stocksnews-ril-wipro-spicejet-rel-cap-bob-ioc-1343137.html
227,The Mahindra War Room 2014: Dare to Dream,https://www.moneycontrol.com/news/trends/features/the-mahindra-war-room-2014-dare-to-dream-1380891.html
228,Bright young minds fight it out in Mahindra War Room 2014,https://www.moneycontrol.com/news/trends/features/bright-young-minds-fight-it-outmahindra-war-room-2014-1385837.html
229,Here's what experts make of Tech Mahindra-LCC deal,https://www.moneycontrol.com/news/business/companies/heresexperts-maketech-mahindra-lcc-deal-1552839.html
230,Upbeat on HDFC Bank despite underperformance in rally: UBS,https://www.moneycontrol.com/news/business/stocks/upbeathdfc-bank-despite-underperformancerally-ubs-1553197.html
231,Watch: Team Overdrive takes on up north yet again,https://www.moneycontrol.com/news/technology/auto/watch-team-overdrive-takesup-north-yet-again-1538433.html
232,"Mahindra launches Centuro Rockstar at Rs 43,700",https://www.moneycontrol.com/news/business/companies/mahindra-launches-centuro-rockstar-at-rs-43700--1354105.html
233,"Mahindra bullish on e-commerce, plans retail expansion",https://www.moneycontrol.com/news/business/companies/mahindra-bullishe-commerce-plans-retail-expansion-1355127.html
234,Cos tool up for defence orders on Modi's 'buy India' pledge,https://www.moneycontrol.com/news/business/companies/cos-toolfor-defence-ordersmodis-buy-india-pledge-1363091.html
235,Mahindra launches India's first CRDe tractor Arjun 605 MAT,https://www.moneycontrol.com/news/technology/auto/mahindra-launches-indias-first-crde-tractor-arjun-605-mat-1065747.html
236,How Maruti is shaking up the market,https://www.moneycontrol.com/news/business/companies/how-maruti-is-shaking-upmarket-1081887.html
237,Mahindra free checkup camp to start in India from March 3,https://www.moneycontrol.com/news/technology/auto/mahindra-free-checkup-camp-to-startindiamarch-3-1097255.html
238,"Honda,Nissan, Mahindra,Volkswagen, Hyundai & Hero cut rates",https://www.moneycontrol.com/news/technology/auto/hondanissan-mahindravolkswagen-hyundaihero-cut-rates-1128679.html
239,Mahindra Reva slashes e2o price by up to Rs 1.7 lakh,https://www.moneycontrol.com/news/business/companies/mahindra-reva-slashes-e2o-price-byto-rs-17-lakh-1142503.html
240,Auto Expo 2014: Mahindra XUV 500 hybrid showcased,https://www.moneycontrol.com/news/technology/auto/auto-expo-2014-mahindra-xuv-500-hybrid-showcased-1195109.html
241,Mahindra to invest Rs 500cr on CV development,https://www.moneycontrol.com/news/business/companies/mahindra-to-invest-rs-500crcv-development-1243973.html
242,Mahindra War Room: Checkout the challenges,https://www.moneycontrol.com/news/trends/special-videos-trends/mahindra-war-room-checkoutchallenges-1376925.html
243,Mahindra to increase vehicle prices by up to 2% from Jan,https://www.moneycontrol.com/news/business/companies/mahindra-to-increase-vehicle-prices-byto-2jan-1404081.html
244,Mahindra rides high with 'Centuro'; gets over 30k bookings,https://www.moneycontrol.com/news/business/companies/-1639743.html
245,Mahindra SSG launches Cyber Intelligence Series,https://www.moneycontrol.com/news/business/companies/-1814765.html
246,"May auto sales stay sluggish; UV's, LCVs also hit slow lane",https://www.moneycontrol.com/news/business/companies/-1738677.html
247,Mahindra to launch 6 new tractor models,https://www.moneycontrol.com/news/business/companies/-1738365.html
248,Will Vikram Pandit prove a lucky mascot for J M Financial?,https://www.moneycontrol.com/news/business/companies/-1672827.html
249,M&M market shr in UVs may dip; Kotak cuts growth forecast,https://www.moneycontrol.com/news/business/companies/-1806731.html
250,Mahindra Reva plans exports to Europe next year,https://www.moneycontrol.com/news/business/companies/-1813645.html
251,Ventureast: How India's 1st venture capitalist came about,https://www.moneycontrol.com/news/trends/special-videos-trends/-1087907.html
252,"Mahindra March total auto sales rise 11% to 51,904 units",https://www.moneycontrol.com/news/business/companies/-1123627.html
253,FinMin may review excise duty hike on SUVs: Sources,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/-1164807.html
254,India's car recall policy in limbo but experts vouch for it,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/-1209547.html
255,FY14 also likely to be difficult for auto industry: SIAM,https://www.moneycontrol.com/news/business/companies/-1210317.html
256,Nifty to remain choppy; buy on dips: Sukhani,https://www.moneycontrol.com/news/business/technicals/-1215017.html
257,Mahindra & Mahindra to launch new compact truck,https://www.moneycontrol.com/news/business/companies/-1259135.html
258,"Test Drive: Tata Indica Vista D90, performance diesel hatch",https://www.moneycontrol.com/news/trends/special-videos-trends/-1787677.html
259,Auto sector optimistic post rate cut; sales improve,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/-1660333.html
260,See growth in PV segment; CRR cut to improve demand: M&M,https://www.moneycontrol.com/news/business/companies/-1662373.html
261,Mahindra Satyam Q3 net drops 71% QoQ on Aberdeen settlement,https://www.moneycontrol.com/news/business/earnings/-1671671.html
262,Inflation key to next 25-50 bps rate cut in 4-6 mths: M&M,https://www.moneycontrol.com/news/business/companies/-1699777.html
263,Mahindra War Room: Let the battle begin,https://www.moneycontrol.com/news/trends/special-videos-trends/-1737973.html
264,"Seeing cyclical slowdown in tractors, says M&M's Goenka",https://www.moneycontrol.com/news/business/companies/-1792187.html
265,M&M losing market share in UVs amid rising competition,https://www.moneycontrol.com/news/business/companies/-1806333.html
266,"M&M, Ssangyong to invest &#36;900 m in next 4 years",https://www.moneycontrol.com/news/business/companies/-1686479.html
267,"Honda car, bikes all-set to steal the show in 2013",https://www.moneycontrol.com/news/business/companies/-1701001.html
268,"M&M Dec auto sales up 6% to 45,297 units",https://www.moneycontrol.com/news/business/companies/-1738057.html
269,A lackluster year for auto makers in 2012,https://www.moneycontrol.com/news/business/companies/-1781973.html
270,Mahindra to buy Navistar's stake in Indian JVs for Rs 175cr,https://www.moneycontrol.com/news/business/companies/-1657773.html
271,Mahindra two wheelers sales up 26% in November,https://www.moneycontrol.com/news/business/companies/-1770863.html
272,"Mahindra Nov sales up 18% YoY to 48,143 units",https://www.moneycontrol.com/news/business/companies/-1783827.html
273,M&M-Aston Martin deal expensive: Fortune Equities,https://www.moneycontrol.com/news/business/companies/-1648029.html
274,"Italy PE fund, M&M in race for Aston Martin: Source",https://www.moneycontrol.com/news/business/companies/-1657383.html
275,Overdrive Review: Mahindra Rexton & TVS Phoenix,https://www.moneycontrol.com/news/trends/special-videos-trends/-1920817.html
276,Festive cheer: Which launch will drive the auto sector?,https://www.moneycontrol.com/news/business/companies/-1956937.html
277,M&M joins premium SUV pack with SsangYong Rexton,https://www.moneycontrol.com/news/business/companies/-1967611.html
278,M&M undeterred by SIAM's dim growth forecast,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/-2010143.html
279,"Road test: Mahindra's new compact SUV, Quanto",https://www.moneycontrol.com/news/trends/special-videos-trends/-1880425.html
280,"M&M Sept sales up 10% at 48,342 units; to hike prices soon",https://www.moneycontrol.com/news/business/companies/-1892719.html
281,NMCC proposes govt to lift ban on buying CVs,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/-1843015.html
282,M&M to launch small SUV on September 20,https://www.moneycontrol.com/news/business/companies/-1878935.html
283,M&M beats street with 20%rise in Q1 net,https://www.moneycontrol.com/news/business/companies/mm-beats-street-with-20rise-in-q1-net-1119859.html
284,Relaxation in land policy a positive step: Mahindra Life,https://www.moneycontrol.com/news/business/companies/-1153451.html
285,M&M sets eyes on Rs 20k cr revenue; new 2 wheeler launches,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/-1316833.html
286,"US auto dealers sue M&M, allege fraud and conspiracy",https://www.moneycontrol.com/news/business/companies/-1737861.html
287,"M&M, Tata Motors rise 1% on strong sales in March",https://www.moneycontrol.com/news/business/companies/-2001105.html
288,Budget News: Excise duty hike to pinch auto buyers as prices go up,https://www.moneycontrol.com/news/business/companies/-1919331.html
289,"Mahindra Feb auto sales up 29%, tractor sales fall",https://www.moneycontrol.com/news/business/companies/-1849667.html
290,Diwan`s view on Ashok Leyland,https://www.moneycontrol.com/news/business/stocks/-1923619.html
291,"Carlyle, Warburg Pincus sell India shares as mkt rebounds",https://www.moneycontrol.com/news/business/companies/-1935367.html
292,Mahindra Solar commissions 5MW plant in Rajasthan,https://www.moneycontrol.com/news/business/companies/-2017469.html
293,Mahindra launches its first  global SUV at Rs 10.8 lakh,https://www.moneycontrol.com/news/business/markets/-2035399.html
294,Happy with our export performance: M&M,https://www.moneycontrol.com/news/business/companies/-2126349.html
295,PN Vijay`s view on auto space,https://www.moneycontrol.com/news/business/stocks/-2042381.html
296,Steel Strips Wheels eyes 20% topline growth this year,https://www.moneycontrol.com/news/business/companies/-2043381.html
297,"Most Americans not open to buying cars from India, China",https://www.moneycontrol.com/news/business/companies/-2078973.html
298,"Mahindra Forging Q1 cons net Rs 18 cr, versus year ago loss",https://www.moneycontrol.com/news/business/earnings/-2040157.html
299,"Mahindra Satyam, Saab in pact for India technology centre",https://www.moneycontrol.com/news/trends/-2139301.html
300,PN Vijay sees banks taking market higher; likes HDFC Bank,https://www.moneycontrol.com/news/business/companies/-2062503.html
301,Buy auto stocks on dip: PN Vijay,https://www.moneycontrol.com/news/business/markets/-2117479.html
302,Check out: Motilal Oswal's top stocks to bet on,https://www.moneycontrol.com/news/business/stocks/-2118429.html
303,Mahindra targets &#36;500-750m in 5 years from CISCO deal,https://www.moneycontrol.com/news/business/markets/-2122105.html
304,Mahindra Group inks strategic alliance with Cisco Systems,https://www.moneycontrol.com/news/business/companies/-1122535.html
305,What is Nomura betting on post-budget?,https://www.moneycontrol.com/news/business/companies/-1125679.html
306,World Cup or IPL: Where are advertisers putting money?,https://www.moneycontrol.com/news/business/markets/-1134235.html
307,Why 'Rise' is the new Mahindra mantra?,https://www.moneycontrol.com/news/trends/special-videos-trends/-1239915.html
308,"New models, discounts drive Dec auto sales up",https://www.moneycontrol.com/news/business/companies/-1272735.html
