,Headlines,Links
140,"Market Update: CNX Metal outperforms led by Hindalco, NALCO; Axis Bank up 3%; IndusInd Bank hits new 52-week high",https://www.moneycontrol.com/news/business/market-update-cnx-metal-outperforms-led-by-hindalco-nalco-axis-bank-up-3-indusind-bank-hits-new-52-week-high-2545761.html
141,"Market Update: Indices rally ahead of RBI Policy led by metals & banks; Hindalco jumps 4%, Indigo hits new 52-week high",https://www.moneycontrol.com/news/business/market-update-indices-rally-ahead-of-rbi-policy-led-by-metals-hindalco-jumps-4-indigo-hits-new-52-week-high-2542781.html
142,"Market Update: 306 stocks hit new 52-week low as PSU banks drag; RIL, ICICI Bank most active, Bhushan Steel up 5%",https://www.moneycontrol.com/news/business/market-update-nifty-sensex-plunge-1-3-as-281-stocks-hit-new-52-week-low-hindalco-yes-bank-top-losers-2534449.html
143,Use pullback rallies to exit longs; 4 stocks which could give up to 9% return,https://www.moneycontrol.com/news/business/markets/use-pullback-rallies-to-exit-longs-4-stocks-which-could-give-up-to-9-return-2524311.html
144,"US duties on imported steel & aluminium to have limited impact; buy Vedanta, Hindalco, add JSW Steel: Kotak",https://www.moneycontrol.com/news/business/us-duties-on-imported-steel-buy-vedanta-hindalco-add-jsw-steel-kotak-2520779.html
145,Hindalco Industries: Focus back on growth,https://www.moneycontrol.com/news/business/moneycontrol-research/hindalco-industries-focus-back-on-growth-2500965.html
146,Buy Hindalco; target of Rs 344: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-hindalco-target-of-rs-344-motilal-oswal-2508569.html
147,What changed for the market post Budget 2018 while you were sleeping? 15 things you should know,https://www.moneycontrol.com/news/business/what-changed-for-the-market-post-budget-2018-while-you-were-sleeping-15-things-you-should-know-2498055.html
148,Buy Hindalco; target of Rs 323: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-hindalco-target-of-rs-323-motilal-oswal-2507715.html
149,"Buy BHEL, Dabur India, Jet Airways, Wockhardt, IOC: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-bhel-dabur-india-jet-airways-wockhardt-ioc-sudarshan-sukhani-2495793.html
150,"Top buy & sell ideas by Ashwani Gujral, Mitessh Thakkar & Prakash Gaba for January 31",https://www.moneycontrol.com/news/business/top-buy-sell-ideas-by-ashwani-gujral-prakash-gaba-for-january-31-2495463.html
151,"Market Update: L&T, ONGC, Vedanta hit record highs despite broader indices trading flat; SBI falls 2%",https://www.moneycontrol.com/news/business/market-update-l-sbi-falls-2-2490821.html
152,"Market Update: Coal India, Vedanta top Nifty gainers; Welspun most active, zooms 10%, Infosys hits new 52-week high",https://www.moneycontrol.com/news/business/market-update-coal-india-vedanta-top-nifty-gainers-welspun-most-active-zooms-10-infosys-hits-new-52-week-high-2479455.html
153,Buy Hindalco; target of Rs 315: Centrum,https://www.moneycontrol.com/news/business/stocks/buy-hindalco-target-of-rs-315-centrum-2440409.html
154,"Hindalco falls nearly 3% post Q2 show, but Credit Suisse is upbeat about stock",https://www.moneycontrol.com/news/business/earnings/hindalco-falls-nearly-3-post-q2-show-but-credit-suisse-is-upbeat-about-stock-2430267.html
155,Hindalco Q2 profit seen 9% higher at Rs 477 cr; LME rally to boost results: Poll,https://www.moneycontrol.com/news/business/earnings/hindalco-q2-profit-seen-9-higher-at-rs-477-cr-lme-rally-to-boost-results-poll-2427547.html
156,Hindalco eyes Aleris Corp. to tap growing aluminium demand,https://www.moneycontrol.com/news/business/hindalco-eyes-aleris-corp-to-tap-growing-aluminium-demand-2413791.html
157,Hindalco Q2 PAT seen up 4% YoY to Rs. 395.3 cr: Edelweiss,https://www.moneycontrol.com/news/business/stocks/hindalco-q2-pat-seen-up-4-yoy-to-rs-395-3-cr-edelweiss-2411055.html
158,"Market Update: Over 100 stocks hit fresh 52-week high on BSE; RIL, HUL, M&M top Nifty gainers",https://www.moneycontrol.com/news/business/markets/market-update-over-100-stocks-hit-fresh-1-yr-high-on-bse-ril-hul-mm-top-nifty-gainers-2411025.html
159,Here are technical picks from Kotak Securities,https://www.moneycontrol.com/news/business/stocks/here-are-technical-picks-from-kotak-securities-2409765.html
160,"Nifty struggles around 10,000; top five stocks which could give up to 11% return",https://www.moneycontrol.com/news/business/markets/nifty-struggles-around-10000-top-five-stocks-which-could-give-up-to-11-return-2394695.html
161,Focus more on organic growth than inorganic; see good demand for aluminium: Hindalco,https://www.moneycontrol.com/news/business/focus-more-on-organic-growth-than-inorganic-see-good-demand-for-aluminium-hindalco-2379305.html
162,Brokerages remain positive on Hindalco’s Q1 performance; stock gains 4%,https://www.moneycontrol.com/news/business/stocks/brokerages-remain-positive-on-hindalcos-q1-performance-stock-gains-4-2359709.html
163,"One-time loss drags Hindalco Q1 PAT to Rs 290 cr; revenue rises 27% to Rs 10,407 cr",https://www.moneycontrol.com/news/business/earnings/one-time-loss-drags-hindalco-q1-pat-to-rs-290-cr-revenue-rises-27-to-rs-10407-cr-2357415.html
164,Novelis Q1 net income at USD 101 mn,https://www.moneycontrol.com/news/business/earnings/novelis-q1-net-income-at-usd-101-mn-2352969.html
165,"Buy ICICI Bank, Indiabulls Housing Finance, Tata Steel: Yogesh Mehta",https://www.moneycontrol.com/news/uncategorized/buy-icici-bank-indiabulls-housing-finance-tata-steel-yogesh-mehta-2336195.html
166,"Buy Hindalco Industries on dips, says Mayuresh Joshi",https://www.moneycontrol.com/news/business/stocks/buy-hindalco-industries-on-dips-says-mayuresh-joshi-2307593.html
167,Top 10 big money making ideas which can give up to 18% return in next 5-8 weeks,https://www.moneycontrol.com/news/business/markets/top-10-big-money-making-ideas-which-can-give-up-to-18-return-in-next-5-8-weeks-2307289.html
168,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-48-2294987.html
169,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-37-2276653.html
170,Hindalco in focus on back of Novelis Q4 numbers,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/hindalco-in-focus-on-back-of-novelis-q4-numbers-2276121.html
171,"Stocks in the news: Hindalco, Inox Leisure, Tata Motors, Hero Motocorp, Quess Corp",https://www.moneycontrol.com/news/business/stocks/stocks-in-news-hindalco-inox-leisure-tata-motors-hero-motocorp-quess-corp-2276113.html
172,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-35-2274469.html
173,"Infosys, Torrent, Adani Ports, Hindalco among top 8 stocks on IDFC Securities' shopping list",https://www.moneycontrol.com/news/business/markets/infosys-torrent-adani-ports-hindalco-among-top-8-stocks-on-idfc-securities-shopping-list-2274299.html
174,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-33-2272053.html
175,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-32-2271033.html
176,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-29-2266117.html
177,Global cues to add spark but there may be volatility; 4 stocks to buy on dips,https://www.moneycontrol.com/news/business/markets/global-cues-to-add-spark-but-there-may-be-volatility-4-stocks-to-buy-on-dips-2264783.html
178,'Linking revenue share to CIL price may make coal dearer',https://www.moneycontrol.com/news/business/linking-revenue-share-to-cil-price-may-make-coal-dearer-2262297.html
179,"In largest-ever loan prepayment, Hindalco to retire debt worth Rs 6,800 cr this year",https://www.moneycontrol.com/news/business/hindalco-to-prepay-debt-worth-rs-6800-cr-2261809.html
180,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-23-2260279.html
181,Top buzzing midcap stocks to trade on April 18,https://www.moneycontrol.com/news/business/stocks/top-buzzing-midcap-stocks-to-trade-on-april-18-2260141.html
182,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-21-2258133.html
183,Expect next year's growth to be a good 7-8%: Hindalco,https://www.moneycontrol.com/news/business/companies/expect-next-years-growth-to-be-a-good-7-8-hindalco-2254707.html
184,"Market ends almost flat post RBI meet, Nifty closes above 9250; banks fall, realty up",https://www.moneycontrol.com/news/business/markets/market-ends-almost-flat-post-rbi-meet-nifty-closes-above-9250-banks-fall-realty-up-2254123.html
185,Over a dozen stocks which could turn multibaggers in next 2-3 years:  MOSL,https://www.moneycontrol.com/news/business/markets/over-a-dozen-stocks-which-could-turn-multibaggers-in-next-2-3-years-mosl-2251225.html
186,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-14-2250679.html
187,Nifty back @9K: As demonetisation & GST grab eyeballs; check out 15 top ideas,https://www.moneycontrol.com/news/business/markets/nifty-back-9k-as-demonetisation-check-out-15-top-ideas-2249729.html
188,Tech View: Top 5 stocks which can deliver up to 17% return in short term,https://www.moneycontrol.com/news/business/stocks/tech-view-top-5-stocks-which-can-deliver-up-to-17-percent-return-in-short-term-2247345.html
189,Rupee near 17-month high; 10 stocks likely to benefit,https://www.moneycontrol.com/news/business/markets/rupee-trades-near-17-month-high-10-stocks-which-are-likely-to-benefit-the-most-2245419.html
190,'Game has just begun' for telecom after Idea-Voda deal; positive on IT: Neelkanth Mishra,https://www.moneycontrol.com/news/business/markets/game-has-just-begun-for-telecom-after-idea-voda-deal-positive-on-it-neelkanth-mishra-2243111.html
191,"Market cheers Fed rate hike: Nifty, Midcap at record closing high; Sensex up 188 pts",https://www.moneycontrol.com/news/business/markets/market-cheers-fed-rate-hike-nifty-midcap-at-record-closing-high-sensex-up-188-pts-2241423.html
192,"Hindalco raises Rs 3,350 cr via issue of shares to QIBs",https://www.moneycontrol.com/news/business/hindalco-raises-rs-3350-cr-via-issueshares-to-qibs-1083215.html
193,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-1057178.html
194,"Downtrend continues, Sensex dips 100 pts; Hindalco shines",https://www.moneycontrol.com/news/business/markets/downtrend-continues-sensex-dips-100-pts-hindalco-shines-1059815.html
195,"Nifty holds 8800 amid consolidation; Hindalco, Yes Bank rally",https://www.moneycontrol.com/news/business/markets/nifty-holds-8800-amid-consolidation-hindalco-yes-bank-rally-1005215.html
196,"Sensex closes higher, Nifty fails to hold 8400; Hindalco up 6%",https://www.moneycontrol.com/news/business/markets/sensex-closes-higher-nifty-fails-to-hold-8400-hindalco6-943428.html
197,"Sensex erases gains, Nifty holds 8350; ICICI Bank extends losses",https://www.moneycontrol.com/news/business/markets/sensex-erases-gains-nifty-holds-8350-icici-bank-extends-losses-943708.html
198,"Banks & metals lift Sensex 241 pts, Midcap 1%; Hindalco soars 6%",https://www.moneycontrol.com/news/business/markets/banksmetals-lift-sensex-241-pts-midcap-1-hindalco-soars-6-940963.html
199,"Sensex holds 26000, Midcap shines; IndusInd Bank, Hindalco surge",https://www.moneycontrol.com/news/business/markets/sensex-holds-26000-midcap-shines-indusind-bank-hindalco-surge-941228.html
200,"Sensex rebounds 173 pts; Tata Motors, Hindalco shares rally 3-4%",https://www.moneycontrol.com/news/business/markets/sensex-rebounds-173-pts-tata-motors-hindalco-shares-rally-3-4-941383.html
201,"Sensex, Nifty hold morning gains; Asia lower, Hindalco up 4%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-hold-morning-gains-asia-lower-hindalco4-941596.html
202,"Nifty struggles below 8000; Hindalco, Tata Steel shares melt",https://www.moneycontrol.com/news/business/markets/nifty-struggles-below-8000-hindalco-tata-steel-shares-melt-938781.html
203,"Sensex continues to consolidate; Aurobindo, Hindalco slip 3%",https://www.moneycontrol.com/news/business/markets/sensex-continues-to-consolidate-aurobindo-hindalco-slip-3-926700.html
204,"Sensex, Nifty ranged; Hindalco up 4%, Wipro & HCL Tech fall",https://www.moneycontrol.com/news/business/markets/sensex-nifty-ranged-hindalco4-wiprohcl-tech-fall-929665.html
205,"Add Sun Pharma, Hindalco & HUL; remove HDFC from portfolio: CLSA",https://www.moneycontrol.com/news/business/markets/add-sun-pharma-hindalcohul-remove-hdfcportfolio-clsa-931513.html
206,"Nifty ends below 8500, Sensex up 185 pts; Lupin gains 7%",https://www.moneycontrol.com/news/business/markets/nifty-ends-below-8500-sensex185-pts-lupin-gains-7-932581.html
207,"US election, quarterly earnings to keep investors busy next week",https://www.moneycontrol.com/news/business/markets/us-election-quarterly-earnings-to-keep-investors-busy-next-week-951052.html
208,"Sensex, Nifty rangebound; Hindalco at 1-yr high, Bharti Infra up",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rangebound-hindalco-at-1-yr-high-bharti-infra-up-951958.html
209,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar--952816.html
210,"Sensex, Nifty rangebound; Hindalco surges 6%, Maruti Suzuki flat",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rangebound-hindalco-surges-6-maruti-suzuki-flat-952893.html
211,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-974602.html
212,Market ends at 11-mth closing highs; Midcap index at record high,https://www.moneycontrol.com/news/business/markets/market-ends-at-11-mth-closing-highs-midcap-index-at-record-high-982956.html
213,"Sensex, Midcap volatile; Tata Steel slips 4%, Hindalco gains 3%",https://www.moneycontrol.com/news/business/markets/sensex-midcap-volatile-tata-steel-slips-4-hindalco-gains-3-984162.html
214,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar--988408.html
215,"Nifty ends at 8170, Sensex slips over 100 pts; BHEL, Reliance up",https://www.moneycontrol.com/news/business/markets/nifty-ends-at-8170-sensex-slips-over-100-pts-bhel-reliance-up-991055.html
216,"Sensex, Nifty marginally higher; Hindalco soars 11%, IT leads",https://www.moneycontrol.com/news/business/markets/sensex-nifty-marginally-higher-hindalco-soars-11-it-leads-994612.html
217,Buy Hindalco; target of Rs 105: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-hindalco-targetrs-105-motilal-oswal-997378.html
218,"Market recovers; Nifty still above 7850, Sensex down 100 pts",https://www.moneycontrol.com/news/business/markets/market-recovers-nifty-still-above-7850-sensex-down-100-pts-1001115.html
219,"Nifty ends above 7850, Sensex gains 84 pts; Tata Motors falls 3%",https://www.moneycontrol.com/news/business/markets/nifty-ends-above-7850-sensex-gains-84-pts-tata-motors-falls-3-1001297.html
220,"Sensex,Nifty still in red; Hindalco, ONGC, Bharti laggards",https://www.moneycontrol.com/news/business/markets/sensexnifty-stillred-hindalco-ongc-bharti-laggards-1016501.html
221,"Sensex, Nifty open flat; HUL up 1%, Hindalco & Tata Motors down",https://www.moneycontrol.com/news/business/markets/sensex-nifty-open-flat-hul1-hindalcotata-motors-down-1016606.html
222,"Bulls at D-Street: Nifty ends above 7850, Sensex soars 460 pts",https://www.moneycontrol.com/news/business/markets/bulls-at-d-street-nifty-ends-above-7850-sensex-soars-460-pts-1016736.html
223,"Nifty still above 7800, Sensex strong; Hindalco, Dr Reddy's fall",https://www.moneycontrol.com/news/business/markets/nifty-still-above-7800-sensex-strong-hindalco-dr-reddys-fall-1016868.html
224,"Sensex, Nifty jump over 1%; bank, auto, infra lend support",https://www.moneycontrol.com/news/business/markets/sensex-nifty-jump-over-1-bank-auto-infra-lend-support-1016967.html
225,"Market extends rally; Sensex zooms over 300 pts, Nifty eyes 7850",https://www.moneycontrol.com/news/business/markets/market-extends-rally-sensex-zooms-over-300-pts-nifty-eyes-7850-1016999.html
226,"Sensex gains over 250 pts, Nifty hits 7800; ITC, Hindalco up 2%",https://www.moneycontrol.com/news/business/markets/sensex-gains-over-250-pts-nifty-hits-7800-itc-hindalco2-1017026.html
227,"Sensex, Nifty wobbles; GAIL rises 2%, Adani Ports down 2%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-wobbles-gail-rises-2-adani-ports-down-2-1017499.html
228,"Nifty eyes 7750, Sensex rises over 100pts; Tata Motors, Lupin up",https://www.moneycontrol.com/news/business/markets/nifty-eyes-7750-sensex-rises-over-100pts-tata-motors-lupin-up-1017971.html
229,"Sensex zooms over 200pts, Nifty above 7850; Tata Motors, HDFC up",https://www.moneycontrol.com/news/business/markets/sensex-zooms-over-200pts-nifty-above-7850-tata-motors-hdfc-up-1018773.html
230,"Market recovers sligthly but Sensex, Nifty still weak; metals up",https://www.moneycontrol.com/news/business/markets/market-recovers-sligthlysensex-nifty-still-weak-metals-up-1019075.html
231,"Market ends at 2016 closing high ahead of F&O expiry, Fed meet",https://www.moneycontrol.com/news/business/markets/market-ends-at-2016-closing-high-aheadfo-expiry-fed-meet-1020097.html
232,"Sensex ends up 328 pts, Nifty gains 108 pts; Maruti surges 3%",https://www.moneycontrol.com/news/business/markets/sensex-ends328-pts-nifty-gains-108-pts-maruti-surges-3-1020336.html
233,"Nifty clenches 7950, Sensex surges; Maruti zooms 3% post Q4",https://www.moneycontrol.com/news/business/markets/nifty-clenches-7950-sensex-surges-maruti-zooms-3-post-q4-1020447.html
234,"Sensex, Nifty continue to struggle; Hindalco, Tata Steel gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-struggle-hindalco-tata-steel-gainers-1020500.html
235,"Nifty opens below 7850, Sensex weak; ITC, ICICI, Maruti down",https://www.moneycontrol.com/news/business/markets/nifty-opens-below-7850-sensex-weak-itc-icici-maruti-down-1020527.html
236,"Sensex slips over 150 pts, Nifty weak; Hindalco, NTPC plunge",https://www.moneycontrol.com/news/business/markets/sensex-slips-over-150-pts-nifty-weak-hindalco-ntpc-plunge-1020767.html
237,"Nifty opens below 7900, Sensex slips; Bharti down, ITC up",https://www.moneycontrol.com/news/business/markets/nifty-opens-below-7900-sensex-slips-bharti-down-itc-up-1021239.html
238,"Sensex, Nifty remain sluggish; metals gain, Maruti & SBI slip",https://www.moneycontrol.com/news/business/markets/sensex-nifty-remain-sluggish-metals-gain-marutisbi-slip-1021815.html
239,"Nifty below 7900, Sensex in red; Tata Steel up 4%",https://www.moneycontrol.com/news/business/markets/nifty-below-7900-sensexred-tata-steel4-1021891.html
240,"Sensex, Nifty up 1.6%; Tata Motors, Hindalco among top gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty16-tata-motors-hindalco-among-top-gainers-1023070.html
241,"Nifty reclaims 7600, Sensex rises; FMCG falls, metals up",https://www.moneycontrol.com/news/business/markets/nifty-reclaims-7600-sensex-rises-fmcg-falls-metals-up-1023720.html
242,"Sensex, Nifty flat; ITC down 1%, Adani & BHEL gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-itc-down-1-adanibhel-gainers-1023776.html
243,"Sensex, Nifty choppy; Hindalco, Tata Motors, Tata Steel rally",https://www.moneycontrol.com/news/business/markets/sensex-nifty-choppy-hindalco-tata-motors-tata-steel-rally-1024579.html
244,"Nifty, Sensex extend losses; Hindalco, Bharti, Hero gain",https://www.moneycontrol.com/news/business/markets/nifty-sensex-extend-losses-hindalco-bharti-hero-gain-1027470.html
245,"Sensex up over 100 pts, Nifty stable; HUL, Sun Pharma drag",https://www.moneycontrol.com/news/business/markets/sensexover-100-pts-nifty-stable-hul-sun-pharma-drag-1028507.html
246,"Sensex, Nifty remain firm; Hindalco, TCS, BHEL jump 1-3%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-remain-firm-hindalco-tcs-bhel-jump-1-3-1028537.html
247,"Nifty opens above 7550, Sensex up over 200 pts on Fed booster",https://www.moneycontrol.com/news/business/markets/nifty-opens-above-7550-sensexover-200-ptsfed-booster-1028891.html
248,"Sensex, Nifty under pressure; Hindalco tanks 5%, SBI down",https://www.moneycontrol.com/news/business/markets/sensex-nifty-under-pressure-hindalco-tanks-5-sbi-down-1029108.html
249,"Sensex, Nifty in green; BHEL, Hindalco, ONGC up 1-3%",https://www.moneycontrol.com/news/business/markets/sensex-niftygreen-bhel-hindalco-ongc1-3-1029816.html
250,"Sensex, Nifty pick up pace; TCS, ITC, HUL gain 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-pickpace-tcs-itc-hul-gain-1-1030154.html
251,"Nifty holds 7500, Sensex stable; oil & metal stocks lend support",https://www.moneycontrol.com/news/business/markets/nifty-holds-7500-sensex-stable-oilmetal-stocks-lend-support-1031259.html
252,"Sensex, Nifty sluggish; market anxious ahead of Rail Budget",https://www.moneycontrol.com/news/business/markets/sensex-nifty-sluggish-market-anxious-aheadrail-budget-1036461.html
253,"Sensex, Nifty flat ahead of Rail Budget; NTPC, ITC, Hero drag",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-aheadrail-budget-ntpc-itc-hero-drag-1036512.html
254,"Sensex skids over 150 pts, Nifty weak; SBI, HUL down 2%",https://www.moneycontrol.com/news/business/markets/sensex-skids-over-150-pts-nifty-weak-sbi-hul-down-2-1037118.html
255,"Sensex, Nifty open in red; BHEL & Hindalco fall, Jet jumps 3%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-openred-bhelhindalco-fall-jet-jumps-3-1037904.html
256,"Sensex, Nifty crash; Infosys, Tata Motors, Sun Pharma outperform",https://www.moneycontrol.com/news/business/markets/sensex-nifty-crash-infosys-tata-motors-sun-pharma-outperform-1038559.html
257,"Nifty eyes 7200, Sensex surges over 550 pts; HUL down 1%",https://www.moneycontrol.com/news/business/markets/nifty-eyes-7200-sensex-surges-over-550-pts-hul-down-1-1039683.html
258,"Sensex, Nifty, Midcap maintain uptrend; Hindalco, Vedanta shine",https://www.moneycontrol.com/news/business/markets/sensex-nifty-midcap-maintain-uptrend-hindalco-vedanta-shine-1043573.html
259,"Sensex, Nifty maintain uptrend; Tata Motors, Hindalco, L&T gain",https://www.moneycontrol.com/news/business/markets/sensex-nifty-maintain-uptrend-tata-motors-hindalco-lt-gain-1044148.html
260,"Sensex, Nifty volatile; Infosys extends gains, banks weak",https://www.moneycontrol.com/news/business/markets/sensex-nifty-volatile-infosys-extends-gains-banks-weak-1050478.html
261,"Sensex up over 150 pts, Nifty firm; Bharti & Infy up, TCS weak",https://www.moneycontrol.com/news/business/markets/sensexover-150-pts-nifty-firm-bhartiinfy-up-tcs-weak-1050842.html
262,"Nifty still below 7500, Sensex slumps over 200 pts; NTPC rises",https://www.moneycontrol.com/news/business/markets/nifty-still-below-7500-sensex-slumps-over-200-pts-ntpc-rises-1051035.html
263,"Sensex, Nifty open in green; L&T, Hindalco, Tata Motors gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-opengreen-lt-hindalco-tata-motors-gainers-1051148.html
264,"Sensex, Nifty continue to fall 1%; Reliance, Axis, NTPC gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-fall-1-reliance-axis-ntpc-gainers-1051465.html
265,"Nifty below 7500, Sensex sinks over 300 pts; Tata Motors tanks",https://www.moneycontrol.com/news/business/markets/nifty-below-7500-sensex-sinks-over-300-pts-tata-motors-tanks-1051478.html
266,"Sensex, Nifty rangebound; ITC gains 2%, infra & metals drag",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rangebound-itc-gains-2-inframetals-drag-1051812.html
267,"Nifty hovers around 7800, Sensex continues to bleed; HUL up 1%",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-7800-sensex-continues-to-bleed-hul1-1052971.html
268,"Bears day: Sensex dives 400pts, Nifty below 7850; China sinks 7%",https://www.moneycontrol.com/news/business/markets/bears-day-sensex-dives-400pts-nifty-below-7850-china-sinks-7-1053025.html
269,"Sensex, Nifty continue to rally; pharma, metals rise",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rally-pharma-metals-rise-1054888.html
270,"Sensex, Nifty rise 1%; Sun Pharma, GAIL, BHEL gain 3-4%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rise-1-sun-pharma-gail-bhel-gain-3-4-1054907.html
271,"Sensex, Nifty flat; ICICI Bank up 2%, HUL & Wipro fall 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-icici-bank2-hulwipro-fall-1-1055516.html
272,"Sensex gains over 100 pts, Nifty below 7650; ONGC down",https://www.moneycontrol.com/news/business/markets/sensex-gains-over-100-pts-nifty-below-7650-ongc-down-1478405.html
273,"Nifty hovers around 7750; Vedanta, Hindalco fall 3%",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-7750-vedanta-hindalco-fall-3-1484989.html
274,"Sensex, Nifty continue uptrend; Hindalco, BHEL top gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-uptrend-hindalco-bhel-top-gainers-1511943.html
275,"Nifty opens below 7850, Sensex drags; Maruti, ICICI dip",https://www.moneycontrol.com/news/business/markets/nifty-opens-below-7850-sensex-drags-maruti-icici-dip-1520211.html
276,"Nifty below 7750, Sensex slumps over 300pts; Hindalco down",https://www.moneycontrol.com/news/business/markets/nifty-below-7750-sensex-slumps-over-300pts-hindalco-down-1424301.html
277,"Sensex tanks 256 pts, Nifty ends at 7762; Coal India up 3%",https://www.moneycontrol.com/news/business/markets/sensex-tanks-256-pts-nifty-ends-at-7762-coal-india3-1436275.html
278,"Nifty still below 7900, Sensex sluggish; auto stocks gain",https://www.moneycontrol.com/news/business/markets/nifty-still-below-7900-sensex-sluggish-auto-stocks-gain-1447143.html
279,Market may open in red; eyes on Fed rate cut in December,https://www.moneycontrol.com/news/business/markets/market-may-openred-eyesfed-rate-cutdecember-1448823.html
280,"Sensex, Nifty hold early gains; NTPC, Hindalco, Infosys up",https://www.moneycontrol.com/news/business/markets/sensex-nifty-hold-early-gains-ntpc-hindalco-infosys-up-1471153.html
281,"Sensex, Nifty under pressure again; ITC tanks 4% on Q2 nos",https://www.moneycontrol.com/news/business/markets/sensex-nifty-under-pressure-again-itc-tanks-4q2-nos-1485347.html
282,"Sensex flat, Nifty above 8300; Bharti gains 1%",https://www.moneycontrol.com/news/business/markets/sensex-flat-nifty-above-8300-bharti-gains-1-1511447.html
283,"Sensex soars over 200 pts, Nifty above 8300; Reliance up",https://www.moneycontrol.com/news/business/markets/sensex-soars-over-200-pts-nifty-above-8300-reliance-up-1272655.html
284,"Sensex, Nifty volatile; Lupin, Tata Steel, Hindalco fall",https://www.moneycontrol.com/news/business/markets/sensex-nifty-volatile-lupin-tata-steel-hindalco-fall-1302371.html
285,"Sensex holds 27000, Nifty rises; Hindalco, Wipro down",https://www.moneycontrol.com/news/business/markets/sensex-holds-27000-nifty-rises-hindalco-wipro-down-1307255.html
286,"Sensex, Nifty remain sluggish; HUL down 1% ahead of Q2 nos",https://www.moneycontrol.com/news/business/markets/sensex-nifty-remain-sluggish-hul-down-1-aheadq2-nos-1313535.html
287,"Sensex, Nifty struggle as Q2 earnings begin; FMCG down",https://www.moneycontrol.com/news/business/markets/sensex-nifty-struggle-as-q2-earnings-begin-fmcg-down-1326441.html
288,"Sensex, Nifty sluggish post Infosys nos; IT index down",https://www.moneycontrol.com/news/business/markets/sensex-nifty-sluggish-post-infosys-nos-it-index-down--1327527.html
289,"Nifty above 8150, Sensex firm; ICICI Bank, Tata Motors gain",https://www.moneycontrol.com/news/business/markets/nifty-above-8150-sensex-firm-icici-bank-tata-motors-gain-1332961.html
290,"Sensex, Nifty rally ahead of Q2 results; TCS, Wipro fall",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rally-aheadq2-results-tcs-wipro-fall-1333523.html
