,Headlines,Links
143,Tata Steel transfers stake in processing arms to TSDPL,https://www.moneycontrol.com/news/business/tata-steel-transfers-stake-in-processing-arms-to-tsdpl-6294621.html
144,Tata Steel optimistic about demand for steel in 2021: CEO TV Narendran,https://www.moneycontrol.com/news/business/tata-steel-optimistic-about-demand-for-steel-in-2021-ceo-tv-narendran-6289301.html
145,Nava Bharat Ventures inks pact with Tata Steel arm for conversion of high carbon ferro chrome,https://www.moneycontrol.com/news/business/nava-bharat-ventures-inks-pact-with-tata-steel-arm-for-conversion-of-high-carbon-ferro-chrome-6185921.html
146,Buy Tata Steel; target of Rs 625: ICICI Direct,https://www.moneycontrol.com/news/business/buy-tata-steel-target-of-rs-625-icici-direct-2-6139851.html
147,Neutral Tata Steel; target of Rs 456: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/neutral-tata-steel-target-of-rs-456-motilal-oswal-6133461.html
148,Tata Steel Europe’s final gambit in play,https://www.moneycontrol.com/news/opinion/tata-steel-europes-final-gambit-in-play-6136021.html
149,"Need more support from UK govt to secure operations in long term, says Tata Steel CEO Narendran",https://www.moneycontrol.com/news/business/need-more-support-from-uk-govt-to-secure-operations-in-long-term-says-tata-steel-ceo-narendran-6126481.html
150,"What should investors do with Tata Steel post Q2 results: Buy, sell or hold?",https://www.moneycontrol.com/news/business/stocks/what-should-investors-do-with-tata-steel-post-q2-results-buy-sell-or-hold-6125211.html
151,Tata Steel: Improvement in demand and recovery in steel prices augur well,https://www.moneycontrol.com/news/business/moneycontrol-research/tata-steel-improvement-in-demand-and-recovery-in-steel-prices-augur-well-6125311.html
152,Tata Steel shares climb 3% on Muhurat trading session,https://www.moneycontrol.com/news/business/markets/tata-steel-shares-climb-3-on-muhurat-trading-session-6119021.html
153,"Tata Steel Q2 profit falls 60% to Rs 1,635.4 crore; revenue rises to Rs 37,154 crore",https://www.moneycontrol.com/news/business/markets/tata-steel-q2-profit-falls-60-to-rs-1635-4-crore-revenue-rises-to-rs-37154-crore-6116481.html
154,Tata Steel confirms talks with Sweden's SSAB to sell Dutch unit,https://www.moneycontrol.com/news/business/tata-steel-confirms-talks-with-swedens-ssab-to-sell-dutch-unit-6116721.html
155,"Tata Steel, POSCO join forces to develop hyperloop tubes",https://www.moneycontrol.com/news/business/tata-steel-posco-join-forces-to-develop-hyperloop-tubes-6095481.html
156,Quant Pick - Tata Steel: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/quant-pick-tata-steel-icici-direct-5995601.html
157,Tata Steel shares gain after Jefferies retain buy for a target of Rs 485,https://www.moneycontrol.com/news/business/stocks/tata-steel-shares-gain-after-jefferies-retain-buy-for-a-target-of-rs-485-5965841.html
158,Tata Steel share price gains as India production jumps 53% QoQ,https://www.moneycontrol.com/news/business/stocks/tata-steel-share-price-gains-as-india-production-jumps-53-qoq-5941861.html
159,Tata Steel reports highest-ever quarterly deliveries,https://www.moneycontrol.com/news/business/companies/tata-steel-reports-highest-ever-quarterly-deliveries-5941761.html
160,China's Jingye mulls takeover of Tata Steel's UK business: Report,https://www.moneycontrol.com/news/business/chinas-jingye-mulls-takeover-of-tata-steels-uk-business-report-5919371.html
161,"Deploy 'sell on rally' strategy till Nifty closes above 11,350; bulls likely to boost Tata Steel",https://www.moneycontrol.com/news/business/markets/deploy-sell-on-rally-strategy-till-nifty-closes-above-11350-bulls-likely-to-boost-tata-steel-5891391.html
162,How Tata Steel woes and a Rs 2 crore aid in 1920s gave Shapoorji Pallonji entry into Bombay House,https://www.moneycontrol.com/news/business/how-tata-steel-woes-and-a-rs-2-crore-aid-in-1920s-gave-shapoorji-pallonji-entry-into-bombay-house-5873971.html
163,"Tata Steel management, workers' union sign pact for annual bonus payment",https://www.moneycontrol.com/news/business/tata-steel-management-workers-union-sign-pact-for-annual-bonus-payment-5838991.html
164,UK government appoints Credit Suisse to chart out Tata Steel rescue plan,https://www.moneycontrol.com/news/business/tata-steel-bailout-uk-government-appoints-credit-suisse-to-chart-out-rescue-plan-5812011.html
165,This is how JSW Steel plans to do an Amazon,https://www.moneycontrol.com/news/business/companies/this-is-how-jsw-steel-plans-to-do-an-amazon-5737761.html
166,Tata Steel Chairman N Chandrasekaran says discussions on with UK government for financial aid,https://www.moneycontrol.com/news/business/tata-steel-chairman-n-chandrasekaran-says-discussions-on-with-uk-government-for-financial-aid-5734261.html
167,Buy Tata Steel; target of Rs 594: ICICI Securities,https://www.moneycontrol.com/news/business/stocks/buy-tata-steel-target-of-rs-594-icici-securities-5722931.html
168,Auditors doubtful if Tata Steel Europe can continue as a going concern: Report,https://www.moneycontrol.com/news/business/auditors-doubtful-if-tata-steel-europe-can-continue-as-a-going-concern-report-5722651.html
169,Neutral Tata Steel; target of Rs 433: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/neutral-tata-steel-target-of-rs-433-motilal-oswal-5716661.html
170,Hold Tata Steel; target of Rs 450: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-tata-steel-target-of-rs-450-icici-direct-5716711.html
171,Reduce Tata Steel; target of Rs 300: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/reduce-tata-steel-target-of-rs-300-prabhudas-lilladher-5716761.html
172,Tata Steel Europe may have got a much-needed push ,https://www.moneycontrol.com/news/opinion/tata-steel-europe-may-have-got-a-much-needed-push-5717271.html
173,"Tata Steel Consolidated June 2020 Net Sales at Rs 24,288.51 crore, down 32.43% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tata-steel-consolidated-june-2020-net-sales-at-rs-24288-51-crore-down-32-43-y-o-y-5715731.html
174,"Tata Steel Standalone June 2020 Net Sales at Rs 9,338.78 crore, down 41.96% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tata-steel-standalone-june-2020-net-sales-at-rs-9338-78-crore-down-41-96-y-o-y-5714431.html
175,"Tata Steel: The worst may be over, but worries remain",https://www.moneycontrol.com/news/business/moneycontrol-research/tata-steel-the-worst-may-be-over-but-worries-remain-5713781.html
176,"World economy to see 'worst contraction' in 2020; steel output, demand to fall: N Chandrasekaran",https://www.moneycontrol.com/news/business/world-economy-to-see-worst-contraction-in-2020-steel-output-demand-to-fall-n-chandrasekaran-5712741.html
177,"Realisations to improve by Rs 3,000 a ton in Q2, says Tata Steel",https://www.moneycontrol.com/news/business/companies/realisations-to-improve-by-rs-3000-a-ton-in-q2-says-tata-steel-5703151.html
178,Tata Steel share price rises post June quarter earnings,https://www.moneycontrol.com/news/business/stocks/tata-steel-share-price-rises-post-june-quarter-earnings-5699131.html
179,"Tata Steel reports consolidated Q1 loss at Rs 4,648 crore; management says worst is behind it",https://www.moneycontrol.com/news/business/tata-steel-reports-consolidated-q1-loss-at-rs-4648-crore-management-says-worst-is-behind-it-5697691.html
180,Tata Steel likely to post a loss in Q1 as lockdown hits demand,https://www.moneycontrol.com/news/business/earnings/tata-steel-likely-to-post-a-loss-in-q1-as-lockdown-hits-demand-5692481.html
181,Tata Steel in talks with UK Government for 900 million pound investment,https://www.moneycontrol.com/news/business/tata-steel-in-talks-with-uk-government-for-900-million-pound-investment-5598941.html
182,"Tata Steel, Tata Motors rise, TCS in the red ahead of board meeting",https://www.moneycontrol.com/news/business/markets/tata-steel-tata-motors-rise-tcs-in-the-red-ahead-of-board-meeting-5559191.html
183,Tata Steel's sale of building systems unit stalls,https://www.moneycontrol.com/news/business/tata-steels-sale-of-building-systems-unit-stalls-5552351.html
184,"While steel output drops sharply, investors keep their eyes on the road ahead",https://www.moneycontrol.com/news/opinion/while-steel-output-drops-sharply-investors-keep-their-eyes-on-the-road-ahead-5545541.html
185,Tata Steel sales fall 23% to 5.28 MT in April-June quarter; output down 28.49%,https://www.moneycontrol.com/news/business/earnings/tata-steel-sales-fall-23-to-5-28-mt-in-april-june-quarter-output-down-28-49-5526921.html
186,Tata Steel's Dutch plant 3-week strike ends after agreement on jobs,https://www.moneycontrol.com/news/business/tata-steels-dutch-plant-3-week-strike-ends-after-agreement-on-jobs-5506121.html
187,Hold Tata Steel; target of Rs 340: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/hold-tata-steel-target-of-rs-340-emkay-global-financial-5502961.html
188,"Exclusive: Sanjeev Gupta repeats his offer to Tata Steel, says 'ready to look at Port Talbot'",https://www.moneycontrol.com/news/business/companies/exclusive-sanjeev-gupta-repeats-his-offer-to-tata-steel-says-ready-to-look-at-port-talbot-5499391.html
189,Neutral Tata Steel; target of Rs 328: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/neutral-tata-steel-target-of-rs-328-motilal-oswal-5492571.html
190,Hold Tata Steel; target of Rs 350: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/5493171-5493171.html
191,Tata Steel: Subdued demand outlook and substantial leverage temper optimism,https://www.moneycontrol.com/news/business/moneycontrol-research/tata-steel-subdued-demand-outlook-and-substantial-leverage-temper-optimism-5489931.html
192,"Tata Steel Consolidated March 2020 Net Sales at Rs 33,769.95 crore, down 20.4% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tata-steel-consolidated-march-2020-net-sales-at-rs-33769-95-crore-down-20-4-y-o-y-5480971.html
193,"Tata Steel Standalone March 2020 Net Sales at Rs 14,211.43 crore, down 25.71% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tata-steel-standalone-march-2020-net-sales-at-rs-14211-43-crore-down-25-71-y-o-y-5480051.html
194,Tata Steel share price rises 3% post Q4 earnings,https://www.moneycontrol.com/news/business/stocks/tata-steel-share-price-rises-3-post-q4-earnings-5478531.html
195,"COVID-19 impact | Tata Steel to cut capex by half, if not more, in FY21",https://www.moneycontrol.com/news/business/covid-19-impact-tata-steel-to-cut-capex-by-half-if-not-more-in-fy21-5477441.html
196,"Tata Steel posts Q4 loss at Rs 1,096 crore, operating earnings beat estimates",https://www.moneycontrol.com/news/business/earnings/tata-steel-posts-net-loss-of-rs-1095-7-crore-in-q4-fy20-5477151.html
197,Workers at Tata Steel unit in Netherlands go on strike,https://www.moneycontrol.com/news/business/workers-at-tata-steel-unit-in-netherlands-go-on-strike-5418691.html
198,Dutch Tata Steel employees hold further strike actions,https://www.moneycontrol.com/news/business/dutch-tata-steel-employees-hold-further-strike-actions-5405891.html
199,Will metals shine after COVID-19 or lose their lustre?,https://www.moneycontrol.com/news/business/markets/will-metals-shine-after-covid-19-or-lose-their-lustre-5385001.html
200,Tata Steel’s European business needs more than restructuring,https://www.moneycontrol.com/news/opinion/tata-steels-european-business-needs-more-than-restructuring-5379951.html
201,Coal import drops 20% to 19 MT in May; imported fuel demand may remain subdued in short-term,https://www.moneycontrol.com/news/india/coal-import-drops-20-to-19-mt-in-may-imported-fuel-demand-may-remain-subdued-in-short-term-5370611.html
202,"Competition Commission rules Tata Steel, SKF, Schaeffler units colluded on bearings prices",https://www.moneycontrol.com/news/business/competition-commission-rules-tata-steel-skf-schaeffler-units-colluded-on-bearings-prices-5366491.html
203,Tata Steel to raise Rs 400 crore,https://www.moneycontrol.com/news/business/tata-steel-to-raise-rs-400-crore-5356251.html
204,India’s Most Valuable Brands 2020: Tata Steel is the most valued among metals and mining companies,https://www.moneycontrol.com/news/business/companies/indias-most-valuable-brands-2020-tata-steel-is-the-most-valued-among-metals-mining-companies-5336611.html
205,Striking workers block doors of Tata Steel plant in Netherlands,https://www.moneycontrol.com/news/business/striking-workers-block-doors-of-tata-steel-plant-in-netherlands-5316671.html
206,What I learnt from almost 20 years of carefully observing commodity stocks,https://www.moneycontrol.com/news/business/moneycontrol-research/what-i-learnt-from-almost-20-years-of-carefully-observing-commodity-stocks-5300961.html
207,"Tata Steel raises Rs 1,000 crore via NCDs",https://www.moneycontrol.com/news/business/tata-steel-raises-rs-1000-crore-via-ncds-2-5291941.html
208,Critical question for Tata Steel in Indian Steel Association’s change of guard,https://www.moneycontrol.com/news/business/change-of-guard-at-isa-throws-up-critical-question-for-tata-steel-5290811.html
209,Tata Steel Dutch workers groups blast plans for job cuts,https://www.moneycontrol.com/news/business/tata-steel-dutch-workers-groups-blast-plans-for-job-cuts-5282981.html
210,Thyssenkrupp in talks with peers over steel business: Source,https://www.moneycontrol.com/news/world/thyssenkrupp-in-talks-with-peers-over-steel-business-source-5279731.html
211,Tata Steel leaves Indian Steel Association; T V Narendran steps down as President,https://www.moneycontrol.com/news/business/tata-steel-leaves-indian-steel-association-t-v-narendran-steps-down-as-president-5223221.html
212,Flexibility in payment of dues can help steel players tide over liquidity crisis: Tata Steel CEO,https://www.moneycontrol.com/news/business/flexibility-in-payment-of-dues-can-help-steel-players-tide-over-liquidity-crisis-tata-steel-ceo-5211441.html
213,"Tata Steel raises Rs 1,000 crore via NCDs",https://www.moneycontrol.com/news/india/tata-steel-raises-rs-1000-crore-via-ncds-5207761.html
214,Coronavirus crisis | Tata Steel's European units may not receive funding from parent: Report,https://www.moneycontrol.com/news/business/coronavirus-crisis-tata-steels-european-units-may-not-receive-funding-from-parent-report-5200471.html
215,Tata Steel seeks GBP 500mn government bailout in UK: Reports,https://www.moneycontrol.com/news/business/companies/tata-steel-seeks-gbp-500mn-government-bailout-in-uk-reports-5190041.html
216,"Tata Steel plans to raise Rs 5,000 crore via NCDs",https://www.moneycontrol.com/news/business/tata-steel-plans-to-raise-rs-5000-crore-via-ncds-5187791.html
217,Tata Steel raises Rs 510 crore via NCDs,https://www.moneycontrol.com/news/business/tata-steel-raises-rs-510-crore-via-ncds-5177481.html
218,Tata Steel sales fall 11% to 7 MT in January-March 2020; output up at 7.84 MT,https://www.moneycontrol.com/news/business/tata-steel-sales-fall-11-to-7-mt-in-january-march-2020-output-up-at-7-84-mt-5176731.html
219,Coronavirus lockdown | S&P Global lowers ratings outlook on Tata Steel,https://www.moneycontrol.com/news/business/coronavirus-lockdown-sp-global-lowers-ratings-outlook-on-tata-steel-5149201.html
220,Coronavirus pandemic | Ind-Ra revises Tata Steel's outlook to negative,https://www.moneycontrol.com/news/india/ind-ra-revises-tata-steels-outlook-to-negative-5146711.html
221,"Tata Steel's committee of directors approves raising up to Rs 7,000 cr via NCDs",https://www.moneycontrol.com/news/business/tata-steels-committee-of-directors-approves-raising-up-to-rs-7000-cr-via-ncds-5142021.html
222,"Production at SAIL, Tata Steel plants down by 50%, amid lockdown: Sources",https://www.moneycontrol.com/news/business/production-at-sail-tata-steel-plants-down-by-50-amid-lockdown-sources-5116111.html
223,"Coronavirus pandemic affecting business in India, Europe: Tata Steel",https://www.moneycontrol.com/news/business/coronavirus-pandemic-affecting-business-in-india-europe-tata-steel-5098201.html
224,Here's what Tata Steel is doing to stave off the coronavirus threat,https://www.moneycontrol.com/news/business/companies/coronavirus-pandemic-this-is-what-tata-steel-is-doing-to-stave-off-the-threat-5042781.html
225,Tata Steel's committee of directors approves raising Rs 670 cr via NCDs,https://www.moneycontrol.com/news/business/tata-steels-committee-of-directors-approves-raising-rs-670-cr-via-ncds-5029901.html
226,"Tata Steel Europe to cut 1,250 jobs in turnaround push",https://www.moneycontrol.com/news/business/tata-steel-europe-to-cut-1250-jobs-in-turnaround-push-5020001.html
227,Tata Steel committee of directors approves raising Rs 670cr via NCDs,https://www.moneycontrol.com/news/business/tata-steel-committee-of-directors-approves-raising-rs-670cr-via-ncds-5016561.html
228,"Tata Steel, JSW raise steel price by Rs 500-800 a tonne",https://www.moneycontrol.com/news/business/tata-steel-jsw-raise-steel-price-by-rs-500-800-a-tonne-5011631.html
229,"Coronavirus woes hit metal stocks, but Tata Steel & JSW Steel may ride the storm",https://www.moneycontrol.com/news/business/markets/coronavirus-woes-hit-metal-stocks-but-tata-steel-jsw-steel-may-ride-the-storm-5001661.html
230,"Retailer selling fake 'Tata Wiron' barbed wires raided by police, Tata Steel officials",https://www.moneycontrol.com/news/business/retailer-selling-fake-tata-wiron-barbed-wires-raided-by-police-tata-steel-officials-4986951.html
231,Metals stocks correct 1-7% amid rising fears of coronavirus on global growth,https://www.moneycontrol.com/news/business/markets/metals-stocks-correct-1-7-amid-rising-fears-of-coronavirus-on-global-growth-4970981.html
232,RSI pullback in Tata Steel suggests buying opportunity,https://www.moneycontrol.com/news/business/markets/rsi-pullback-in-tata-steel-suggests-buying-opportunity-4966881.html
233,Tata Steel cuts 800 jobs in Europe,https://www.moneycontrol.com/news/business/companies/tata-steel-cuts-800-jobs-in-europe-4939711.html
234,Why Tata Steel is turning into a risky investment,https://www.moneycontrol.com/news/business/moneycontrol-research/why-tata-steel-is-turning-into-a-risky-investment-4929441.html
235,Tata Steel falls 5% on weak Q3 show; brokerages maintain buy,https://www.moneycontrol.com/news/business/stocks/tata-steel-falls-5-on-weak-q3-show-brokerages-maintain-buy-4925081.html
236,"Q3 results: Tata Steel slips into red, posts loss of Rs 1,753 crore",https://www.moneycontrol.com/news/business/earnings/q3-results-tata-steel-slips-into-red-posts-loss-of-rs-1753-crore-4920901.html
237,"100,000 tons of Dutch-made Tata steel exempt from US tariffs",https://www.moneycontrol.com/news/business/100000-tons-of-dutch-made-tata-steel-exempt-from-us-tariffs-4865261.html
238,Tata Steel's Netherlands subsidiary raises Euro 1.75 bn to refinance debt,https://www.moneycontrol.com/news/business/tata-steels-netherlands-subsidiary-raises-euro-1-75-bn-to-refinance-debt-4806321.html
239,Tata Steel production volume in Q3 marginally up at 4.46 MT,https://www.moneycontrol.com/news/business/tata-steel-production-volume-in-q3-marginally-up-at-4-46-mt-4803811.html
240,Tata Steel subsidiary bags Saruabil chromite block,https://www.moneycontrol.com/news/business/tata-steel-subsidiary-bags-saruabil-chromite-block-4795991.html
241,Tata Steel subsidiary gets licence for chromite ore mine in Odisha,https://www.moneycontrol.com/news/business/tata-steel-subsidiary-gets-licence-for-chromite-ore-mine-in-odisha-4794381.html
242,Tata Steel 'can't keep funding losses' at UK's loss-making Port Talbot plant: N Chandrasekaran,https://www.moneycontrol.com/news/business/tata-steel-cant-keep-funding-losses-at-uks-loss-making-port-talbot-plant-n-chandrasekaran-4791091.html
243,Steel: why demand is down but prices are up | Corporate corridor,https://www.moneycontrol.com/news/opinion/steel-why-demand-is-down-but-prices-are-up-corporate-corridor-4789201.html
244,Focus on 'cost of business' to make industries more competitive: Tata Steel MD & CEO,https://www.moneycontrol.com/news/business/focus-on-cost-of-business-to-make-industries-more-competitive-tata-steel-md-ceo-4779851.html
245,"Auto stocks in focus this week; Bajaj Auto, Maruti & Motherson Sumi preferred buys",https://www.moneycontrol.com/news/business/markets/auto-stocks-in-focus-this-week-bajaj-auto-maruti-motherson-sumi-preferred-buys-4767501.html
246,Tata Steel continues its winning spree with gains over a percent today,https://www.moneycontrol.com/news/business/markets/tata-steel-continues-its-winning-spree-with-gains-over-a-percent-today-4762261.html
247,The twist in the Tata Sons' tussle,https://www.moneycontrol.com/news/business/markets/the-twist-in-the-tata-sons-tussle-4749381.html
248,Tata Steel share price gains 2% amid buzz of domestic business restructuring,https://www.moneycontrol.com/news/business/markets/tata-steel-share-price-gains-2-amid-buzz-of-domestic-business-restructuring-4741231.html
249,"Tata Steel, JSW Steel, SAIL share prices rally 3-4% on Citi upgrade",https://www.moneycontrol.com/news/business/markets/tata-steel-jsw-steel-sail-share-prices-rally-3-4-on-citi-upgrade-4737511.html
250,Tata Steel BSL bags award for energy conservation,https://www.moneycontrol.com/news/business/companies/tata-steel-bsl-bags-award-for-energy-conservation-4732261.html
251,Hold on to your bets! Santa Claus rally in December is on the cards,https://www.moneycontrol.com/news/business/markets/hold-on-to-your-bets-santa-claus-rally-in-december-is-on-the-cards-4731241.html
252,"Tata Steel asks LGBTQ+ employees to declare partners, avail HR benefits",https://www.moneycontrol.com/news/business/tata-steel-asks-lgbtq-employees-to-declare-partners-avail-hr-benefits-4711861.html
253,"Metals stocks rally on possible price hike, budding US-China trade talks",https://www.moneycontrol.com/news/business/markets/metals-stocks-rally-on-possible-price-hike-budding-us-china-trade-talks-4681851.html
254,"Market Headstart: Nifty seen opening lower; Maruti, Motherson Sumi top buys",https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-seen-opening-lower-maruti-motherson-sumi-top-buys-4680811.html
255,"Tata Steel confirms 1,000 job cuts in UK as talks with workers kick off",https://www.moneycontrol.com/news/business/tata-steel-confirms-1000-job-cuts-in-uk-as-talks-with-workers-kick-off-4680851.html
256,"Antitrust probe finds SKF, Schaeffler, Tata Steel units colluded on bearings prices",https://www.moneycontrol.com/news/business/antitrust-probe-finds-skf-schaeffler-tata-steel-units-colluded-on-bearings-prices-4673801.html
257,Tata Steel's cost rationalisation in European operations credit positive: Moody's,https://www.moneycontrol.com/news/business/tata-steels-cost-rationalisation-in-european-operations-credit-positive-moodys-4670131.html
258,Why Tata Steel’s investors have low hopes from its European diet plan | Corporate Corridor,https://www.moneycontrol.com/news/opinion/why-tata-steels-investors-have-low-hopes-from-its-european-diet-plan-corporate-corridor-4657961.html
259,Tata Steel Europe | Fears of a strike loom large over proposed job cuts,https://www.moneycontrol.com/news/business/companies/unions-talk-of-industrial-action-against-tata-steels-plan-to-cut-jobs-in-europe-4656551.html
260,"Tata Steel faces battle with unions over plans to cut up to 3,000 European jobs",https://www.moneycontrol.com/news/business/tata-steel-faces-battle-with-unions-over-plans-to-cut-up-to-3000-european-jobs-4655561.html
261,In The News podcast | Yes Bank promoters sell stake; Indonesian billionaire looking to buy Videocon; Tata Steel to cut 3000 jobs and more,https://www.moneycontrol.com/news/business/in-the-news-podcast-yes-bank-promoters-sell-stake-indonesian-billionaire-looking-to-buy-videcon-tata-steel-to-cut-300-jobs-and-more-4654721.html
262,Stratbeans partners with Tata Steel to provide digital learning solutions,https://www.moneycontrol.com/news/business/stratbeans-partners-with-tata-steel-to-provide-digital-learning-solutions-4653811.html
263,"Tata Steel plans to cut up to 3,000 European jobs",https://www.moneycontrol.com/news/business/tata-steel-plans-to-cut-up-to-3000-european-jobs-4651801.html
264,Tata Steel plans to cut jobs across European operations,https://www.moneycontrol.com/news/business/tata-steel-plans-to-cut-jobs-across-european-operations-4649991.html
265,Tata Steel arm exits NatSteel Vina,https://www.moneycontrol.com/news/business/tata-steel-arm-exits-natsteel-vina-4644261.html
266,What can China’s Jingye do for British Steel that Tata Steel could not? | Corporate Corridor,https://www.moneycontrol.com/news/opinion/what-can-chinas-jingye-do-for-british-steel-that-tata-steel-could-not-corporate-corridor-4641741.html
267,"Market Headstart: Nifty50 seen opening flat; Maruti, Ashok Leyland eyed",https://www.moneycontrol.com/news/business/markets/market-headstart-nifty50-seen-opening-flat-maruti-ashok-leyland-eyed-4625331.html
268,Tata Steel: Is the worst over?,https://www.moneycontrol.com/news/business/moneycontrol-research/tata-steel-is-the-worst-over-4618131.html
269,"Tata Steel Consolidated September 2019 Net Sales at Rs 34,579.18 crore, down 20.59% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tata-steel-consolidated-september-2019-net-sales-at-rs-34579-18-crore-down-20-59-y-o-y-4614211.html
270,"Tata Steel trims capex, debt reduction plans as demand crimps",https://www.moneycontrol.com/news/business/tata-steel-trims-capex-debt-reduction-plans-as-demand-crimps-4613431.html
271,Market Headstart: Nifty50 seen opening flat; real estate stocks will be in focus,https://www.moneycontrol.com/news/business/markets/market-headstart-nifty50-seen-opening-flat-real-estate-stocks-will-be-in-focus-4613171.html
272,"Tata Steel Q2 profit rises 6% on tax writeback; revenue, operating income miss estimates",https://www.moneycontrol.com/news/business/markets/tata-steel-q2-profit-rises-6-on-tax-writeback-revenue-operating-income-misses-estimates-4611861.html
273,"Tata Steel Q2 profit may fall over 90% on lower commodity prices, auto slowdown",https://www.moneycontrol.com/news/business/markets/tata-steel-q2-profit-may-fall-over-90-on-lower-commodity-prices-auto-slowdown-4606041.html
274,"After a vertical sell-off, these 3 metal stocks are exhibiting bullish strength",https://www.moneycontrol.com/news/business/markets/after-a-vertical-sell-off-these-3-metal-stocks-are-exhibiting-bullish-strength-4600251.html
275,Indian steelmakers face debt challenges after ill-timed bets,https://www.moneycontrol.com/news/business/economy/indian-steelmakers-face-debt-challenges-after-ill-timed-bets-4581541.html
276,Tata Power JV to acquire 2 power plants for Rs 920 cr from Tata Steel,https://www.moneycontrol.com/news/business/tata-power-jv-to-acquire-2-power-plants-for-rs-920-cr-from-tata-steel-4576321.html
277,"Tata Steel, six other companies join hands with WEF for responsible sourcing",https://www.moneycontrol.com/news/business/tata-steel-six-other-companies-join-hands-with-wef-for-responsible-sourcing-4576351.html
278,Tata Steel cuts Tarapur unit production by 15% on auto slump,https://www.moneycontrol.com/news/business/tata-steel-cuts-tarapur-unit-production-by-15-on-auto-slump-4548901.html
279,Tata Steel crude steel production rises 4.65% at 4.5 MT in Q2,https://www.moneycontrol.com/news/business/tata-steel-crude-steel-production-rises-4-65-at-4-5-mt-in-q2-4522601.html
280,"Weak economic activities, rains impact overall steel demand: Tata Steel",https://www.moneycontrol.com/news/business/weak-economic-activities-rains-impact-overall-steel-demand-tata-steel-4522481.html
281,Tata Steel Q2 PAT may dip 90.7% YoY to Rs. 288.4 cr: ICICI Direct,https://www.moneycontrol.com/news/business/earnings/tata-steel-q2-pat-may-dip-90-7-yoy-to-rs-288-4-cr-icici-direct-4521121.html
282,These 20 Nifty 50 companies pay more than 30% tax rate; time to buy?,https://www.moneycontrol.com/news/business/markets/these-20-nifty-50-companies-pay-more-than-30-tax-rate-time-to-buy-4458601.html
283,"Market Headstart: Nifty likely to retest 11K on crude oil woes; Tata Steel, Bharat Forge top buys",https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-retest-11k-on-crude-oil-woes-tata-steel-bharat-forge-top-buys-4438281.html
284,Nearly 50% of Nifty companies trading at a discount; should you buy or stay put?,https://www.moneycontrol.com/news/business/markets/nearly-50-of-nifty-companies-trading-at-a-discount-should-you-buy-or-stay-put-4424241.html
285,"Metal index about to turn oversold, JSW Steel, Tata Steel, Hindalco top buys",https://www.moneycontrol.com/news/business/markets/metal-index-about-to-turn-oversold-jsw-steel-tata-steel-hindalco-top-buys-4415401.html
286,"Market Headstart: Nifty likely to open flat; Tata Steel, Bharat Forge top buys",https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-flat-tata-steel-bharat-forge-top-buys-4415081.html
287,"Tata Steel announces closure of UK factory, nearly 400 jobs on the line",https://www.moneycontrol.com/news/business/companies/tata-steel-announces-closure-of-uk-factory-nearly-400-jobs-on-the-line-4396461.html
288,Thyssenkrupp files complaint over Brussels' veto on Tata Steel JV,https://www.moneycontrol.com/news/business/companies/thyssenkrupp-files-complaint-over-brussels-veto-against-tata-steel-jv-4361541.html
289,Corporate Corridor | Chandrasekaran’s growth plans offer investing ideas,https://www.moneycontrol.com/news/opinion/corporate-corridor-chandrasekarans-growth-plans-offers-investing-ideas-4360321.html
290,"D-Street Buzz: Metal stocks shine led by JSPL, Tata Steel; Motherson Sumi up 3%, RIL most active",https://www.moneycontrol.com/news/business/markets/d-street-buzz-metal-stocks-shine-led-by-jspl-tata-steel-motherson-sumi-up-3-ril-most-active-4336131.html
291,Hold Tata Steel; target of Rs 350: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-tata-steel-target-of-rs-350-icici-direct-4320951.html
292,Tata Steel's UK losses continue to mount: Report,https://www.moneycontrol.com/news/business/companies/tata-steels-uk-losses-continue-to-mount-report-4320601.html
293,"Tata Steel to cut capex to Rs 8,000 cr in FY20 amid slowdown",https://www.moneycontrol.com/news/business/companies/tata-steel-to-cut-capex-to-rs-8000cr-in-fy20-amid-slowdown-4319571.html
294,3-Point Analysis | Tata Steel Q1 review,https://www.moneycontrol.com/news/eye-on-india/videos/3-point-analysis-tata-steel-q1-review-4308561.html
295,Tata Steel: Q1 provides early signs of build-up in operational pressure,https://www.moneycontrol.com/news/business/moneycontrol-research/tata-steel-q1-provides-early-signs-of-build-up-in-operational-pressure-4307221.html
