,Headlines,Links
156,"F&O expiry may drag market; Maruti, ONGC, Hero, ITC in focus",https://www.moneycontrol.com/news/business/markets/fo-expiry-may-drag-market-maruti-ongc-hero-itcfocus-953755.html
157,"Sensex, Nifty continue to struggle; pharma, IT, banks slip",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-struggle-pharma-it-banks-slip-954254.html
158,"Sensex, Nifty shaky on earnings woes; banks bleed on NPA scare",https://www.moneycontrol.com/news/business/markets/sensex-nifty-shakyearnings-woes-banks-bleednpa-scare-954332.html
159,"Sensex falls over 150, Nifty opens below 8650; Axis tanks 7%",https://www.moneycontrol.com/news/business/markets/sensex-falls-over-150-nifty-opens-below-8650-axis-tanks-7-954396.html
160,"Sensex, Nifty still under pressure; Dr Reddy's Labs up 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-still-under-pressure-dr-reddys-labs1-954674.html
161,"Sensex, Nifty open flat; Tata group stocks fall on Mistry's exit",https://www.moneycontrol.com/news/business/markets/sensex-nifty-open-flat-tata-group-stocks-fallmistrys-exit-954721.html
162,"Sensex, Nifty volatile; banks & auto stocks gain",https://www.moneycontrol.com/news/business/markets/sensex-nifty-volatile-banksauto-stocks-gain-955012.html
163,"Sensex, Nifty slip into red; Infosys falls 3% on lower guidance",https://www.moneycontrol.com/news/business/markets/sensex-nifty-slip-into-red-infosys-falls-3lower-guidance-957248.html
164,"Sensex flat, Nifty holds 8700; TCS, Bharti, ONGC laggards",https://www.moneycontrol.com/news/business/markets/sensex-flat-nifty-holds-8700-tcs-bharti-ongc-laggards-958154.html
165,"Sensex, Nifty rally ahead of RBI policy; Zee, Jubliant Life gain",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rally-aheadrbi-policy-zee-jubliant-life-gain-959937.html
166,"Sensex, Nifty rise over 1%; autos, banks, oil stocks support",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rise-over-1-autos-banks-oil-stocks-support-959970.html
167,"Nifty eyes 8700, Sensex gains over 200 pts; Maruti up 4%",https://www.moneycontrol.com/news/business/markets/nifty-eyes-8700-sensex-gains-over-200-pts-maruti4-960030.html
168,Market may be nervous on cross border tension; telcos in focus,https://www.moneycontrol.com/news/business/markets/market-may-be-nervouscross-border-tension-telcosfocus-960051.html
169,"Nifty hits 8800 on F&O expiry day, Sensex up over 100pts",https://www.moneycontrol.com/news/business/markets/nifty-hits-8800fo-expiry-day-sensexover-100pts-960896.html
170,SC relief for luxury diesel cars may not change the big picture,https://www.moneycontrol.com/news/opinion/sc-relief-for-luxury-diesel-cars-may-not-changebig-picture-973034.html
171,"Nifty still above 8550; Tata Motors, ICICI, Maruti laggards",https://www.moneycontrol.com/news/business/markets/nifty-still-above-8550-tata-motors-icici-maruti-laggards-980637.html
172,"Nifty below 8550, Sensex falls; Bharti, BHEL, HDFC down 1-3%",https://www.moneycontrol.com/news/business/markets/-nifty-below-8550-sensex-falls-bharti-bhel-hdfc-down-1-3-981485.html
173,"Market at 10-mth closing high, Nifty ends above 8550; banks lead",https://www.moneycontrol.com/news/business/markets/market-at-10-mth-closing-high-nifty-ends-above-8550-banks-lead-982258.html
174,"Nifty below 8550, Sensex firm; Maruti, SBI gain 2%",https://www.moneycontrol.com/news/business/markets/nifty-below-8550-sensex-firm-maruti-sbi-gain-2-982318.html
175,"Sensex, Nifty sluggish; GAIL, Tata Motors, Asian Paints gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-sluggish-gail-tata-motors-asian-paints-gainers-982386.html
176,Market opens in red but Nifty slightly above 8500; ONGC down 1%,https://www.moneycontrol.com/news/business/markets/market-opensrednifty-slightly-above-8500-ongc-down-1-982451.html
177,"Sensex, Nifty continue to rally; ICICI, Maruti gain 2-3%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rally-icici-maruti-gain-2-3-983025.html
178,Rajasthan plant to be operational by Q2-Q3 FY18: Rico Auto,https://www.moneycontrol.com/news/business/companies/rajasthan-plant-to-be-operational-by-q2-q3-fy18-rico-auto-982628.html
179,"Sensex, Nifty consolidate; BHEL, Coal India major laggards",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-bhel-coal-india-major-laggards-983097.html
180,"Market at new 11-month high, Nifty hits 8500; IT underperforms",https://www.moneycontrol.com/news/business/markets/market-at-new-11-month-high-nifty-hits-8500-it-underperforms-983143.html
181,"Sensex, Nifty flex muscles; infra, FMCG, oil stocks rally",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flex-muscles-infra-fmcg-oil-stocks-rally-985460.html
182,"Sensex & Nifty at 10-month high, Midcap up 1%; Maruti, TCS fall",https://www.moneycontrol.com/news/business/markets/sensexnifty-at-10-month-high-midcap1-maruti-tcs-fall-985495.html
183,"Sensex, Nifty rangebound; GAIL, HUL, NTPC top gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rangebound-gail-hul-ntpc-top-gainers-987015.html
184,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar--988408.html
185,"Nifty opens above 8150, Sensex gains over 150pts;HDFC, Maruti up",https://www.moneycontrol.com/news/business/markets/nifty-opens-above-8150-sensex-gains-over-150ptshdfc-maruti-up-989385.html
186,"Blood spills: Nifty sinks below 8100, Sensex plunges; ITC tanks",https://www.moneycontrol.com/news/business/markets/blood-spills-nifty-sinks-below-8100-sensex-plunges-itc-tanks-989665.html
187,"Nifty hovers around 8100, Sensex in red; GAIL, SBI, ONGC gainers",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8100-sensexred-gail-sbi-ongc-gainers-990458.html
188,"Nifty struggles below 8250, Sensex sluggish; banks in focus",https://www.moneycontrol.com/news/business/markets/nifty-struggles-below-8250-sensex-sluggish-banksfocus-992433.html
189,"Sensex, Nifty continue to struggle; pharma, IT & metals laggards",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-struggle-pharma-itmetals-laggards-993889.html
190,"Sensex, Nifty under pressure; Maruti, Tata Steel, BHEL gain",https://www.moneycontrol.com/news/business/markets/sensex-nifty-under-pressure-maruti-tata-steel-bhel-gain-993937.html
191,"Nifty above 7850, Sensex surges; HDFC, SBI, Tata Motors gainers",https://www.moneycontrol.com/news/business/markets/nifty-above-7850-sensex-surges-hdfc-sbi-tata-motors-gainers-996019.html
192,"Sensex, Nifty rangebound; ICICI, Cipla, Bharti losers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rangebound-icici-cipla-bharti-losers-997706.html
193,"Nifty hovers around 7800, Sensex in green; Lupin down 6%",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-7800-sensexgreen-lupin-down-6-997803.html
194,"Nifty ends above 7850, Sensex down 69 pts; SBI up 2%",https://www.moneycontrol.com/news/business/markets/nifty-ends-above-7850-sensex-down-69-pts-sbi2-998571.html
195,"Sensex recovers 300 pts, Nifty up 100 pts from day's low",https://www.moneycontrol.com/news/business/markets/sensex-recovers-300-pts-nifty100-ptsdays-low-1001093.html
196,"Nifty ends above 7850, Sensex gains 84 pts; Tata Motors falls 3%",https://www.moneycontrol.com/news/business/markets/nifty-ends-above-7850-sensex-gains-84-pts-tata-motors-falls-3-1001297.html
197,"Sensex, Nifty open flat; HUL up 1%, Hindalco & Tata Motors down",https://www.moneycontrol.com/news/business/markets/sensex-nifty-open-flat-hul1-hindalcotata-motors-down-1016606.html
198,"Sensex, Nifty sluggish; Bharti gains 2%, ITC & BHEL major losers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-sluggish-bharti-gains-2-itcbhel-major-losers-1019903.html
199,"Nifty hits new 2016 high, Sensex firm; ONGC, Maruti gain 1-2%",https://www.moneycontrol.com/news/business/markets/nifty-hits-new-2016-high-sensex-firm-ongc-maruti-gain-1-2-1020219.html
200,"Sensex ends up 328 pts, Nifty gains 108 pts; Maruti surges 3%",https://www.moneycontrol.com/news/business/markets/sensex-ends328-pts-nifty-gains-108-pts-maruti-surges-3-1020336.html
201,"Nifty clenches 7950, Sensex surges; Maruti zooms 3% post Q4",https://www.moneycontrol.com/news/business/markets/nifty-clenches-7950-sensex-surges-maruti-zooms-3-post-q4-1020447.html
202,"Sensex, Nifty continue to struggle; Hindalco, Tata Steel gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-struggle-hindalco-tata-steel-gainers-1020500.html
203,"Nifty opens below 7850, Sensex weak; ITC, ICICI, Maruti down",https://www.moneycontrol.com/news/business/markets/nifty-opens-below-7850-sensex-weak-itc-icici-maruti-down-1020527.html
204,"Sensex, Nifty continue to fall; Maruti, Hindalco dip 2-3%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-fall-maruti-hindalco-dip-2-3-1020740.html
205,"Sensex, Nifty open flat; SBI, Bharti, GAIL top gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-open-flat-sbi-bharti-gail-top-gainers-1020841.html
206,"Sensex, Nifty consolidate; Maruti, SBI, ONGC gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-maruti-sbi-ongc-gainers-1021110.html
207,"Nifty hovers around 7900, Sensex flat; Bajaj Auto rises 2%",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-7900-sensex-flat-bajaj-auto-rises-2-1021209.html
208,"Sensex, Nifty remain sluggish; metals gain, Maruti & SBI slip",https://www.moneycontrol.com/news/business/markets/sensex-nifty-remain-sluggish-metals-gain-marutisbi-slip-1021815.html
209,"Sensex, Nifty snap 2-day gain; banks, infra stocks outperform",https://www.moneycontrol.com/news/business/markets/sensex-nifty-snap-2-day-gain-banks-infra-stocks-outperform-1025469.html
210,"Sensex, Nifty continue to skid; Bharti, Dr Reddy's fall 2%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-skid-bharti-dr-reddys-fall-2-1027744.html
211,"Components major Denso India eyes Rs 5,000 cr revenue by FY18",https://www.moneycontrol.com/news/business/companies/components-major-denso-india-eyes-rs-5000-cr-revenue-by-fy18-1028216.html
212,"Sensex up over 100 pts, Nifty stable; HUL, Sun Pharma drag",https://www.moneycontrol.com/news/business/markets/sensexover-100-pts-nifty-stable-hul-sun-pharma-drag-1028507.html
213,"Nifty eyes 7550, Sensex up over 150 pts; ITC, Maruti gainers",https://www.moneycontrol.com/news/business/markets/nifty-eyes-7550-sensexover-150-pts-itc-maruti-gainers-1030266.html
214,"Nifty struggles below 7500, Sensex tanks over 200pts; FMCG falls",https://www.moneycontrol.com/news/business/markets/nifty-struggles-below-7500-sensex-tanks-over-200pts-fmcg-falls-1030516.html
215,"Sensex, Nifty continue to skid; Maruti, Cipla, Tata Steel gain",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-skid-maruti-cipla-tata-steel-gain-1030593.html
216,"Sensex, Nifty continue to fall; HUL, Maruti, ONGC top gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-fall-hul-maruti-ongc-top-gainers-1030943.html
217,"Nifty holds 7500, Sensex stable; oil & metal stocks lend support",https://www.moneycontrol.com/news/business/markets/nifty-holds-7500-sensex-stable-oilmetal-stocks-lend-support-1031259.html
218,"Sensex, Nifty rangebound; Sun Pharma, Wipro, Bharti drag 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rangebound-sun-pharma-wipro-bharti-drag-1-1031836.html
219,"Sensex soars 600 pts, Nifty eyes 7200; ICICI, Maruti, Hero up 6%",https://www.moneycontrol.com/news/business/markets/sensex-soars-600-pts-nifty-eyes-7200-icici-maruti-hero6-1035137.html
220,"Sensex, Nifty rise 2%; FMCG, IT, Bank index gain 2-4%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rise-2-fmcg-it-bank-index-gain-2-4-1035151.html
221,Infra cess likely to be passed onto customers completely: Maruti,https://www.moneycontrol.com/news/business/companies/infra-cess-likely-to-be-passed-onto-customers-completely-maruti-1035131.html
222,"Union Budget 2016-17: Nifty below 7000, Sensex down 152 pts; ITC & SBI up, ONGC tanks",https://www.moneycontrol.com/news/business/markets/union-budget-2016-17-nifty-below-7000-sensex-down-152-pts-itcsbi-up-ongc-tanks-1035397.html
223,"Nifty still above 7000, market eyes Macro Economic Survey",https://www.moneycontrol.com/news/business/markets/nifty-still-above-7000-market-eyes-macro-economic-survey-1036112.html
224,"Sensex tanks over 200 pts, Nifty below 7050; NTPC, BHEL down",https://www.moneycontrol.com/news/business/markets/sensex-tanks-over-200-pts-nifty-below-7050-ntpc-bhel-down--1036771.html
225,"Sensex extends losses, Nifty holds 7050; Infosys, HUL, Maruti up",https://www.moneycontrol.com/news/business/markets/sensex-extends-losses-nifty-holds-7050-infosys-hul-maruti-up-1036796.html
226,"Sensex, Nifty sluggish; oil, infra, FMCG, metals drag most",https://www.moneycontrol.com/news/business/markets/sensex-nifty-sluggish-oil-infra-fmcg-metals-drag-most-1037787.html
227,"Sensex, Nifty halve gains; HDFC, Maruti, BHEL decline",https://www.moneycontrol.com/news/business/markets/sensex-nifty-halve-gains-hdfc-maruti-bhel-decline-1038155.html
228,"Sensex pares gains, Nifty still holds 7150; Dr Reddy's up 5%",https://www.moneycontrol.com/news/business/markets/sensex-pares-gains-nifty-still-holds-7150-dr-reddys5-1038183.html
229,"Nifty below 7200, Sensex tumbles; SBI, Tata Motors, DRL gainers",https://www.moneycontrol.com/news/business/markets/nifty-below-7200-sensex-tumbles-sbi-tata-motors-drl-gainers-1041586.html
230,"Nifty ends below 7250, Sensex at 21-month low; SBI tanks 5%",https://www.moneycontrol.com/news/business/markets/nifty-ends-below-7250-sensex-at-21-month-low-sbi-tanks-5-1041683.html
231,"Nifty opens below 7300, Sensex slips 350 pts; banks bleed",https://www.moneycontrol.com/news/business/markets/nifty-opens-below-7300-sensex-slips-350-pts-banks-bleed-1042694.html
232,"Nifty eyes 7500, Sensex firm; banks rise, Maruti falls",https://www.moneycontrol.com/news/business/markets/nifty-eyes-7500-sensex-firm-banks-rise-maruti-falls-1043614.html
233,"Sensex continues to skid, Nifty struggles; HUL up 2%, SBI tanks",https://www.moneycontrol.com/news/business/markets/sensex-continues-to-skid-nifty-struggles-hul2-sbi-tanks-1044812.html
234,"Sensex, Nifty volatile; Bharti up 2%, TCS & Lupin gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-volatile-bharti2-tcslupin-gainers-1045146.html
235,"Nifty below 7550, Sensex in red; RBI keeps key rates unchanged",https://www.moneycontrol.com/news/business/markets/nifty-below-7550-sensexred-rbi-keeps-key-rates-unchanged-1045269.html
236,"Nifty ends below 7600, Sensex flat head of RBI policy; SBI tanks",https://www.moneycontrol.com/news/business/markets/nifty-ends-below-7600-sensex-flat-headrbi-policy-sbi-tanks-1045647.html
237,"Nifty below 7600, Sensex flat; Maruti slips 3% on Jan sales nos",https://www.moneycontrol.com/news/business/markets/nifty-below-7600-sensex-flat-maruti-slips-3jan-sales-nos-1045842.html
238,"Sensex, Nifty stable; infra, FMCG, IT stocks rally",https://www.moneycontrol.com/news/business/markets/sensex-nifty-stable-infra-fmcg-it-stocks-rally-1045917.html
239,"Sensex, Nifty flat; Maruti & ITC big gainers, BHEL down",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-marutiitc-big-gainers-bhel-down-1047398.html
240,"Nifty opens above 7450, Sensex gains; Tata Motors, Sun Pharma up",https://www.moneycontrol.com/news/business/markets/nifty-opens-above-7450-sensex-gains-tata-motors-sun-pharma-up-1047542.html
241,Maruti S-Cross range in India now starts at Rs 7.99 lakh,https://www.moneycontrol.com/news/technology/auto/maruti-s-cross-rangeindia-now-starts-at-rs-799-lakh-1049218.html
242,Maruti Suzuki Vitara Brezza completely developed in India,https://www.moneycontrol.com/news/technology/auto/maruti-suzuki-vitara-brezza-completely-developedindia-1049214.html
243,Luxury car makers battle to be No 1,https://www.moneycontrol.com/news/technology/auto/luxury-car-makers-battle-to-be-no-1-1049213.html
244,"Maruti Suzuki Baleno prices raised by Rs 12,000",https://www.moneycontrol.com/news/technology/auto/maruti-suzuki-baleno-prices-raised-by-rs-12000-1049209.html
245,"Sensex, Nifty continue to fall 1%; Reliance, Axis, NTPC gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-fall-1-reliance-axis-ntpc-gainers-1051465.html
246,"Sensex, Nifty end flat; Bharti, Hindalco, GAIL gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-end-flat-bharti-hindalco-gail-gainers-1054579.html
247,"Sensex, Nifty sluggish; ICICI, Maruti, SBI major laggards",https://www.moneycontrol.com/news/business/markets/sensex-nifty-sluggish-icici-maruti-sbi-major-laggards-1054629.html
248,"Sensex opens flat, Nifty still above 7850; Coal India up 2%",https://www.moneycontrol.com/news/business/markets/sensex-opens-flat-nifty-still-above-7850-coal-india2-1054672.html
249,"Nifty above 7800, Sensex up over 100 pts; Tata Steel gains",https://www.moneycontrol.com/news/business/markets/nifty-above-7800-sensexover-100-pts-tata-steel-gains-1054943.html
250,"Sensex, Nifty rangebound; ITC falls 1%, SBI & Tata Steel up",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rangebound-itc-falls-1-sbitata-steel-up-1055219.html
251,"Sensex opens flat, Nifty holds 7650; Sun Pharma gains 1%",https://www.moneycontrol.com/news/business/markets/sensex-opens-flat-nifty-holds-7650-sun-pharma-gains-1-1056626.html
252,Rideyogi Brings Assured Quality and Transparent Buying Process for People Seeking to Purchase Used Bikes,https://www.moneycontrol.com/news/business/wire-news/rideyogi-brings-assured-qualitytransparent-buying-process-for-people-seeking-to-purchase-used-bikes-1471579.html
253,"Sensex opens below 25000, Nifty weak; Tata Motors down 4%",https://www.moneycontrol.com/news/business/markets/sensex-opens-below-25000-nifty-weak-tata-motors-down-4-1471597.html
254,"Sensex rises, Nifty flat; M&M, Lupin, Tata Motors down 1-2%",https://www.moneycontrol.com/news/business/markets/sensex-rises-nifty-flat-mm-lupin-tata-motors-down-1-2-1477343.html
255,Tata's hatchback Zica to debut before Auto Expo 2016,https://www.moneycontrol.com/news/business/companies/tatas-hatchback-zica-to-debut-before-auto-expo-2016-1490153.html
256,"Sensex, Nifty refuse to budge; HDFC, Vedanta, Lupin",https://www.moneycontrol.com/news/business/markets/sensex-nifty-refuse-to-budge-hdfc-vedanta-lupin-1507563.html
257,"Nifty still below 7950, Sensex sluggish; Sun Pharma down 1%",https://www.moneycontrol.com/news/business/markets/nifty-still-below-7950-sensex-sluggish-sun-pharma-down-1-1508067.html
258,"Sensex ends up 170 pts, Nifty below 7950; SBI, L&T gain",https://www.moneycontrol.com/news/business/markets/sensex-ends170-pts-nifty-below-7950-sbi-lt-gain-1511143.html
259,Battle of multi-purpose vehicles; what's worth your money,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/battlemulti-purpose-vehicles-whats-worth-your-money-1513407.html
260,"Sensex, Nifty continue uptrend; Lupin, TCS, Maruti down",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-uptrend-lupin-tcs-maruti-down-1514581.html
261,Nifty above 7850 on F&O expiry day; Sun Pharma up 4%,https://www.moneycontrol.com/news/business/markets/nifty-above-7850fo-expiry-day-sun-pharma4-1515089.html
262,Test of hatchbacks: Baleno Vs i20 Vs Jazz,https://www.moneycontrol.com/news/technology/auto/testhatchbacks-baleno-vs-i20-vs-jazz-1516351.html
263,An Open Letter To Maruti‘s Shareholders,https://www.moneycontrol.com/news/trends/the-firm-trends/an-open-letter-to-marutiâ€™s-shareholders-1517979.html
264,"Nifty above 7850, Sensex steady; Oil & Gas up 1%",https://www.moneycontrol.com/news/business/markets/nifty-above-7850-sensex-steady-oilgas1-1519355.html
265,"Sensex, Nifty consolidate; HUL, ONGC, Coal India gain",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-hul-ongc-coal-india-gain-1519605.html
266,"Nifty opens below 7850, Sensex drags; Maruti, ICICI dip",https://www.moneycontrol.com/news/business/markets/nifty-opens-below-7850-sensex-drags-maruti-icici-dip-1520211.html
267,"Sensex falls over 200pts, Nifty below 7850; Reliance slumps",https://www.moneycontrol.com/news/business/markets/sensex-falls-over-200pts-nifty-below-7850-reliance-slumps-1446035.html
268,"Sensex, Nifty continue to struggle; ITC, Tata Steel gain",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-struggle-itc-tata-steel-gain-1451171.html
269,"Market recovers but Sensex, Nifty still down 1%; banks dive",https://www.moneycontrol.com/news/business/markets/market-recoverssensex-nifty-still-down-1-banks-dive-1451859.html
270,"Sensex, Nifty trim losses; Tata Motors, SBI, Maruti rebound",https://www.moneycontrol.com/news/business/markets/sensex-nifty-trim-losses-tata-motors-sbi-maruti-rebound-1452233.html
271,"Nifty eyes 8300, Sensex steady; ITC, BHEL, Bharti laggards",https://www.moneycontrol.com/news/business/markets/nifty-eyes-8300-sensex-steady-itc-bhel-bharti-laggards-1471337.html
272,"Sensex down for 6th day, Nifty manages to hold 8000; ITC up",https://www.moneycontrol.com/news/business/markets/sensex-down-for-6th-day-nifty-manages-to-hold-8000-itc-up-1475559.html
273,"Sensex, Nifty fall sharply; infra, metal, pharma stocks dip",https://www.moneycontrol.com/news/business/markets/sensex-nifty-fall-sharply-infra-metal-pharma-stocks-dip-1477203.html
274,"Nifty breaches 8000, Sensex weak; M&M, Tata Motors gain",https://www.moneycontrol.com/news/business/markets/nifty-breaches-8000-sensex-weak-mm-tata-motors-gain-1477837.html
275,"Sensex, Nifty continue to skid; Bajaj Auto tanks 4%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-skid-bajaj-auto-tanks-4-1478123.html
276,"Nifty struggles around 8150, Sensex loses over 250 pts",https://www.moneycontrol.com/news/business/markets/nifty-struggles-around-8150-sensex-loses-over-250-pts-1498365.html
277,"Nifty opens below 8200, Sensex weak; Axis tanks 7%",https://www.moneycontrol.com/news/business/markets/nifty-opens-below-8200-sensex-weak-axis-tanks-7-1500095.html
278,"Nifty ends below 8250, Sensex weak; Maruti, Wipro up 1-2%",https://www.moneycontrol.com/news/business/markets/nifty-ends-below-8250-sensex-weak-maruti-wipro1-2-1503199.html
279,"Sensex, Nifty end with losses; Lupin slumps 5%, Maruti up",https://www.moneycontrol.com/news/business/markets/sensex-nifty-endlosses-lupin-slumps-5-maruti-up-1503887.html
280,"Sensex, Nifty remain sluggish; HDFC Bank, Bajaj Auto up 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-remain-sluggish-hdfc-bank-bajaj-auto1-1505013.html
281,"Sensex, Nifty under pressure; Lupin, Vedanta, HDFC losers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-under-pressure-lupin-vedanta-hdfc-losers-1506537.html
282,"Nifty below 8250, Sensex opens lower; Maruti, BHEL, L&T up",https://www.moneycontrol.com/news/business/markets/nifty-below-8250-sensex-opens-lower-maruti-bhel-lt-up-1506745.html
283,"Sensex, Nifty under pressure; BHEL rises 4%, Bharti skids",https://www.moneycontrol.com/news/business/markets/sensex-nifty-under-pressure-bhel-rises-4-bharti-skids-1509591.html
284,"Nifty struggles below 8300, Sensex wobbly; auto, infra rise",https://www.moneycontrol.com/news/business/markets/nifty-struggles-below-8300-sensex-wobbly-auto-infra-rise-1510573.html
285,"Sensex, Nifty consolidate despite China scare; metals shine",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-despite-china-scare-metals-shine-1276967.html
286,"Sensex, Nifty steady; Sun Pharma, L&T, Maruti laggards",https://www.moneycontrol.com/news/business/markets/sensex-nifty-steady-sun-pharma-lt-maruti-laggards-1280015.html
287,"Nifty hovers around 8250, Sensex firm; Tata Motors down 2%",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8250-sensex-firm-tata-motors-down-2-1295093.html
288,"Sensex snaps 3-day fall, up 230 pts; Tata Motors, Zee up 8%",https://www.moneycontrol.com/news/business/markets/sensex-snaps-3-day-fall230-pts-tata-motors-zee8-1304977.html
289,"Sensex rises 230 pts, Nifty ends above 8150; Tata Motors up",https://www.moneycontrol.com/news/business/markets/sensex-rises-230-pts-nifty-ends-above-8150-tata-motors-up-1306001.html
290,"Sensex holds 27000, Nifty rises; Hindalco, Wipro down",https://www.moneycontrol.com/news/business/markets/sensex-holds-27000-nifty-rises-hindalco-wipro-down-1307255.html
291,"Nifty hovers around 8100, Sensex weak; Maruti & CIL up 1%",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8100-sensex-weak-maruticil1-1319871.html
292,To seek minority shareholders nod this week: Maruti,https://www.moneycontrol.com/news/business/companies/to-seek-minority-shareholders-nod-this-week-maruti-1348905.html
293,"Nifty inches close to 8100, Sensex zooms; HUL falls 1%",https://www.moneycontrol.com/news/business/markets/nifty-inches-close-to-8100-sensex-zooms-hul-falls-1-1350325.html
294,Nifty struggles to hit 7850 ahead of expiry; Infosys up,https://www.moneycontrol.com/news/business/markets/nifty-struggles-to-hit-7850-aheadexpiry-infosys-up-1502825.html
295,"Sensex, Nifty under pressure; Lupin, Maruti top gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-under-pressure-lupin-maruti-top-gainers-1503185.html
296,"Sensex slumps over 200 pts, Nifty holds 7900; SBI falls 2%",https://www.moneycontrol.com/news/business/markets/sensex-slumps-over-200-pts-nifty-holds-7900-sbi-falls-2-1515031.html
297,"Sensex, Nifty continue to struggle; infra, metal, auto down",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-struggle-infra-metal-auto-down-1432669.html
298,"Nifty ends at 7559, Sensex tanks 308 pts; Midcap falls 2%",https://www.moneycontrol.com/news/business/markets/nifty-ends-at-7559-sensex-tanks-308-pts-midcap-falls-2-1451329.html
299,"Sensex, Nifty remain sluggish; Maruti, Cipla, SBI rise",https://www.moneycontrol.com/news/business/markets/sensex-nifty-remain-sluggish-maruti-cipla-sbi-rise-1452011.html
300,"Sensex slips below 26000, Nifty loses 1%; auto stocks fall",https://www.moneycontrol.com/news/business/markets/sensex-slips-below-26000-nifty-loses-1-auto-stocks-fall-1465397.html
301,"Nifty starts Sept series above 8050, Sensex up over 300 pts",https://www.moneycontrol.com/news/business/markets/nifty-starts-sept-series-above-8050-sensexover-300-pts-1474489.html
302,"Sensex tumbles 1250 pts; PNB, BHEL, YES Bank, BoB down 9%",https://www.moneycontrol.com/news/business/markets/sensex-tumbles-1250-pts-pnb-bhel-yes-bank-bob-down-9-1489873.html
303,"Sensex, Nifty snap 4-day fall; Mid, Smallcap, rupee weak",https://www.moneycontrol.com/news/business/markets/sensex-nifty-snap-4-day-fall-mid-smallcap-rupee-weak-1425329.html
304,"Nifty below 8500, Sensex loses over 100pts; metals slump",https://www.moneycontrol.com/news/business/markets/nifty-below-8500-sensex-loses-over-100pts-metals-slump-1438047.html
305,"Nifty nears 8600, Sensex flat; ITC, Bajaj Auto, SBI drag",https://www.moneycontrol.com/news/business/markets/nifty-nears-8600-sensex-flat-itc-bajaj-auto-sbi-drag-1448027.html
306,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-1457007.html
307,"Nifty above 8550, Sensex firm; SBI, ICICI, Maruti lead",https://www.moneycontrol.com/news/business/markets/nifty-above-8550-sensex-firm-sbi-icici-maruti-lead-1466707.html
308,"Sensex, Nifty rangebound; Realty index down 2%, infra up",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rangebound-realty-index-down-2-infra-up-1485583.html
309,"Sensex, Nifty consolidate; Maruti, Infosys, M&M gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-maruti-infosys-mm-gainers-1499441.html
310,"Sensex up 200 pts; Tata Motors rebounds, Reliance leads",https://www.moneycontrol.com/news/business/markets/sensex200-pts-tata-motors-rebounds-reliance-leads-1521833.html
