,Headlines,Links
147,DoT seeks reply from Airtel on Apple Watch eSIM service by May 24,https://www.moneycontrol.com/news/business/dot-seeks-reply-from-airtel-on-apple-watch-esim-service-by-may-24-2571937.html
148,Airtel to lay-off section of Telenor staff post-merger,https://www.moneycontrol.com/news/business/airtel-to-lay-off-section-of-telenor-staff-post-merger-2570029.html
149,HC modifies interim order asking Airtel to change disclaimer of its IPL commercials,https://www.moneycontrol.com/news/india/hc-modifies-interim-order-asking-airtel-to-change-disclaimer-of-its-ipl-commercials-2566457.html
150,"DoT says Bharti-Telenor deal clearance in a mth, sees Voda-Idea merger nod before June",https://www.moneycontrol.com/news/business/dot-says-bharti-telenor-deal-clearance-in-a-mth-sees-voda-idea-merger-nod-before-june-2566259.html
151,"Market Update: PSU banks drag as SBI, PNB shed 1%; Jubilant Food most active; Tata Motors jumps 3%",https://www.moneycontrol.com/news/business/market-update-psu-banks-drag-as-sbi-pnb-shed-1-jubilant-food-most-active-tata-motors-jumps-3-2565325.html
152,Podcast | Telecom wars: a new hope for Airtel in Africa,https://www.moneycontrol.com/news/business/companies/podcast-telecom-wars-a-new-hope-for-airtel-in-africa-2563469.html
153,"NTP's $100 billion investment estimate conservative, says COAI",https://www.moneycontrol.com/news/business/ntps-100-billion-investment-estimate-conservative-says-coai-2563465.html
154,The countries with the fastest internet in the world - where does India rank?,https://www.moneycontrol.com/news/photos/business/the-countries-with-the-fastest-internet-in-the-world-where-does-india-rank-2552143.html
155,Airtel to target Idea and Vodafone subscribers who may opt out due to merger,https://www.moneycontrol.com/news/business/airtel-to-target-idea-and-vodafone-subscribers-who-may-opt-out-due-to-merger-2550349.html
156,TDSAT has asked DoT to clear Airtel-Telenor merger without BG: Bharti,https://www.moneycontrol.com/news/business/tdsat-has-asked-dot-to-clear-airtel-telenor-merger-without-bg-bharti-2547841.html
157,Around 30-40% employees in telecom sector may end up with no salary hike this year,https://www.moneycontrol.com/news/business/companies/around-30-40-employees-in-telecom-sector-may-end-up-with-no-salary-hike-this-year-2547405.html
158,"Telcos' pre-tax losses widen to Rs 38,153 crore in 2016-17",https://www.moneycontrol.com/news/business/telcos-pre-tax-losses-widen-to-rs-38153-crore-in-2016-17-2538719.html
159,RBI fines Airtel Payments Bank Rs 5 crore for violation of KYC norms,https://www.moneycontrol.com/news/business/companies/rbi-fines-airtel-payments-bank-rs-5-crore-for-violation-of-kyc-norms-2524923.html
160,Airtel acquires India leg of Gulf Bridge International submarine cable,https://www.moneycontrol.com/news/business/airtel-acquires-india-leg-of-gulf-bridge-international-submarine-cable-2522181.html
161,Airtel Africa's value should be much more than USD 7 billion: Akhil Gupta,https://www.moneycontrol.com/news/business/airtel-africas-value-should-be-much-more-than-usd-7-billion-akhil-gupta-2518561.html
162,"Hike, Airtel ally to embed 'Total' on affordable smartphones",https://www.moneycontrol.com/news/business/hike-airtel-ally-to-embed-total-on-affordable-smartphones-2502177.html
163,"Woman complains her Aadhaar was linked to 9 mobile numbers, UIDAI replies, at least you know now!",https://www.moneycontrol.com/news/india/woman-complains-her-aadhaar-was-linked-to-9-mobile-numbers-uidai-replies-at-least-you-know-now-2490119.html
164,UIDAI allows Airtel Aadhaar-based verification till March 31,https://www.moneycontrol.com/news/business/uidai-allows-airtel-aadhaar-based-verification-till-march-31-2480993.html
165,Startup IVR: 5 Qs to ask when buying cloud telephony for your business,https://www.moneycontrol.com/news/business/startup/startup-ivr-5-qs-to-ask-when-buying-cloud-telephony-for-your-business-2467061.html
166,Airtel Payments Bank head Shashi Arora quits,https://www.moneycontrol.com/news/business/airtel-payments-bank-head-shashi-arora-quits-2467519.html
167,UIDAI allows Airtel to do eKYC till January 10 with riders,https://www.moneycontrol.com/news/business/uidai-allows-airtel-to-do-ekyc-till-january-10-with-riders-2466675.html
168,Government to overhaul the process of linking Aadhaar with DBT accounts,https://www.moneycontrol.com/news/india/government-to-overhaul-the-process-of-linking-aadhaar-with-dbt-accounts-2463489.html
169,Airtel ready for acquisition talks with Aircel: Sunil Mittal,https://www.moneycontrol.com/news/telecom/airtel-ready-for-acquisition-talks-with-aircel-sunil-mittal-2449713.html
170,Telecom sector's serial purchaser Airtel now interested in buying RCom's spectrum,https://www.moneycontrol.com/news/telecom/telecom-sectors-serial-purchaser-airtel-now-interested-in-buying-rcoms-spectrum-2446245.html
171,Bharti Airtel to spend nearly $4 billion in quest to get ahead in telecom war,https://www.moneycontrol.com/news/business/companies/bharti-airtel-to-spend-nearly-4-billion-in-quest-to-get-ahead-in-telecom-war-2426491.html
172,"Best Indian Brands 2017: Tata tops the list for the fifth time, Reliance Industries and Airtel follow",https://www.moneycontrol.com/news/business/best-indian-brands-2017-tata-tops-the-list-for-the-fifth-time-reliance-industries-and-airtel-follow-2426107.html
173,KKR-Airtel deal on slow burner due to rise in Bharti Infratel stock price: Sources,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/kkr-airtel-deal-on-slow-burner-due-to-rise-in-bharti-infratel-stock-price-sources-2421803.html
174,"iPhone 7 at Rs 7,777 down payment from Airtel online store",https://www.moneycontrol.com/news/technology/iphone-7-at-rs-7777-down-payment-from-airtel-online-store-2414229.html
175,Own multiple bank accounts? Here's why you need Airtel Payments Bank UPI,https://www.moneycontrol.com/news/trends/features/own-multiple-bank-accounts-heres-why-you-need-airtel-payments-bank-upi-2410663.html
176,"High taxes, spectrum cost, IUC cut impacting industry: Old telcos",https://www.moneycontrol.com/news/business/high-taxes-spectrum-cost-iuc-cut-impacting-industry-old-telcos-2398987.html
177,Airtel deploys 5G capable tech; promises faster data speeds,https://www.moneycontrol.com/news/telecom/airtel-deploys-5g-capable-tech-promises-faster-data-speeds-2398497.html
178,CAG Bomb: Telecom sector waiting to explode?,https://www.moneycontrol.com/news/telecom/cag-bomb-telecom-sector-waiting-to-explode-2382489.html
179,"Airtel sells 6.7 cr Bharti Infratel shares for Rs 2,570 cr",https://www.moneycontrol.com/news/business/airtel-sells-6-7-cr-bharti-infratel-shares-for-rs-2570-cr-2353557.html
180,Jio effect: Telecom sector consolidating into a 5-player market,https://www.moneycontrol.com/news/telecom/jio-effect-telecom-sector-consolidating-into-a-5-player-market-2349841.html
181,"As new tech enables cheaper voice, it’s ridiculous for telcos to ask for higher IUC",https://www.moneycontrol.com/news/business/as-new-tech-enables-cheaper-voice-its-ridiculous-for-telcos-to-ask-for-higher-iuc-2336057.html
182,"OpenSignal contests Trai 4G test method, rates Airtel fastest",https://www.moneycontrol.com/news/business/opensignal-contests-trai-4g-test-method-rates-airtel-fastest-2335817.html
183,Here’s how payments banks will make money without lending,https://www.moneycontrol.com/news/trends/current-affairs-trends/heres-how-payments-banks-will-make-money-without-lending-2327891.html
184,Govt policy should allow telcos to cover costs: Idea Cellular,https://www.moneycontrol.com/news/business/govt-policy-should-allow-telcos-to-cover-costs-idea-cellular-2306053.html
185,"Telecom firms under stress, can default on loans: Banks tell panel",https://www.moneycontrol.com/news/business/companies/telecom-firms-under-stress-can-default-on-loans-banks-tell-panel-2304341.html
186,Indian 4G speed lowest in the world: Open Signal Report,https://www.moneycontrol.com/news/business/indian-4g-speed-lowest-in-the-world-open-signal-report-2300079.html
187,Vodafone in HC against TRAI penalty recommendation,https://www.moneycontrol.com/news/trends/current-affairs-trends/vodafone-in-hc-against-trai-penalty-recommendation-2293607.html
188,"Facebook rolls out 'Express Wi-Fi' in India, partners Airtel",https://www.moneycontrol.com/news/business/facebook-rolls-out-express-wi-fi-in-india-partners-airtel-2271221.html
189,Penalty on telcos: Trai reply to DoT this month in Jio case,https://www.moneycontrol.com/news/business/penalty-on-telcos-trai-reply-to-dot-this-month-in-jio-case-2268559.html
190,Airtel extends free 10 GB offer for 3 months,https://www.moneycontrol.com/news/business/companies/airtel-extends-free-10-gb-offer-for-3-months-2258637.html
191,Airtel moves TDSAT on Jio delay in withdrawing 'Summer' offer,https://www.moneycontrol.com/news/business/companies/airtel-moves-tdsat-on-jio-delay-in-withdrawing-summer-offer-2258251.html
192,Jio brings new offer for Prime members; Airtel sees red,https://www.moneycontrol.com/news/business/companies/jio-brings-new-offer-for-prime-members-airtel-sees-red-2256989.html
193,Nokia inks MoUs with Airtel and BSNL to bring 5G network in India,https://www.moneycontrol.com/news/business/companies/nokia-signs-mous-with-airtel-and-bsnl-to-bring-5g-network-in-india-2255549.html
194,"Airtel, Vodafone, Idea saw most billing complaints in October-December",https://www.moneycontrol.com/news/business/airtel-vodafone-idea-saw-most-billing-complaints-in-october-december-2255365.html
195,"RCom retrenches employees, delays payments: Sources",https://www.moneycontrol.com/news/business/rcom-retrenches-employees-delays-payments-2254557.html
196,Airtel shows V-P Pallab Mitra the door,https://www.moneycontrol.com/news/business/markets/airtel-shows-v-p-pallab-mitra-the-door-2254209.html
197,2G service quality of 3 telcos below Trai norms in Dec quarter,https://www.moneycontrol.com/news/business/2g-service-quality-of-3-telcos-below-trai-norms-in-dec-quarter-2253399.html
198,Aditya Birla Group gets RBI licence to start payments bank,https://www.moneycontrol.com/news/business/markets/aditya-birla-group-gets-rbi-licence-to-start-payments-bank-2252647.html
199,Jio extends Prime offer to April 15: Here are membership benefits you can still avail,https://www.moneycontrol.com/news/business/jio-extends-prime-offer-to-april-15-here-are-membership-benefits-you-can-still-avail-2251199.html
200,Fino Paytech gets final nod to set up payments bank,https://www.moneycontrol.com/news/business/economy/fino-paytech-gets-final-nod-to-set-up-payments-bank-2250919.html
201,"Buy, Sell, Hold: These 3 stocks are on analysts' radar. Do you have them in portfolio?",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-these-3-stocks-are-on-analysts-radar-do-you-have-them-in-your-portfolio-2248699.html
202,"To woo hesitant customers, Jio now offering cashback on Prime membership",https://www.moneycontrol.com/news/business/companies/to-woo-hesitant-customers-jio-now-offering-cashback-on-prime-membership-2246899.html
203,"Caution! TVS Motor, GAIL, Idea among 5 stocks global brokerages recommend ‘Sell’",https://www.moneycontrol.com/news/business/stocks/caution-tvs-motor-gail-idea-among-5-stocks-global-brokerages-recommend-sell-2245979.html
204,"After Telenor, Airtel to acquire Tikona Networks' 4G biz for about Rs 1,600cr",https://www.moneycontrol.com/news/business/companies/after-telenor-airtel-to-acquire-tikona-networks-4g-biz-for-about-rs-1600cr-2245857.html
205,COMMENT: Why the Voda-Idea marriage is all about a smart pre-nuptial,https://www.moneycontrol.com/news/opinion/comment-why-the-voda-idea-marriage-is-all-about-a-smart-pre-nuptial-2243433.html
206,"TV in train: Railways to bring to you movies, shows while you travel",https://www.moneycontrol.com/news/business/tv-in-train-railways-to-bring-to-you-movies-shows-while-you-travel-2243347.html
207,"RComm to slice base prices of 4G,3G,2G packs: Sources",https://www.moneycontrol.com/news/business/companies/rcomm-to-slice-base-prices4g3g2g-packs-sources-1551711.html
208,Investors seek clarity on valuation of Voda-Idea merger: Sources,https://www.moneycontrol.com/news/business/companies/investors-seek-clarityvaluationvoda-idea-merger-sources-1060031.html
209,Will offer views on spectrum auction when govt asks: TRAI,https://www.moneycontrol.com/news/business/economy/will-offer-viewsspectrum-auction-when-govt-asks-trai-1033903.html
210,"Have few solid operators, encourage consolidation: Mittal",https://www.moneycontrol.com/news/business/companies/have-few-solid-operators-encourage-consolidation-mittal-1034184.html
211,Reliance Jio Effect: Airtel kills domestic roaming,https://www.moneycontrol.com/news/business/companies/reliance-jio-effect-airtel-kills-domestic-roaming-1034101.html
212,"Brokerages cheer Bharti-Telenor's deal, but flag sector issues",https://www.moneycontrol.com/news/business/stocks/brokerages-cheer-bharti-telenors-dealflag-sector-issues-1034768.html
213,No plans to shut down film production business: Balaji Telefilms,https://www.moneycontrol.com/news/business/companies/no-plans-to-shut-down-film-production-business-balaji-telefilms-1034084.html
214,Jio row: TRAI unlikely to budge on heavy fine for telcos,https://www.moneycontrol.com/news/business/companies/jio-row-trai-unlikely-to-budgeheavy-fine-for-telcos-1003881.html
215,Jio row: Govt thinks TRAI's fine on telcos is on weak ground,https://www.moneycontrol.com/news/trends/current-affairs-trends/jio-row-govt-thinks-trais-finetelcos-isweak-ground-1004057.html
216,India Post Payments Bank starts pilot services,https://www.moneycontrol.com/news/business/companies/india-post-payments-bank-starts-pilot-services-950827.html
217,Paytm gets RBI approval for payments bank,https://www.moneycontrol.com/news/business/companies/paytm-gets-rbi-approval-for-payments-bank-942570.html
218,"Airtel Payments Bank launches pilot service in Andhra, Telangana",https://www.moneycontrol.com/news/business/companies/airtel-payments-bank-launches-pilot-serviceandhra-telangana-927152.html
219,"Airtel Africa COO Ragunath Mandava elevated as MD, CEO",https://www.moneycontrol.com/news/business/companies/airtel-africa-coo-ragunath-mandava-elevated-as-md-ceo-918031.html
220,Mutually discuss PoI issue and sort it out: Trai tells telcos,https://www.moneycontrol.com/news/business/companies/mutually-discuss-poi-issuesort-it-out-trai-tells-telcos-952619.html
221,"Idea, Airtel down up to 4% as TRAI asks DoT to impose fine",https://www.moneycontrol.com/news/business/companies/idea-airtel-downto-4-as-trai-asks-dot-to-impose-fine-954828.html
222,"COAI dismayed over fine on telcos, takes hands-off approach",https://www.moneycontrol.com/news/business/companies/coai-dismayed-over-finetelcos-takes-hands-off-approach-955120.html
223,Jio plans are awesome; happy days ahead for customers: Pros,https://www.moneycontrol.com/news/business/companies/jio-plansawesome-happy-days-ahead-for-customers-pros-967643.html
224,Top telcos get DoT notice on alleged revenue under-reporting,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/top-telcos-get-dot-noticealleged-revenue-under-reporting-973578.html
225,Kabali wave washes over corporates like Asia Asia & Amazon,https://www.moneycontrol.com/news/business/companies/kabali-wave-washes-over-corporates-like-asia-asiaamazon-982488.html
226,"Freeze Aircel spectrum, stop deal with Airtel, RCom: Bhushan",https://www.moneycontrol.com/news/business/companies/freeze-aircel-spectrum-stop-dealairtel-rcom-bhushan-983643.html
227,"Airtel, Voda meet call drop norm in Bhopal,others failed: TRAI",https://www.moneycontrol.com/news/business/companies/airtel-voda-meet-call-drop-normbhopalothers-failed-trai-990534.html
228,Operators question Trai's test results on call drops,https://www.moneycontrol.com/news/business/companies/operators-question-trais-test-resultscall-drops-992991.html
229,Tech Mahindra not to pursue payments bank operations,https://www.moneycontrol.com/news/business/companies/tech-mahindra-not-to-pursue-payments-bank-operations-996249.html
230,Top telcos' GSM mobile customers base hits 774 mn: COAI,https://www.moneycontrol.com/news/business/economy/top-telcos-gsm-mobile-customers-base-hits-774-mn-coai-1023229.html
231,Prefer Bharti Airtel; target price of Rs 385: IIFL,https://www.moneycontrol.com/news/business/stocks/prefer-bharti-airtel-target-pricers-385-iifl-1023821.html
232,Airtel expands 4G services to 40 towns in AP & Telangana,https://www.moneycontrol.com/news/business/companies/airtel-expands-4g-services-to-40-townsaptelangana-1024784.html
233,"Trai asks DoT to roll out telecom infra at Andamans, Lakshadweep",https://www.moneycontrol.com/news/business/companies/trai-asks-dot-to-roll-out-telecom-infra-at-andamans-lakshadweep-1027051.html
234,"Sensex, Nifty continue to rise; HUL gains 2%, Hero falls 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rise-hul-gains-2-hero-falls-1-1028051.html
235,About 81K complaints against telcos in 2015: Prasad,https://www.moneycontrol.com/news/business/companies/about-81k-complaints-against-telcos2015-prasad-1029025.html
236,Telenor to take final call on spectrum auction after pricing,https://www.moneycontrol.com/news/business/companies/telenor-to-take-final-callspectrum-auction-after-pricing-1041693.html
237,Telcos to contest Trai views on auction pricing before DoT,https://www.moneycontrol.com/news/trends/current-affairs-trends/telcos-to-contest-trai-viewsauction-pricing-before-dot-1043163.html
238,Most telecom operators fail random call-drop tests by TRAI,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/most-telecom-operators-fail-random-call-drop-tests-by-trai-1043305.html
239,Dr Jawahar Surisetti Creates an Ecosystem for Girl Child Education,https://www.moneycontrol.com/news/business/wire-news/dr-jawahar-surisetti-createsecosystem-for-girl-child-education-1048200.html
240,Telcos response on differential pricing vague: MP Chandrasekhar,https://www.moneycontrol.com/news/business/companies/telcos-responsedifferential-pricing-vague-mp-chandrasekhar-1050326.html
241,Rideyogi Brings Assured Quality and Transparent Buying Process for People Seeking to Purchase Used Bikes,https://www.moneycontrol.com/news/business/wire-news/rideyogi-brings-assured-qualitytransparent-buying-process-for-people-seeking-to-purchase-used-bikes-1471579.html
242,Shemaroo partners DTH players to launch 'Miniplex',https://www.moneycontrol.com/news/business/companies/shemaroo-partners-dth-players-to-launch-miniplex-1490313.html
243,IT cos invoke alternate plans as rain hits Chennai ops,https://www.moneycontrol.com/news/business/economy/it-cos-invoke-alternate-plans-as-rain-hits-chennai-ops-1499955.html
244,Apple takes lion's share in 4G handset market in India,https://www.moneycontrol.com/news/business/companies/apple-takes-lions-share4g-handset-marketindia-1449803.html
245,Paytm plans to launch payments bank by March,https://www.moneycontrol.com/news/business/companies/paytm-plans-to-launch-payments-bank-by-march-1504325.html
246,LYCOS and Apollo Launch New E-commerce Initiative,https://www.moneycontrol.com/news/business/wire-news/lycosapollo-launch-new-e-commerce-initiative-1507467.html
247,"Over 17,000 sites still have more than 3% call drop rate",https://www.moneycontrol.com/news/business/companies/over-17000-sites-still-have-more-than-3-call-drop-rate-1427045.html
248,New-age cos vie with veteran ones for NCR's top brands list,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/new-age-cos-vieveteran-ones-for-ncrs-top-brands-list-1466657.html
249,Payment banks: How it will revolutionise money movement?,https://www.moneycontrol.com/news/business/economy/payment-banks-how-it-will-revolutionise-money-movement-1495527.html
250,Quick guide: What are India's payment banks?,https://www.moneycontrol.com/news/business/companies/quick-guide-whatindias-payment-banks-1499459.html
251,Payment banks and the opportunity at the bottom of pyramid,https://www.moneycontrol.com/news/business/companies/payment-banksthe-opportunity-atbottompyramid-1499033.html
252,5 things you need to know about DoT's Net Neutrality recos,https://www.moneycontrol.com/news/trends/current-affairs-trends/5-things-you-need-to-know-about-dots-net-neutrality-recos-1463237.html
253,DoT panel against Internet.org; ok with Airtel Zero,https://www.moneycontrol.com/news/business/companies/dot-panel-against-internetorg-okairtel-zero-1440453.html
254,Panel report on Net neutrality to be made public soon,https://www.moneycontrol.com/news/trends/current-affairs-trends/panel-reportnet-neutrality-to-be-made-public-soon-1559559.html
255,Face disincentives for call drops: Prasad to telcos,https://www.moneycontrol.com/news/business/companies/face-disincentives-for-call-drops-prasad-to-telcos-1560931.html
256,Telcos oppose TRAI proposal on mobile data connection,https://www.moneycontrol.com/news/business/companies/telcos-oppose-trai-proposalmobile-data-connection-1432403.html
257,SC dismisses telcos' plea on licence extension,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/sc-dismisses-telcos-plealicence-extension-1470253.html
258,No intention to police the Internet: TRAI chairman,https://www.moneycontrol.com/news/trends/current-affairs-trends/no-intention-to-policeinternet-trai-chairman-1482815.html
259,Internet.org can co-exist with Net Neutrality: Zuckerberg,https://www.moneycontrol.com/news/trends/current-affairs-trends/internetorg-can-co-existnet-neutrality-zuckerberg-1063855.html
260,Called off deal on net neutrality concerns: Flipkart,https://www.moneycontrol.com/news/business/companies/called-off-dealnet-neutrality-concerns-flipkart--1065233.html
261,Net neutrality: Flipkart pulls out of Airtel Zero,https://www.moneycontrol.com/news/business/companies/net-neutrality-flipkart-pulls-outairtel-zero-1065571.html
262,Net Neutrality: Battle to 'save the Internet' heats up,https://www.moneycontrol.com/news/trends/current-affairs-trends/net-neutrality-battle-to-saveinternet-heats-up-1066341.html
263,Xiaomi no more exclusive to Flipkart,https://www.moneycontrol.com/news/business/companies/xiaomi-no-more-exclusive-to-flipkart-1074853.html
264,Top telcos may continue to bid aggressively: India Ratings,https://www.moneycontrol.com/news/business/stocks/top-telcos-may-continue-to-bid-aggressively-india-ratings-1145741.html
265,"Nifty hovers around 9050, Sensex firm; ITC gains 2%",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-9050-sensex-firm-itc-gains-2-1166825.html
266,"LG, Samsung Mobiles top 2 trusted brands in India: Report",https://www.moneycontrol.com/news/business/companies/lg-samsung-mobiles-top-2-trusted-brandsindia-report-1189881.html
267,GroupM bags rights to manage Airtel's media account,https://www.moneycontrol.com/news/business/companies/groupm-bags-rights-to-manage-airtels-media-account-1192777.html
268,"Airtel, BSNL to sign pan-India intra-circle roaming pact",https://www.moneycontrol.com/news/business/companies/airtel-bsnl-to-sign-pan-india-intra-circle-roaming-pact-1193429.html
269,Sponsors shell out Rs 700 crore for Cricket World Cup 2015,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/sponsors-shell-out-rs-700-crore-for-cricket-world-cup-2015-1235039.html
270,Payment bank: Mahindra Finance in talks with IFC for JV,https://www.moneycontrol.com/news/business/economy/payment-bank-mahindra-financetalksifc-for-jv-1245023.html
271,Airtel to hike post-paid rentals by about 12% from Dec,https://www.moneycontrol.com/news/business/companies/airtel-to-hike-post-paid-rentals-by-about-12dec-1574309.html
272,India can be a tough market for Google's AndroidOne,https://www.moneycontrol.com/news/business/companies/india-can-betough-market-for-googles-androidone-1549463.html
273,Language barrier restricting Net use in India: Facebook,https://www.moneycontrol.com/news/business/companies/language-barrier-restricting-net-useindia-facebook-1553173.html
274,"Nigeria says fines Airtel, others for poor service",https://www.moneycontrol.com/news/business/companies/nigeria-says-fines-airtel-others-for-poor-service-1113347.html
275,Telecom M&A Guidelines = Big Deals?,https://www.moneycontrol.com/news/trends/telecom-ma-guidelines-=-big-deals-1123973.html
276,Spectrum Auction: Here are the big winners and losers,https://www.moneycontrol.com/news/business/companies/spectrum-auction-here-arebig-winnerslosers-1171625.html
277,Third time lucky: Why spectrum sale is working this time,https://www.moneycontrol.com/news/business/companies/third-time-lucky-why-spectrum-sale-is-working-this-time-1203635.html
278,"Sensex up over 100 pts; Maruti gains 6%, Bharti adds 2%",https://www.moneycontrol.com/news/business/markets/sensexover-100-pts-maruti-gains-6-bharti-adds-2-1243687.html
279,"Spectrum sale to get a boost from SUC rule, say analysts",https://www.moneycontrol.com/news/business/markets/spectrum-sale-to-getboostsuc-rule-say-analysts-1249021.html
280,"BSE Sensex flat, Bank Nifty up 1%; Kotak Mah Bank falls 2%",https://www.moneycontrol.com/news/business/markets/bse-sensex-flat-bank-nifty1-kotak-mah-bank-falls-2-1268783.html
281,Trai wants DoT to relax auction terms for telecom operators,https://www.moneycontrol.com/news/business/companies/trai-wants-dot-to-relax-auction-terms-for-telecom-operators-1325873.html
282,Airtel To Contribute To Punjab&#039;s Digital Inclusion Agenda,https://www.moneycontrol.com/news/technology/airtel-to-contribute-to-punjab039s-digital-inclusion-agenda-1413311.html
283,TRAI for fresh process for CDMA spectrum,https://www.moneycontrol.com/news/business/companies/trai-for-fresh-process-for-cdma-spectrum-1574103.html
284,"Telecom EGoM to discuss M&A rules, auctions on Nov 22",https://www.moneycontrol.com/news/business/companies/telecom-egom-to-discuss-ma-rules-auctionsnov-22-1581935.html
285,Mobile tariffs may go up every year: Vodafone MD,https://www.moneycontrol.com/news/trends/current-affairs-trends/mobile-tariffs-may-goevery-year-vodafone-md-1600545.html
286,GSM mobile companies added 44 lakh new customers in Sept,https://www.moneycontrol.com/news/business/companies/gsm-mobile-companies-added-44-lakh-new-customerssept-1590921.html
287,"Airtel, RCom to start selling iPhone 5c, 5s from Nov 1",https://www.moneycontrol.com/news/business/companies/airtel-rcom-to-start-selling-iphone-5c-5snov-1-1594005.html
288,"Star, ESPN bag BCCI sponsorship rights at base price",https://www.moneycontrol.com/news/business/companies/-1617135.html
289,Nobody in India can buy Airtel: Sunil Mittal,https://www.moneycontrol.com/news/business/companies/-1618195.html
290,"Want to buy additional spectrum, invest in India: SSTL",https://www.moneycontrol.com/news/business/companies/-1636627.html
291,Idea may get new licences soon,https://www.moneycontrol.com/news/business/companies/-1628383.html
292,Storyboard: A look at Barclay's English Premier League,https://www.moneycontrol.com/news/trends/special-videos-trends/-1634181.html
293,"Here's how brokerages are playing Sesa Goa, Voltas, Airtel",https://www.moneycontrol.com/news/business/stocks/-1670243.html
294,Banks may not fund spectrum buys if priced high: SBI,https://www.moneycontrol.com/news/business/companies/-1584965.html
295,Evening Wrap: Your 2-minute guide for today's biz updates,https://www.moneycontrol.com/news/business/companies/-1596551.html
296,Telcos & govt team up for spectrum trade,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/-1623547.html
297,DoT to notify new licensing framework next week,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/-1664175.html
298,Advertisers withdraw ads irked by TAM reporting of data,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/-1712031.html
299,"Bharti Airtel repays debt worth Rs 6,796 cr",https://www.moneycontrol.com/news/business/companies/-1746013.html
300,"Vodafone, Idea, Airtel launch free incoming on roaming",https://www.moneycontrol.com/news/business/companies/-1762701.html
301,Vodafone launches free incoming on roaming at Rs 5/day,https://www.moneycontrol.com/news/business/companies/-1766337.html
302,Data market war: Idea slashes tariff by 90% in 8 circles,https://www.moneycontrol.com/news/business/companies/-1652917.html
303,"Motilal checks rupee impact on HCL Tech, Maruti, Bharti",https://www.moneycontrol.com/news/business/markets/-1659699.html
304,Reliance Communications up 4% on pre-paid call rates hike,https://www.moneycontrol.com/news/business/companies/-1798639.html
305,DoT moves Delhi HC against Idea Cellular,https://www.moneycontrol.com/news/business/companies/-1807049.html
306,Bharti Airtel launches special international roaming packs,https://www.moneycontrol.com/news/business/companies/-1079647.html
307,SC restricts Bharti from adding new 3G customers in 7 zones,https://www.moneycontrol.com/news/business/companies/-1087115.html
308,"Technology meets innovation, Handygo grows large",https://www.moneycontrol.com/news/business/companies/-1129963.html
309,"Airtel launches 4G LTE services in Chandigarh, Mohali, Panchkula",https://www.moneycontrol.com/news/technology/-1170773.html
310,Political drama will slow economic reforms: Tulsian,https://www.moneycontrol.com/news/business/markets/-1176769.html
311,GSM subscriber base fell by 1.97 million in February 2013: COAI,https://www.moneycontrol.com/news/technology/-1190693.html
312,"DoT rejects Bharti, Vodafone demand for license extension",https://www.moneycontrol.com/news/business/cnbc-tv18-comments/-1197783.html
313,2G trial court snubs CBI for improper report,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/-1226897.html
314,Bharti Airtel plans stake sale in satellite TV arm: Sources,https://www.moneycontrol.com/news/business/companies/-1237831.html
315,Airtel to launch voice services for LTE customers soon,https://www.moneycontrol.com/news/technology/-1303313.html
316,Delhi High Court refuses stay on 900 MHZ spectrum auctions,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/-1313047.html
317,RIL may enter voice mkt; telecom needs consolidation: Kotak,https://www.moneycontrol.com/news/business/companies/-1342953.html
318,"Bharti Airtel rejigs Indian ops, splits biz into 8 segments",https://www.moneycontrol.com/news/business/companies/-1420295.html
319,Rediffusion Y&R to rebrand for regaining its lost glory,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/-1773515.html
320,Nokia to roll out customised Xpress Browser for Airtel users,https://www.moneycontrol.com/news/technology/-1703559.html
321,Airtel and Idea hike voice call charges,https://www.moneycontrol.com/news/technology/-1740321.html
322,"Airtel price hike: Discount cut positive, says Ambit Cap",https://www.moneycontrol.com/news/business/stocks/-1741307.html
323,Airtel Unveils Dynamic Mobile Exchange Solution For Secure BYOD,https://www.moneycontrol.com/news/technology/-1760247.html
324,Videocon to launch 4G services in India this year,https://www.moneycontrol.com/news/technology/-1772009.html
325,Aircel Will Launch BlackBerry 10 In India,https://www.moneycontrol.com/news/technology/-1646935.html
326,Vserv.mobi Launches AudiencePro Platform For Mobile Advertising,https://www.moneycontrol.com/news/technology/-1649223.html
327,Aircel will launch BlackBerry 10 in India,https://www.moneycontrol.com/news/technology/-1651095.html
328,"Airtel,Voda asked to pay Rs 3800 cr as one-time fee in Jan",https://www.moneycontrol.com/news/business/companies/-1661275.html
