,Headlines,Links
142,"JSW Steel Standalone March 2020 Net Sales at Rs 15,277.00 crore, down 22.46% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/jsw-steel-standalone-march-2020-net-sales-at-rs-15277-00-crore-down-22-46-y-o-y-5325481.html
143,Can this steel major continue to put up a brave face during challenging times?,https://www.moneycontrol.com/news/business/moneycontrol-research/can-this-steel-major-continue-to-put-up-a-brave-face-during-challenging-times-5319771.html
144,Hold JSW Steel; target of Rs 190: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-jsw-steel-target-of-rs-190-icici-direct-5317081.html
145,JSW Steel share price rises 4% post Q4 results; CLSA raises target price,https://www.moneycontrol.com/news/business/jsw-steel-share-price-rises-4-post-q4-results-clsa-raises-target-price-5313311.html
146,"JSW Steel Consolidated March 2020 Net Sales at Rs 17,887.00 crore, down 20.03% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/jsw-steel-consolidated-march-2020-net-sales-at-rs-17887-00-crore-down-20-03-y-o-y-5313521.html
147,Buy JSW Steel; target of Rs 199: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-jsw-steel-target-of-rs-199-motilal-oswal-5308871.html
148,JSW Steel Q4 consolidated profit shrinks 87% to Rs 188 crore,https://www.moneycontrol.com/news/business/earnings/jsw-steel-q4-consolidated-profit-shrinks-87-to-rs-188-crore-5304641.html
149,What I learnt from almost 20 years of carefully observing commodity stocks,https://www.moneycontrol.com/news/business/moneycontrol-research/what-i-learnt-from-almost-20-years-of-carefully-observing-commodity-stocks-5300961.html
150,Critical question for Tata Steel in Indian Steel Association’s change of guard,https://www.moneycontrol.com/news/business/change-of-guard-at-isa-throws-up-critical-question-for-tata-steel-5290811.html
151,Moody's puts JSW Steel under review for downgrade,https://www.moneycontrol.com/news/business/markets/moodys-puts-jsw-steel-under-review-for-downgrade-5145011.html
152,JSW Steel says preparing to recommence operations once lockdown is over,https://www.moneycontrol.com/news/business/jsw-steel-says-preparing-to-recommence-operations-once-lockdown-is-over-5114991.html
153,Steel is being seen as the new gold,https://www.moneycontrol.com/news/opinion/steel-is-being-seen-as-the-new-gold-5045971.html
154,JSW Steel crude steel output grows 5% in February,https://www.moneycontrol.com/news/business/jsw-steel-crude-steel-output-grows-5-in-february-5021021.html
155,"Tata Steel, JSW raise steel price by Rs 500-800 a tonne",https://www.moneycontrol.com/news/business/tata-steel-jsw-raise-steel-price-by-rs-500-800-a-tonne-5011631.html
156,"Coronavirus woes hit metal stocks, but Tata Steel & JSW Steel may ride the storm",https://www.moneycontrol.com/news/business/markets/coronavirus-woes-hit-metal-stocks-but-tata-steel-jsw-steel-may-ride-the-storm-5001661.html
157,JSW Steel says Fitch revises outlook on company to negative from stable,https://www.moneycontrol.com/news/business/jsw-steel-says-fitch-revises-outlook-on-company-to-negative-from-stable-4979011.html
158,JSW Steel declared as preferred bidder for Jajang iron ore block in Odisha,https://www.moneycontrol.com/news/business/jsw-steel-declared-as-preferred-bidder-for-jajang-iron-ore-block-in-odisha-4972391.html
159,JSW Steel’s Bhushan Power buy coincides with tough steel market conditions,https://www.moneycontrol.com/news/opinion/jsw-steels-bhushan-power-buy-coincides-with-tough-steel-market-conditions-4958301.html
160,JSW Steel preferred bidder 3 iron ore mines in Odisha,https://www.moneycontrol.com/news/business/jsw-steel-preferred-bidder-3-iron-ore-mines-in-odisha-4953751.html
161,NCLAT gives approval to JSW Steel to acquire Bhushan Power,https://www.moneycontrol.com/news/business/nclat-gives-approval-to-jsw-steel-to-acquire-bhushan-power-4951221.html
162,JSW Steel reports 3% decline in crude steel output to 14 LT in January,https://www.moneycontrol.com/news/business/jsw-steel-reports-3-decline-in-crude-steel-output-to-14-lt-in-january-4926281.html
163,To do or not to do: JSW Steel's BPSL acquisition hangs in fine balance,https://www.moneycontrol.com/news/business/to-do-or-not-to-do-jsw-steels-bpsl-acquisition-hangs-in-fine-balance-4912531.html
164,JSW Steel to triple colour coated steel capacity in 2 years,https://www.moneycontrol.com/news/business/jsw-steel-to-triple-colour-coated-steel-capacity-in-2-years-4910211.html
165,NCLAT reserves order on JSW Steel's Bhushan Power buyout,https://www.moneycontrol.com/news/business/nclat-reserves-order-on-jsw-steels-bhushan-power-buyout-4907391.html
166,"With a billion tonne of iron ore reserves, Sajjan Jindal finally has his armour full",https://www.moneycontrol.com/news/business/with-a-billion-tonne-of-iron-ore-reserves-sajjan-jindal-finally-has-his-armour-full-4897611.html
167,JSW Steel bags two iron ore mines in Odisha,https://www.moneycontrol.com/news/business/jsw-steel-bags-two-iron-ore-mines-in-odisha-4895331.html
168,"JSW Steel Standalone December 2019 Net Sales at Rs 15,767.00 crore, down 14.28% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/jsw-steel-standalone-december-2019-net-sales-at-rs-15767-00-crore-down-14-28-y-o-y-4867791.html
169,"JSW Steel Consolidated December 2019 Net Sales at Rs 18,055.00 crore, down 11.14% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/jsw-steel-consolidated-december-2019-net-sales-at-rs-18055-00-crore-down-11-14-y-o-y-4866451.html
170,JSW Steel Q3 earnings disappoint street; check key highlights of analysts' call,https://www.moneycontrol.com/news/business/earnings/jsw-steel-q3-earnings-disappoint-street-check-key-highlights-of-analysts-call-4862651.html
171,"JSW Steel: After a disappointing Q3, hopes alive for a recovery in Q4",https://www.moneycontrol.com/news/business/moneycontrol-research/jsw-steel-after-a-disappointing-q3-hopes-alive-for-a-recovery-in-q4-4861381.html
172,JSW Steel share price plunges 5% on poor Q3 nos; JPMorgan overweight on stock,https://www.moneycontrol.com/news/business/stocks/jsw-steel-share-price-plunges-5-on-poor-q3-nos-jpmorgan-overweight-on-stock-4860911.html
173,NCLAT defers hearing on JSW Steel's Bhushan Power buyout till January 31,https://www.moneycontrol.com/news/business/nclat-defers-hearing-on-jsw-steels-bhushan-power-buyout-till-january-31-4853281.html
174,"JSW Steel plans to raise up to Rs 1,000cr via NCDs",https://www.moneycontrol.com/news/business/jsw-steel-plans-to-raise-up-to-rs-1000cr-via-ncds-4848771.html
175,NCLAT asks investigative agencies to clarify over JSW Steel's immunity in BPSL matter,https://www.moneycontrol.com/news/business/nclat-asks-investigative-agencies-to-clarify-over-jsw-steels-immunity-in-bpsl-matter-4825801.html
176,JSW Steel's Q3 crude steel production declines 5% in Q3,https://www.moneycontrol.com/news/business/jsw-steels-q3-crude-steel-production-declines-5-in-q3-4811041.html
177,Steel: why demand is down but prices are up | Corporate corridor,https://www.moneycontrol.com/news/opinion/steel-why-demand-is-down-but-prices-are-up-corporate-corridor-4789201.html
178,JSW Steel to raise funds for Bhushan Power acquisition; share price gains 2%,https://www.moneycontrol.com/news/business/markets/jsw-steel-to-raise-funds-for-bhushan-power-acquisition-share-price-gains-2-4758681.html
179,"HDFC, JSW Steel, 2 others to list commercial papers on BSE",https://www.moneycontrol.com/news/business/markets/hdfc-jsw-steel-2-others-to-list-commercial-papers-on-bse-4756881.html
180,"Tata Steel, JSW Steel, SAIL share prices rally 3-4% on Citi upgrade",https://www.moneycontrol.com/news/business/markets/tata-steel-jsw-steel-sail-share-prices-rally-3-4-on-citi-upgrade-4737511.html
181,JSW Steel crude steel output falls 7% to 12.90 lakh tonne in November,https://www.moneycontrol.com/news/business/jsw-steel-crude-steel-output-falls-7-to-12-90-lakh-tonne-in-november-4713331.html
182,JSW Steel share price climbs 2% after growth in crude steel production,https://www.moneycontrol.com/news/business/markets/jsw-steel-share-price-climbs-2-after-growth-in-crude-steel-production-4711811.html
183,"BPSL insolvency: NCLAT asks ED, Centre to file affidavits on JSW Steel immunity plea on Dec 12",https://www.moneycontrol.com/news/business/companies/bhushan-power-steel-insolvency-bpsl-insolvency-nclat-asks-ed-centre-to-file-affidavits-on-jsw-steel-immunity-plea-on-dec-12-4705301.html
184,JSW Steel expects to raise supply to 1.5 lakh MT to metro rail projects in FY20,https://www.moneycontrol.com/news/business/jsw-steel-expects-to-raise-supply-to-1-5-lakh-mt-to-metro-rail-projects-in-fy20-4694851.html
185,Parth Jindal's $8 billion ambition,https://www.moneycontrol.com/news/business/companies/parth-jindals-8-billion-ambition-4682341.html
186,"Metals stocks rally on possible price hike, budding US-China trade talks",https://www.moneycontrol.com/news/business/markets/metals-stocks-rally-on-possible-price-hike-budding-us-china-trade-talks-4681851.html
187,"JSW Cement pushes IPO plans by a year, now targets listing in 2021",https://www.moneycontrol.com/news/business/ipo/jsw-cement-pushes-ipo-plans-by-a-year-now-targets-listing-in-2021-4679621.html
188,JSW Steel output falls 13 pc to 12.54 LT in October,https://www.moneycontrol.com/news/business/jsw-steel-output-falls-13-pc-to-12-54-lt-in-oct-4631651.html
189,JSW Steel debt-based leverage likely to rise in FY'20,https://www.moneycontrol.com/news/business/companies/jsw-steel-debt-based-leverage-likely-to-rise-in-fy20-4630421.html
190,Hold JSW Steel; target of Rs 235: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-jsw-steel-target-of-rs-235-icici-direct-4581421.html
191,Indian steelmakers face debt challenges after ill-timed bets,https://www.moneycontrol.com/news/business/economy/indian-steelmakers-face-debt-challenges-after-ill-timed-bets-4581541.html
192,"JSW Steel Consolidated September 2019 Net Sales at Rs 17,572.00 crore, down 18.47% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/jsw-steel-consolidated-september-2019-net-sales-at-rs-17572-00-crore-down-18-47-y-o-y-4571841.html
193,"JSW Steel Q2 consolidated net profit up 21% at Rs 2,536cr",https://www.moneycontrol.com/news/business/earnings/jsw-steel-q2-consolidated-net-profit-up-21-at-rs-2536cr-4563371.html
194,"JSW Group promoter repays debt, lenders release shares of 2 cos",https://www.moneycontrol.com/news/business/jsw-group-promoter-repays-debt-lenders-release-shares-of-2-cos-4536321.html
195,"With a stay in Bhushan Power & Steel-buy, JSW Steel gets a much-needed breather, and clarity",https://www.moneycontrol.com/news/business/companies/with-a-stay-in-bhushan-power-steel-buy-jsw-steel-gets-a-much-needed-breather-and-clarity-4534141.html
196,"NCLAT asks ED to release BPSL assets, puts on hold JSW Steel's Rs 19,700-cr payout",https://www.moneycontrol.com/news/business/nclat-asks-ed-to-release-bpsl-assets-puts-on-hold-jsw-steels-rs-19700-cr-payout-4530721.html
197,More than 100 stocks fell 10-50% from September 20; time to buy?,https://www.moneycontrol.com/news/business/markets/more-than-100-stocks-fell-10-50-from-september-20-time-to-buy-4528751.html
198,JSW Steel Q2 PAT may dip 77.1% YoY to Rs. 479 cr: ICICI Direct,https://www.moneycontrol.com/news/business/earnings/jsw-steel-q2-pat-may-dip-77-1-yoy-to-rs-479-cr-icici-direct-4521101.html
199,Better days ahead as govt sops to boost demand: JSW Steel,https://www.moneycontrol.com/news/business/better-days-ahead-as-govt-sops-to-boost-demand-jsw-steel-4507021.html
200,JSW Steel raises $400 million through bond issue,https://www.moneycontrol.com/news/business/companies/jsw-steel-raises-400-million-through-bond-issue-4471071.html
201,Steel industry wants 25% duty placed on imports: JSW Steel executive,https://www.moneycontrol.com/news/business/companies/steel-industry-wants-25-duty-placed-on-imports-jsw-steel-executive-4465741.html
202,JSW Steel plans $500 million overseas bond issue: Report,https://www.moneycontrol.com/news/business/jsw-steel-plans-500-million-overseas-bond-issue-report-4464011.html
203,"Market Headstart: Apollo Tyre, Bata India top stocks to sell",https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-flat-apollo-tyre-bata-india-top-stocks-to-sell-4456341.html
204,NCLAT to hear probe agencies over JSW Steel's plea on Bhushan Power,https://www.moneycontrol.com/news/business/nclat-to-hear-probe-agencies-over-jsw-steels-plea-on-bhushan-power-4442991.html
205,Policy matter | Profit earned during insolvency is new twist in IBC tale,https://www.moneycontrol.com/news/opinion/policy-matter-profit-earned-during-insolvency-is-new-twist-in-ibc-tale-4438631.html
206,"JSW Steel approaches NCLAT, moves for safeguard in Bhushan Power and Steel bid",https://www.moneycontrol.com/news/business/companies/jsw-steel-approaches-nclat-moves-for-safeguard-in-bhushan-power-and-steel-bid-4434471.html
207,BPSL lenders hold talks with JSW Steel on better takeover terms,https://www.moneycontrol.com/news/business/bpsl-lenders-hold-talks-with-jsw-steel-on-better-takeover-terms-4428371.html
208,Nearly 50% of Nifty companies trading at a discount; should you buy or stay put?,https://www.moneycontrol.com/news/business/markets/nearly-50-of-nifty-companies-trading-at-a-discount-should-you-buy-or-stay-put-4424241.html
209,Corporate Corridor | JSW Steel to acquire Bhushan Power but the celebrations seem muted,https://www.moneycontrol.com/news/opinion/corporate-corridor-jsw-steel-to-acquire-bhushan-power-but-the-celebrations-seem-muted-4415561.html
210,"Metal index about to turn oversold, JSW Steel, Tata Steel, Hindalco top buys",https://www.moneycontrol.com/news/business/markets/metal-index-about-to-turn-oversold-jsw-steel-tata-steel-hindalco-top-buys-4415401.html
211,"Russia launches expansion at its largest coal port, sends cargo to India",https://www.moneycontrol.com/news/india/russia-launches-expansion-at-its-largest-coal-port-sends-cargo-to-india-4406651.html
212,"BJP govt to examine previous govt's sale of 3,667 acres to JSW Steel in Karnataka",https://www.moneycontrol.com/news/politics/bjp-govt-to-examine-previous-govts-sale-of-3667-acres-to-jsw-steel-in-karnataka-4399281.html
213,"Steel industry may cut production, outlook remains bleak: JSW",https://www.moneycontrol.com/news/business/companies/slowdown-blues-jsw-steel-may-cut-production-outlook-remains-bleak-4351621.html
214,"Citing macro woes, JSW Steel to skip Odisha ore mine auctions",https://www.moneycontrol.com/news/business/wire-news/citing-macro-woes-jsw-steel-to-skip-odisha-ore-mine-auctions-4312171.html
215,3 Point Analysis | Struggling Steel Prices Hit JSW Steel Q1,https://www.moneycontrol.com/news/eye-on-india/videos/3-point-analysis-struggling-steel-prices-hit-jsw-steel-q1-4270701.html
216,JSW Steel Q1 hits a price bump as demand plays hard ball,https://www.moneycontrol.com/news/business/moneycontrol-research/jsw-steel-q1-hits-a-price-bump-as-demand-plays-hard-ball-4267301.html
217,Govt’s new 330-day deadline may not ease resolution bottlenecks,https://www.moneycontrol.com/news/business/govts-new-330-day-deadline-may-not-ease-resolution-bottlenecks-4257691.html
218,"JSW Steel Standalone June 2019 Net Sales at Rs 17,499.00 crore, down 7.73% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/jsw-steel-standalone-june-2019-net-sales-at-rs-17499-00-crore-down-7-73-y-o-y-4252491.html
219,"JSW Steel Consolidated June 2019 Net Sales at Rs 19,812.00 crore, down 3.45% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/jsw-steel-consolidated-june-2019-net-sales-at-rs-19812-00-crore-down-3-45-y-o-y-4252521.html
220,"Not backing out of Bhushan Power & Steel bid, says Sajjan Jindal",https://www.moneycontrol.com/news/business/companies/not-backing-out-of-bhushan-power-steel-bid-says-sajjan-jindal-4247111.html
221,"Slowdown in steel industry raises possibility of earnings downgrades, lower valuations",https://www.moneycontrol.com/news/business/moneycontrol-research/slowdown-in-steel-industry-raises-possibility-of-earnings-downgrades-lower-valuations-4222861.html
222,"Tata Steel, SAIL, JSW Steel stocks fall as Citi stays bearish",https://www.moneycontrol.com/news/business/markets/tata-steel-sail-jsw-city-call-4215401.html
223,"JSW Steel Q1 PAT may dip 44.9% YoY to Rs. 1,303.7 cr: Kotak",https://www.moneycontrol.com/news/business/earnings/jsw-steel-q1-pat-may-dip-44-9-yoy-to-rs-1303-7-cr-kotak-4214081.html
224,"JSW Steel Q1 PAT may dip 56% YoY to Rs. 1,029.4 cr: ICICI Direct",https://www.moneycontrol.com/news/business/earnings/jsw-steel-q1-pat-may-dip-56-yoy-to-rs-1029-4-cr-icici-direct-4191411.html
225,"JSW Steel Q1 PAT may dip 41.3% YoY to Rs. 1,388.7 cr: Prabhudas Lilladher",https://www.moneycontrol.com/news/business/earnings/jsw-steel-q1-pat-may-dip-41-3-yoy-to-rs-1388-7-cr-prabhudas-lilladher-4189261.html
226,"D-Street Buzz: Metal stocks fall led by JSW Steel, Tata Steel; Tata Motors falls 3%",https://www.moneycontrol.com/news/business/markets/d-street-buzz-metal-stocks-fall-led-by-jsw-steel-tata-steel-tata-motors-falls-3-4189131.html
227,JSW Steel gets letter of intent for acquiring Asian Colour Coated Ispat,https://www.moneycontrol.com/news/business/companies/jsw-steel-gets-letter-of-intent-for-acquiring-asian-colour-coated-ispat-4178531.html
228,Hold JSW Steel; target of Rs 300: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-jsw-steel-target-of-rs-300-icici-direct-4138801.html
229,"Tata Steel, JSW Steel fall 2% as CLSA turns bearish on earnings risk",https://www.moneycontrol.com/news/business/markets/tata-steel-jsw-clsa-4133611.html
230,B S Yeddyurappa accuses Karnataka CM H D Kumaraswamy of trying to mislead people,https://www.moneycontrol.com/news/politics/b-s-yeddyurappa-accuses-karnataka-cm-h-d-kumaraswamy-of-trying-to-mislead-people-4111121.html
231,BJP to stage two-day sit-infrom June 14 against JSW land sale,https://www.moneycontrol.com/news/politics/bjp-to-stage-two-day-sit-infrom-june-14-against-jsw-land-sale-4090501.html
232,"Corporate corridor | JSW Steel should steer clear of British Steel, even if it’s served on a platter",https://www.moneycontrol.com/news/opinion/corporate-corridor-jsw-steel-should-steer-clear-of-british-steel-even-if-its-served-on-a-platter-4073791.html
233,Karnataka government-JSW Steel land deal row: BJP threatens to 'sit on dharna',https://www.moneycontrol.com/news/politics/karnataka-government-jsw-steel-row-bjp-likely-to-sit-on-dharna-if-deal-goes-through-4071081.html
234,Exclusive | JSW Steel considering bid for British Steel,https://www.moneycontrol.com/news/business/companies/exclusive-jsw-steel-considering-bid-for-british-steel-4069961.html
235,Karnataka and JSW Steel controversy: Govt stands by its decision to sell 3700 acres to JSW,https://www.moneycontrol.com/news/business/karnataka-and-jsw-steel-controversy-govt-stands-by-its-decision-to-sell-3700-acres-to-jsw-4047031.html
236,"JSW Steel: Volumes, prices pour cold water over Q4 numbers",https://www.moneycontrol.com/news/business/moneycontrol-research/jsw-steel-volumes-prices-pour-cold-water-over-q4-numbers-4027371.html
237,"JSW Steel Q4 profit plunges 49% to Rs 1,523 crore, margin contracts almost 20%",https://www.moneycontrol.com/news/business/earnings/jsw-steel-q4-profit-plunges-49-to-rs-1523-crore-margin-contracts-almost-20-4017761.html
238,"JSW Steel Consolidated March 2019 Net Sales at Rs 22,368.00 crore, up 7.45% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/jsw-steel-consolidated-march-2019-net-sales-at-rs-22368-00-crore-up-7-45-y-o-y-4017281.html
239,"JSW Steel Standalone March 2019 Net Sales at Rs 19,701.00 crore, up 0.01% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/jsw-steel-standalone-march-2019-net-sales-at-rs-19701-00-crore-up-0-01-y-o-y-4017271.html
240,Lenders may vote on JSW Steel bid for Asian Colour Coated this week,https://www.moneycontrol.com/news/business/companies/lenders-may-vote-on-jsw-steel-bid-for-asian-colour-coated-this-week-3944071.html
241,"JSW Steel Q4 PAT may dip 51% YoY to Rs. 1,402.8 cr: ICICI Direct",https://www.moneycontrol.com/news/business/earnings/jsw-steel-q4-pat-may-dip-51-yoy-to-rs-1402-8-cr-icici-direct-3830701.html
242,JSW Steel Q4 PAT may dip 22.1% YoY to Rs. 1706.2 cr: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/earnings/jsw-steel-q4-pat-may-dip-22-1-yoy-to-rs-1706-2-cr-prabhudas-lilladher-3813351.html
243,JSW Steel raises $500 million from overseas investors,https://www.moneycontrol.com/news/business/jsw-steel-raises-500-million-from-overseas-investors-3804451.html
244,JSW Steel sells $500 m debt to overseas investors,https://www.moneycontrol.com/news/business/jsw-steel-sells-500-m-debt-to-overseas-investors-3802351.html
245,"Comment | Iron ore prices at 5-year high, rub-off effect on steel likely",https://www.moneycontrol.com/news/opinion/comment-iron-ore-prices-at-5-year-high-rub-off-effect-on-steel-likely-3799001.html
246,JSW Steel's crude steel output grew 3% to 16.69 MT in FY19,https://www.moneycontrol.com/news/business/jsw-steels-crude-steel-output-grew-3-to-16-69-mt-in-fy19-3789831.html
247,"Seeking value, lenders move NCLT to extend bid deadline for Asian Colour Coated Ispat",https://www.moneycontrol.com/news/business/companies/seeking-value-lenders-move-nclt-to-extend-bid-deadline-for-asian-colour-coated-ispat-3783871.html
248,JSW Steel raising $500 million from overseas bond sale,https://www.moneycontrol.com/news/business/jsw-steel-raising-500-million-from-overseas-bond-sale-3771431.html
249,JSW Steel rallies 2% on reports of $500-million fund raising plan,https://www.moneycontrol.com/news/business/stocks/jsw-steel-rallies-2-on-reports-of-500-million-fund-raising-plan-3769471.html
250,ArcelorMittal’s Essar Steel acquisition: an 800-pound gorilla enters the market,https://www.moneycontrol.com/news/opinion/arcelormittals-essar-steel-acquisition-indian-steelmakers-have-an-800-pound-gorilla-in-the-market-3626701.html
251,NCLAT directs NCLT to decide on JSW's bid for Bhushan Power & Steel by March 31,https://www.moneycontrol.com/news/business/nclat-directs-nclt-to-decide-on-jsws-bid-for-bhushan-power-steel-by-march-31-3626571.html
252,Exclusive: It may be JSW Steel vs ArcelorMittal for Asian Colour Coated Ispat,https://www.moneycontrol.com/news/business/companies/exclusive-it-may-be-jsw-steel-vs-arcelormittal-for-asian-colour-coated-ispat-3623331.html
253,"JSW Steel, Duferco International ink $700 million pact",https://www.moneycontrol.com/news/business/jsw-steel-duferco-international-ink-700-million-pact-3602261.html
254,Buy JSW Steel; target of Rs 322: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-jsw-steel-target-of-rs-322-motilal-oswal-3583921.html
255,"D-Street Buzz: Realty stocks gain led by Godrej Properties; JSW Steel up 2%, Wipro hits new 52-week high",https://www.moneycontrol.com/news/business/markets/d-street-buzz-realty-stocks-gain-led-by-godrej-properties-jsw-steel-up-2-wipro-hits-new-52-week-high-3577911.html
256,Moody's revises JSW Steel's outlook to positive,https://www.moneycontrol.com/news/business/moodys-revises-jsw-steels-outlook-to-positive-3565371.html
257,"Looking at various power assets, says Sajjan Jindal",https://www.moneycontrol.com/news/business/looking-at-various-power-assets-says-sajjan-jindal-3562891.html
258,"Comment | Bhushan Power adds heft to JSW Steel, deal structure holds the key",https://www.moneycontrol.com/news/opinion/comment-bhushan-power-adds-heft-to-jsw-steel-deal-structure-holds-the-key-3538891.html
259,First Cut | How costly is JSW Steel’s acquisition of Bhushan Power & Steel's assets?,https://www.moneycontrol.com/news/business/moneycontrol-research/first-cut-how-costly-is-jsw-steels-acquisition-of-bhushan-power-steels-assets-3536581.html
260,Buy JSW Steel; target of Rs 360: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-jsw-steel-target-of-rs-360-prabhudas-lilladher-3519271.html
261,Buy JSW Steel; target of Rs 315: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-jsw-steel-target-of-rs-315-icici-direct-3506051.html
262,Comment | Imports may cease to bother steel producers if iron ore continues its upward march,https://www.moneycontrol.com/news/opinion/comment-imports-may-cease-to-bother-steel-producers-if-iron-ore-continues-its-upward-march-3501471.html
263,Ideas for Profit | JSW Steel: Valuation reasonable; global outlook remains key monitorable,https://www.moneycontrol.com/news/business/moneycontrol-research/ideas-for-profit-jsw-steel-valuation-reasonable-global-outlook-remains-key-monitorable-3495761.html
264,Cash Market | JSW Steel breaks a falling trend line,https://www.moneycontrol.com/news/business/markets/cash-market-jsw-steel-breaks-a-falling-trend-line-3494341.html
265,"JSW Steel Consolidated December 2018 Net Sales at Rs 20,318.00 crore, up 13.76% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/jsw-steel-consolidated-december-2018-net-sales-at-rs-20318-00-crore-up-13-76-y-o-y-3493271.html
266,"JSW Steel Standalone December 2018 Net Sales at Rs 18,393.00 crore, up 11.79% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/jsw-steel-standalone-december-2018-net-sales-at-rs-18393-00-crore-up-11-79-y-o-y-3493021.html
267,"JSW Steel Q3 net profit  down 10% to Rs 1,603 crore, hurt by steep fall in exports",https://www.moneycontrol.com/news/business/companies/jsw-steel-q3-net-profit-falls-10-to-rs-1603-crore-3492791.html
268,India steel firms meet government officials to seek rise in import duty: Sources,https://www.moneycontrol.com/news/business/companies/india-steel-firms-meet-government-officials-to-seek-rise-in-import-duty-sources-3492751.html
269,"Comment | Iron ore prices spike after Vale output cut, steel prices may be next",https://www.moneycontrol.com/news/opinion/comment-iron-ore-prices-spike-after-vale-output-cut-steel-prices-may-be-next-3456301.html
270,"'Surprised' by ArcelorMittal comments, says Essar Steel's Ruias",https://www.moneycontrol.com/news/business/companies/surprised-by-arcelormittal-comments-says-essar-steels-ruias-3424881.html
271,"D-Street Buzz: Metal stocks shine led by JSW Steel; Hathway Cable jumps 2%, ICICI Prudential tanks",https://www.moneycontrol.com/news/business/markets/d-street-buzz-metal-stocks-shine-led-by-jsw-steel-hathway-cable-jumps-2-icici-prudential-tanks-3422691.html
272,"Steel imports a serious threat, says Seshagiri Rao of JSW Steel",https://www.moneycontrol.com/news/business/companies/steel-imports-a-serious-threat-says-seshagiri-rao-of-jsw-steel-3420681.html
273,India's crude steel output falls 1.4% to 8.936 MT in December,https://www.moneycontrol.com/news/business/indias-crude-steel-output-falls-1-4-to-8-936-mt-in-december-3387731.html
274,"JSW Steel Q3 PAT may dip 16.2% YoY to Rs. 1,486 cr: ICICI Direct",https://www.moneycontrol.com/news/business/earnings/jsw-steel-q3-pat-may-dip-16-2-yoy-to-rs-1486-cr-icici-direct-3376381.html
275,"D-Street Buzz: JSPL slides 7% as Nifty Metal underperforms; M&M, Tech Mahindra down 3% each",https://www.moneycontrol.com/news/business/markets/d-street-buzz-jspl-slides-7-as-nifty-metal-underperforms-mm-tech-mahindra-down-3-each-3351011.html
276,Metal stocks lose shine as China’s factory activity shrinks first time in 19 months,https://www.moneycontrol.com/news/business/markets/metal-stocks-lose-shine-as-chinas-factory-activity-shrinks-first-time-in-19-months-3346231.html
277,"Sensex ends below 36,000! Top 5 factors that weighed on equity market",https://www.moneycontrol.com/news/business/markets/sensex-ends-below-36000-top-5-factors-that-weighed-on-equity-market-3346321.html
278,JSW Steel completes acquisition of Vardhman Industries,https://www.moneycontrol.com/news/business/jsw-steel-completes-acquisition-of-vardhman-industries-4776321.html
279,"Accumulate JSW Steel, target Rs 336: Rupak De",https://www.moneycontrol.com/news/business/markets/accumulate-jsw-steel-target-rs-336-rupak-de-3310951.html
280,"Podcast | Stock picks of the day: Expect selling in Nifty as it approaches 11,000 levels",https://www.moneycontrol.com/news/business/markets/podcast-stock-picks-of-the-day-expect-selling-in-nifty-as-it-approaches-11000-levels-3309521.html
281,Market Headstart: Nifty likely to open lower; 3 stocks which could give 5-10% return,https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-lower-3-stocks-which-could-give-5-10-return-3310141.html
282,A morning walk down Dalal Street | Focus on stock specific opportunities,https://www.moneycontrol.com/news/business/markets/a-morning-walk-down-dalal-street-focus-on-stock-specific-opportunities-3309531.html
283,Buy JSW Steel; target of Rs 366: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-jsw-steel-target-of-rs-366-motilal-oswal-3289381.html
284,JSW Steel gains after Edelweiss sees 45% upside in stock,https://www.moneycontrol.com/news/business/markets/jsw-steel-gains-after-edelweiss-sees-45-upside-in-stock-3289991.html
285,Nifty wipes out most of 2018 gains; 22 stocks fall 20-60% from 52-week highs,https://www.moneycontrol.com/news/business/markets/nifty-wipes-out-most-of-2018-gains-22-stocks-fall-20-60-from-52-week-highs-3277781.html
286,Insolvency Code is 'ultra vires' of constitutional rights: Bhushan Power's Sanjay Singal,https://www.moneycontrol.com/news/business/insolvency-code-is-ultra-vires-of-constitutional-rights-bhushan-powers-sanjay-singal-3271261.html
